TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-15.0,2,-2.0,-1.0,0.707107,0.0
-14.0,7,-4.0,-0.571429,0.52904,1e-06
-13.5,13,-6.0,-0.461538,0.233709,1e-06
-13.0,26,0.0,-0.0,0.229161,2e-06
-12.5,63,-6.0,-0.095238,0.137399,5e-06
-12.0,190,-21.5,-0.113158,0.083437,1.6e-05
-11.5,386,-17.0,-0.044041,0.05892,3.2e-05
-11.0,1050,-69.0,-0.065714,0.035315,8.8e-05
-10.5,2485,-137.0,-0.055131,0.022751,0.000208
-10.0,5783,-177.0,-0.030607,0.015103,0.000484
-9.5,12501,-476.0,-0.038077,0.010336,0.001045
-9.0,27550,-864.0,-0.031361,0.006951,0.002304
-8.5,57643,-2305.0,-0.039988,0.004774,0.00482
-8.0,115807,-3000.5,-0.025909,0.003377,0.009684
-7.5,231251,-6890.0,-0.029794,0.00238,0.019338
-7.0,426616,-10862.5,-0.025462,0.00175,0.035674
-6.5,790001,-18779.0,-0.023771,0.001285,0.066061
-6.0,1437721,-32088.5,-0.022319,0.000952,0.120225
-5.5,2496623,-53207.5,-0.021312,0.000721,0.208772
-5.0,4184183,-80301.0,-0.019192,0.000556,0.349889
-4.5,6817579,-122970.5,-0.018037,0.000435,0.570099
-4.0,10866899,-178803.0,-0.016454,0.000344,0.908711
-3.5,17360181,-242639.5,-0.013977,0.000272,1.451691
-3.0,25873417,-332896.0,-0.012866,0.000223,2.163584
-2.5,38368400,-431129.5,-0.011237,0.000183,3.208439
-2.0,55681377,-541330.0,-0.009722,0.000151,4.656183
-1.5,78739204,-659738.0,-0.008379,0.000127,6.584322
-1.0,114441331,-794244.0,-0.00694,0.000105,9.569802
-0.5,160408923,-900247.0,-0.005612,8.9e-05,13.413699
0.0,193740991,-825722.0,-0.004262,8.1e-05,16.20099
0.5,151584156,-421581.5,-0.002781,9.1e-05,12.675756
1.0,107204477,-156931.5,-0.001464,0.000109,8.964642
1.5,73669096,6929.0,9.4e-05,0.000131,6.16035
2.0,51807884,65707.5,0.001268,0.000156,4.332274
2.5,35479960,110892.0,0.003125,0.000188,2.966902
3.0,23748789,101594.5,0.004278,0.00023,1.985919
3.5,15810458,91411.0,0.005782,0.000281,1.322101
4.0,9808926,70156.0,0.007152,0.000357,0.820241
4.5,6097680,59890.0,0.009839,0.000452,0.5099
5.0,3704994,49156.5,0.013484,0.000578,0.309819
5.5,2194144,47099.0,0.022319,0.000754,0.183478
6.0,1247094,34344.0,0.029005,0.001004,0.104284
6.5,678587,19472.0,0.030155,0.00136,0.056745
7.0,360616,11050.5,0.032324,0.001861,0.030155
7.5,192883,5881.0,0.032149,0.002548,0.016129
8.0,96074,3250.0,0.035545,0.003592,0.008034
8.5,46205,1643.5,0.03806,0.005169,0.003864
9.0,21864,871.5,0.041897,0.007519,0.001828
9.5,9615,433.0,0.047496,0.011323,0.000804
10.0,4274,190.5,0.047963,0.016897,0.000357
10.5,1767,193.5,0.115617,0.026933,0.000148
11.0,752,57.0,0.08038,0.041018,6.3e-05
11.5,291,57.0,0.201253,0.061935,2.4e-05
12.0,110,-0.5,-0.000742,0.099682,9e-06
12.5,30,0.0,-0.0025,0.203723,3e-06
13.0,11,2.5,0.227273,0.267863,1e-06
14.5,1,1.0,1.0,0.0,0.0
