TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-27.5,1,0.0,0.0,0.0,0.0
-26.0,6,1.0,0.166667,0.495349,0.0
-25.5,9,2.5,0.277778,0.503758,1e-06
-25.0,6,-1.0,-0.166667,0.366414,0.0
-24.5,35,-2.0,-0.057143,0.19354,2e-06
-24.0,41,6.0,0.146341,0.190684,3e-06
-23.5,50,-8.5,-0.17,0.150738,3e-06
-23.0,105,-17.0,-0.161905,0.116349,6e-06
-22.5,144,-38.5,-0.267361,0.100144,9e-06
-22.0,247,-53.5,-0.216599,0.073229,1.5e-05
-21.5,434,-71.0,-0.163594,0.058558,2.6e-05
-21.0,657,-67.0,-0.101979,0.047555,4e-05
-20.5,1139,-106.0,-0.093064,0.03501,7e-05
-20.0,1616,-153.5,-0.094988,0.029578,9.9e-05
-19.5,2497,-218.0,-0.087305,0.023752,0.000152
-19.0,3975,-298.5,-0.075094,0.018675,0.000243
-18.5,6159,-478.0,-0.07761,0.014958,0.000376
-18.0,8534,-907.0,-0.106281,0.012744,0.000521
-17.5,12606,-782.0,-0.062034,0.010449,0.00077
-17.0,20173,-1522.0,-0.075447,0.008249,0.001232
-16.5,29028,-1967.0,-0.067762,0.006871,0.001772
-16.0,40381,-2119.5,-0.052488,0.005847,0.002465
-15.5,60859,-3614.5,-0.059391,0.00473,0.003716
-15.0,86090,-5511.5,-0.06402,0.003972,0.005256
-14.5,114976,-5981.5,-0.052024,0.003444,0.00702
-14.0,167863,-8745.0,-0.052096,0.002842,0.010249
-13.5,235272,-12387.5,-0.052652,0.002398,0.014364
-13.0,312073,-14806.0,-0.047444,0.002078,0.019053
-12.5,445160,-21728.0,-0.048809,0.001738,0.027179
-12.0,599990,-25147.0,-0.041912,0.001497,0.036632
-11.5,805288,-33256.5,-0.041298,0.00129,0.049166
-11.0,1055894,-42042.5,-0.039817,0.001125,0.064467
-10.5,1493087,-56692.0,-0.03797,0.000944,0.091159
-10.0,1899684,-66447.5,-0.034978,0.000836,0.115984
-9.5,2419136,-81474.5,-0.033679,0.00074,0.147698
-9.0,3268051,-104164.5,-0.031874,0.000636,0.199528
-8.5,4132479,-121478.5,-0.029396,0.000565,0.252305
-8.0,5360386,-150358.5,-0.02805,0.000495,0.327274
-7.5,6921815,-188103.5,-0.027175,0.000435,0.422606
-7.0,8810982,-222127.0,-0.02521,0.000385,0.537947
-6.5,11053855,-258356.0,-0.023372,0.000344,0.674884
-6.0,13846064,-301223.5,-0.021755,0.000307,0.84536
-5.5,17638859,-349170.5,-0.019796,0.000271,1.076926
-5.0,21930025,-402212.5,-0.018341,0.000243,1.33892
-4.5,27112446,-451264.5,-0.016644,0.000218,1.655328
-4.0,33460656,-500611.5,-0.014961,0.000196,2.042913
-3.5,41925646,-579525.0,-0.013823,0.000175,2.559736
-3.0,50878375,-622053.5,-0.012226,0.000159,3.106338
-2.5,62352586,-675283.0,-0.01083,0.000143,3.806886
-2.0,77399112,-704360.5,-0.0091,0.000128,4.725539
-1.5,94090438,-736554.0,-0.007828,0.000116,5.744615
-1.0,112597078,-733851.5,-0.006518,0.000106,6.874522
-0.5,136462764,-712511.0,-0.005221,9.6e-05,8.331622
0.0,198717161,-760233.5,-0.003826,8e-05,12.132514
0.5,130069090,-294047.5,-0.002261,9.9e-05,7.941262
1.0,106616926,-90576.5,-0.00085,0.000109,6.509409
1.5,89819613,83056.0,0.000925,0.000119,5.483863
2.0,73510998,153769.5,0.002092,0.000131,4.488154
2.5,59037722,217463.0,0.003683,0.000146,3.6045
3.0,48141115,249305.0,0.005179,0.000161,2.939216
3.5,39632152,247417.0,0.006243,0.000178,2.419709
4.0,31533409,256937.0,0.008151,0.000199,1.925246
4.5,25492979,274107.5,0.010812,0.000221,1.556453
5.0,20616915,301636.0,0.014872,0.000246,1.258749
5.5,16596747,335885.0,0.020896,0.000274,1.013301
6.0,13006995,325284.0,0.026114,0.000311,0.794131
6.5,10361369,295837.0,0.030017,0.000348,0.632605
7.0,8256334,248777.0,0.031824,0.000389,0.504084
7.5,6467955,208371.0,0.034039,0.000439,0.394896
8.0,4991146,171187.0,0.036189,0.000499,0.30473
8.5,3847082,136040.0,0.037306,0.000568,0.23488
9.0,3044878,113128.0,0.039172,0.000637,0.185903
9.5,2243813,89043.5,0.041831,0.000741,0.136994
10.0,1761573,72801.0,0.04359,0.000835,0.107551
10.5,1379755,60074.0,0.045926,0.000942,0.08424
11.0,971632,44249.0,0.048051,0.001122,0.059322
11.5,741766,35601.0,0.050566,0.001281,0.045288
12.0,552598,27881.5,0.053146,0.001484,0.033738
12.5,407414,20417.5,0.053013,0.001726,0.024874
13.0,284386,14106.5,0.052299,0.002061,0.017363
13.5,216151,11238.5,0.054866,0.002357,0.013197
14.0,152953,8108.0,0.055438,0.002807,0.009338
14.5,104164,5612.0,0.056749,0.003394,0.00636
15.0,78510,4874.0,0.065663,0.00389,0.004793
15.5,55022,3336.5,0.064396,0.004654,0.003359
16.0,36097,2045.0,0.059904,0.005743,0.002204
16.5,26039,1660.5,0.066823,0.006737,0.00159
17.0,17926,1245.0,0.073093,0.008089,0.001094
17.5,11257,791.0,0.074297,0.010233,0.000687
18.0,7589,448.0,0.062431,0.012471,0.000463
18.5,5551,569.5,0.107728,0.014537,0.000339
19.0,3602,370.0,0.106016,0.017848,0.00022
19.5,2220,205.5,0.098804,0.022938,0.000136
20.0,1502,172.0,0.123832,0.02792,9.2e-05
20.5,959,138.5,0.152525,0.03441,5.9e-05
21.0,553,19.0,0.042727,0.045559,3.4e-05
21.5,346,42.0,0.122624,0.05771,2.1e-05
22.0,262,0.5,-0.000322,0.068755,1.6e-05
22.5,173,22.0,0.138056,0.079147,1.1e-05
23.0,88,-3.5,-0.021514,0.12214,5e-06
23.5,61,5.5,0.096102,0.147549,4e-06
24.0,29,-0.5,-0.017241,0.211841,2e-06
24.5,16,7.5,0.46875,0.259464,1e-06
25.0,7,3.5,0.547619,0.385951,0.0
25.5,1,1.0,1.0,0.0,0.0
26.0,6,0.5,0.083333,0.447472,0.0
26.5,1,-1.0,-1.0,0.0,0.0
27.0,1,1.0,1.0,0.0,0.0
28.5,1,1.0,1.0,0.0,0.0
