TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-18.5,1,-1.0,-1.0,0.0,0.0
-18.0,2,-2.0,-1.0,0.707107,0.0
-17.5,2,1.0,0.5,1.06066,0.0
-17.0,10,-3.0,-0.3,0.425441,1e-06
-16.5,24,-1.0,-0.041667,0.224221,2e-06
-16.0,43,-5.5,-0.127907,0.161199,4e-06
-15.5,100,-20.5,-0.205,0.119184,9e-06
-15.0,223,-24.5,-0.109865,0.076175,2.1e-05
-14.5,467,-25.5,-0.054604,0.056181,4.4e-05
-14.0,929,-91.0,-0.097955,0.038112,8.8e-05
-13.5,1794,15.5,0.00864,0.027535,0.00017
-13.0,3500,-124.5,-0.035571,0.019922,0.000332
-12.5,6552,-362.5,-0.055327,0.014436,0.000621
-12.0,12076,-625.0,-0.051756,0.010511,0.001145
-11.5,21610,-473.0,-0.021888,0.007869,0.002048
-11.0,38201,-1515.0,-0.039659,0.005915,0.003621
-10.5,65722,-2834.5,-0.043129,0.004485,0.006229
-10.0,110040,-3641.0,-0.033088,0.003474,0.01043
-9.5,185261,-6337.5,-0.034208,0.002677,0.01756
-9.0,297747,-9074.5,-0.030477,0.002108,0.028222
-8.5,492928,-14898.5,-0.030224,0.001637,0.046721
-8.0,766798,-22172.5,-0.028916,0.00131,0.07268
-7.5,1196612,-30393.5,-0.0254,0.001047,0.113419
-7.0,1800619,-47364.0,-0.026304,0.000852,0.170669
-6.5,2699803,-65194.5,-0.024148,0.000695,0.255897
-6.0,4049307,-85474.5,-0.021108,0.000567,0.383808
-5.5,5630117,-111130.5,-0.019739,0.00048,0.533642
-5.0,8152260,-150456.0,-0.018456,0.000399,0.7727
-4.5,11636234,-203445.0,-0.017484,0.000333,1.102923
-4.0,15890106,-249768.0,-0.015718,0.000285,1.50612
-3.5,21900133,-304342.5,-0.013897,0.000242,2.075772
-3.0,29308675,-380941.0,-0.012998,0.000209,2.777979
-2.5,39767986,-437874.0,-0.011011,0.000179,3.76935
-2.0,51782553,-493355.5,-0.009527,0.000157,4.908133
-1.5,67420103,-532201.0,-0.007894,0.000137,6.390315
-1.0,86511062,-580746.5,-0.006713,0.000121,8.199823
-0.5,102950298,-538242.5,-0.005228,0.000111,9.757991
0.0,181766844,-711541.0,-0.003915,8.3e-05,17.228501
0.5,96485865,-234692.5,-0.002432,0.000115,9.14527
1.0,80670070,-80581.5,-0.000999,0.000125,7.646193
1.5,63367379,27360.5,0.000432,0.000141,6.006183
2.0,48246854,87157.5,0.001806,0.000162,4.573007
2.5,36842783,126286.5,0.003428,0.000185,3.492089
3.0,27061779,129121.5,0.004771,0.000215,2.565011
3.5,20109328,135630.5,0.006745,0.00025,1.906033
4.0,14497487,114728.5,0.007914,0.000294,1.374123
4.5,10555265,102640.5,0.00976,0.000343,1.000465
5.0,7350649,108961.5,0.015062,0.000411,0.69672
5.5,5056610,106510.5,0.021796,0.000497,0.479283
6.0,3611014,94167.5,0.027331,0.000591,0.342265
6.5,2387776,66184.0,0.029226,0.000725,0.226322
7.0,1579505,46783.0,0.031176,0.00089,0.149711
7.5,1041342,33098.0,0.033601,0.001095,0.098702
8.0,661946,23654.5,0.037858,0.00137,0.062742
8.5,422519,14490.5,0.036271,0.001712,0.040048
9.0,252019,8967.5,0.037656,0.002214,0.023887
9.5,155550,6006.5,0.040722,0.002812,0.014744
10.0,91202,3563.0,0.04103,0.003669,0.008644
10.5,53571,2292.0,0.044581,0.004776,0.005078
11.0,31054,1231.5,0.04229,0.0063,0.002943
11.5,17743,759.0,0.044846,0.008278,0.001682
12.0,9300,393.5,0.044751,0.011515,0.000881
12.5,5074,307.0,0.064728,0.015478,0.000481
13.0,2632,147.5,0.056521,0.021664,0.000249
13.5,1342,70.5,0.055842,0.029653,0.000127
14.0,705,-15.5,-0.024275,0.041025,6.7e-05
14.5,340,21.0,0.066131,0.059276,3.2e-05
15.0,169,12.0,0.074594,0.082774,1.6e-05
15.5,76,6.5,0.103091,0.120548,7e-06
16.0,42,11.0,0.27551,0.166048,4e-06
16.5,17,1.5,0.095588,0.233521,2e-06
17.0,3,0.0,0.0,0.816497,0.0
