TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-47.0,1,-2.0,-2.0,0.0,0.0
-46.5,1,-2.0,-2.0,0.0,0.0
-44.5,1,-1.0,-1.0,0.0,0.0
-43.5,4,-2.0,-0.5,0.433013,1e-06
-43.0,5,-4.0,-0.8,0.178885,1e-06
-42.5,2,-1.0,-0.5,1.06066,0.0
-42.0,3,-1.0,-0.333333,0.544331,1e-06
-41.5,6,1.0,0.166667,0.495349,1e-06
-41.0,10,0.0,0.0,0.424264,2e-06
-40.5,9,-1.0,-0.111111,0.29163,2e-06
-40.0,20,-8.0,-0.4,0.238747,4e-06
-39.5,18,-2.0,-0.111111,0.270903,3e-06
-39.0,14,2.0,0.142857,0.283152,2e-06
-38.5,31,2.5,0.080645,0.221264,5e-06
-38.0,34,-8.0,-0.235294,0.212331,6e-06
-37.5,63,-10.0,-0.15873,0.15093,1.1e-05
-37.0,84,-51.0,-0.607143,0.121134,1.5e-05
-36.5,123,-31.5,-0.256098,0.111824,2.2e-05
-36.0,159,-34.5,-0.216981,0.100681,2.8e-05
-35.5,287,-48.0,-0.167247,0.074443,5.1e-05
-35.0,136,3.0,0.022059,0.10717,2.4e-05
-34.5,572,-51.0,-0.089161,0.054728,0.000101
-34.0,264,-32.0,-0.121212,0.075484,4.7e-05
-33.5,586,-145.0,-0.24744,0.049315,0.000103
-33.0,824,-135.5,-0.164442,0.042683,0.000145
-32.5,726,-93.5,-0.128788,0.046029,0.000128
-32.0,1640,-278.5,-0.169817,0.029915,0.00029
-31.5,1127,-135.0,-0.119787,0.036242,0.000199
-31.0,2769,-496.0,-0.179126,0.022757,0.000489
-30.5,2047,-196.5,-0.095994,0.026474,0.000361
-30.0,3076,-413.0,-0.134265,0.022101,0.000543
-29.5,4253,-386.0,-0.090759,0.01877,0.000751
-29.0,5107,-723.0,-0.14157,0.016993,0.000902
-28.5,4318,-708.5,-0.164081,0.018193,0.000762
-28.0,6939,-929.5,-0.133953,0.014459,0.001225
-27.5,10584,-1249.0,-0.118008,0.011745,0.001869
-27.0,10612,-1227.5,-0.115671,0.011702,0.001874
-26.5,15970,-1844.0,-0.115466,0.009527,0.002819
-26.0,15957,-1899.5,-0.119039,0.009528,0.002817
-25.5,24011,-2340.0,-0.097455,0.007739,0.004239
-25.0,24879,-2488.0,-0.100004,0.007582,0.004392
-24.5,36228,-3175.5,-0.087653,0.006302,0.006396
-24.0,36884,-3694.5,-0.100165,0.006223,0.006512
-23.5,38092,-3599.0,-0.094482,0.006111,0.006725
-23.0,71156,-6719.5,-0.094433,0.004479,0.012562
-22.5,57883,-5415.5,-0.093559,0.004935,0.010219
-22.0,74192,-6092.5,-0.082118,0.004368,0.013098
-21.5,85042,-7363.5,-0.086587,0.004064,0.015014
-21.0,143254,-10622.0,-0.074148,0.003134,0.025291
-20.5,112445,-9327.5,-0.082952,0.003527,0.019852
-20.0,193014,-14519.0,-0.075223,0.002694,0.034076
-19.5,183073,-13782.5,-0.075284,0.00276,0.032321
-19.0,223715,-15318.5,-0.068473,0.002495,0.039496
-18.5,270672,-18158.5,-0.067087,0.002263,0.047786
-18.0,243860,-15606.0,-0.063996,0.00238,0.043053
-17.5,496873,-31254.0,-0.062901,0.001665,0.087721
-17.0,295088,-17791.0,-0.06029,0.002158,0.052097
-16.5,652307,-36577.5,-0.056074,0.001451,0.115162
-16.0,484885,-29007.5,-0.059823,0.001678,0.085605
-15.5,687205,-38057.0,-0.055379,0.001407,0.121323
-15.0,751308,-38468.0,-0.051201,0.001346,0.132641
-14.5,1016352,-49788.0,-0.048987,0.001155,0.179433
-14.0,990299,-45535.5,-0.045982,0.00117,0.174833
-13.5,1214702,-52760.5,-0.043435,0.001054,0.214451
-13.0,1504197,-66772.5,-0.044391,0.000946,0.26556
-12.5,1345276,-54684.5,-0.040649,0.000999,0.237503
-12.0,1987481,-78670.0,-0.039583,0.000821,0.350882
-11.5,1972118,-74999.5,-0.03803,0.000823,0.34817
-11.0,2629790,-94141.0,-0.035798,0.000712,0.464279
-10.5,2445676,-82915.0,-0.033903,0.000738,0.431775
-10.0,3563869,-110164.0,-0.030911,0.00061,0.629187
-9.5,3188280,-95038.5,-0.029809,0.000644,0.562879
-9.0,4088773,-115869.5,-0.028338,0.000568,0.721857
-8.5,4626936,-121999.0,-0.026367,0.000533,0.816868
-8.0,4763390,-113722.0,-0.023874,0.000525,0.840958
-7.5,6192510,-140589.0,-0.022703,0.00046,1.093264
-7.0,6149543,-134641.5,-0.021895,0.000461,1.085678
-6.5,7696122,-146713.5,-0.019063,0.000411,1.358721
-6.0,8520320,-157655.5,-0.018503,0.000391,1.50423
-5.5,9571936,-157591.5,-0.016464,0.000368,1.689889
-5.0,9824951,-154867.0,-0.015763,0.000363,1.734557
-4.5,12204508,-170367.0,-0.013959,0.000325,2.154659
-4.0,13998999,-169820.5,-0.012131,0.000303,2.47147
-3.5,14950820,-163895.0,-0.010962,0.000293,2.63951
-3.0,16950889,-143724.5,-0.008479,0.000275,2.992614
-2.5,17161864,-142289.0,-0.008291,0.000273,3.029861
-2.0,22672861,-142666.5,-0.006292,0.000237,4.002807
-1.5,20952366,-112674.5,-0.005378,0.000247,3.69906
-1.0,23650635,-85019.5,-0.003595,0.000232,4.175429
-0.5,21102232,-68673.0,-0.003254,0.000246,3.725518
0.0,83803284,-117029.0,-0.001396,0.000123,14.795148
0.5,20586526,-2598.5,-0.000126,0.000248,3.634472
1.0,22267716,51039.0,0.002293,0.000238,3.93128
1.5,18798306,57927.5,0.003083,0.000259,3.318769
2.0,20214698,102713.5,0.005091,0.00025,3.568827
2.5,15662543,109030.5,0.00699,0.000283,2.765162
3.0,15985599,153612.5,0.009688,0.000281,2.822196
3.5,13012509,164392.5,0.012794,0.000311,2.297309
4.0,12984889,186574.0,0.014607,0.000311,2.292432
4.5,10666520,183337.5,0.017542,0.000344,1.883133
5.0,9501862,200468.5,0.021727,0.000364,1.677517
5.5,8642881,206292.5,0.024682,0.000382,1.525867
6.0,7722792,203616.0,0.027434,0.000403,1.363429
6.5,6932957,210510.5,0.031691,0.000425,1.223987
7.0,5511313,181354.0,0.034468,0.000476,0.973001
