TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-30.5,1,-1.0,-1.0,0.0,0.0
-29.0,2,0.0,0.0,0.707107,0.0
-28.0,1,1.0,1.0,0.0,0.0
-27.5,5,-2.0,-0.4,0.536656,0.0
-27.0,12,-5.0,-0.416667,0.362444,0.0
-26.5,24,0.0,0.0,0.256851,1e-06
-26.0,35,-8.0,-0.228571,0.214136,1e-06
-25.5,51,-6.0,-0.117647,0.181088,2e-06
-25.0,85,-1.0,-0.011765,0.127248,3e-06
-24.5,102,-19.5,-0.191176,0.122263,4e-06
-24.0,168,-55.5,-0.330357,0.092677,7e-06
-23.5,312,-37.5,-0.120192,0.065783,1.2e-05
-23.0,496,-69.0,-0.139113,0.053128,1.9e-05
-22.5,696,-9.5,-0.013649,0.046493,2.7e-05
-22.0,1133,-76.5,-0.06752,0.035427,4.4e-05
-21.5,1696,-172.0,-0.101415,0.02855,6.6e-05
-21.0,2526,-181.5,-0.071853,0.023717,9.8e-05
-20.5,3974,-361.5,-0.090966,0.018661,0.000155
-20.0,5651,-458.5,-0.081136,0.015776,0.00022
-19.5,8061,-564.5,-0.070029,0.013167,0.000314
-19.0,12014,-1206.5,-0.100425,0.010674,0.000468
-18.5,17622,-1227.0,-0.069629,0.008893,0.000686
-18.0,25623,-2239.5,-0.087402,0.00732,0.000998
-17.5,32859,-2139.0,-0.065096,0.006493,0.001279
-17.0,54011,-3511.0,-0.065005,0.005044,0.002103
-16.5,72868,-4368.0,-0.059944,0.004352,0.002837
-16.0,96503,-6090.0,-0.063107,0.003779,0.003757
-15.5,141051,-8862.5,-0.062832,0.003112,0.005492
-15.0,193494,-11170.0,-0.057728,0.002654,0.007533
-14.5,251237,-13080.0,-0.052062,0.002321,0.009782
-14.0,365746,-18654.0,-0.051003,0.001926,0.01424
-13.5,470382,-23141.5,-0.049197,0.001697,0.018314
-13.0,642598,-31658.0,-0.049266,0.001449,0.025019
-12.5,863444,-40612.0,-0.047035,0.001247,0.033617
-12.0,1128062,-49761.0,-0.044112,0.001091,0.04392
-11.5,1477479,-61141.5,-0.041382,0.000952,0.057524
-11.0,1902561,-76670.5,-0.040299,0.000837,0.074074
-10.5,2590732,-97175.0,-0.037509,0.000717,0.100867
-10.0,3272597,-115251.5,-0.035217,0.000637,0.127415
-9.5,4153564,-138571.0,-0.033362,0.000565,0.161714
-9.0,5408020,-171390.5,-0.031692,0.000494,0.210555
-8.5,6767661,-206269.5,-0.030479,0.000441,0.263491
-8.0,8722556,-247108.0,-0.02833,0.000388,0.339602
-7.5,10867812,-294021.5,-0.027054,0.000347,0.423125
-7.0,13796813,-348974.5,-0.025294,0.000308,0.537162
-6.5,17298256,-414920.5,-0.023986,0.000275,0.673486
-6.0,21321608,-478924.5,-0.022462,0.000247,0.83013
-5.5,27026938,-550614.0,-0.020373,0.000219,1.05226
-5.0,33276944,-624399.0,-0.018764,0.000197,1.295597
-4.5,41070209,-700602.0,-0.017059,0.000177,1.599018
-4.0,51280903,-810953.0,-0.015814,0.000159,1.996559
-3.5,63316075,-886838.5,-0.014007,0.000142,2.465133
-3.0,77655405,-969846.5,-0.012489,0.000128,3.023417
-2.5,96099320,-1068657.0,-0.01112,0.000115,3.741508
-2.0,118492708,-1137114.0,-0.009596,0.000104,4.613367
-1.5,147608797,-1202450.5,-0.008146,9.3e-05,5.746966
-1.0,183350228,-1260242.5,-0.006873,8.3e-05,7.138514
-0.5,232955362,-1240443.0,-0.005325,7.4e-05,9.069829
0.0,268407775,-1051025.5,-0.003916,6.9e-05,10.450125
0.5,224023840,-569323.5,-0.002541,7.5e-05,8.722091
1.0,175757069,-182350.5,-0.001038,8.5e-05,6.842884
1.5,141877628,64389.5,0.000454,9.4e-05,5.52383
2.0,113724162,208139.0,0.00183,0.000105,4.42771
2.5,92189307,330060.0,0.00358,0.000117,3.589277
3.0,74450973,370851.0,0.004981,0.00013,2.898657
3.5,60602374,385940.5,0.006368,0.000144,2.359479
4.0,49058280,374529.0,0.007636,0.00016,1.910023
