TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-25.0,1,1.0,1.0,0.0,0.0
-24.5,3,-1.0,-0.333333,0.544331,0.0
-24.0,3,1.0,0.333333,0.544331,0.0
-23.5,3,-2.0,-0.666667,0.272166,0.0
-23.0,6,-7.0,-1.166667,0.152145,0.0
-22.5,15,-3.0,-0.2,0.355278,1e-06
-22.0,23,-7.5,-0.326087,0.241312,2e-06
-21.5,47,9.5,0.202128,0.180951,3e-06
-21.0,72,-21.0,-0.291667,0.139495,5e-06
-20.5,133,0.0,-0.0,0.102267,9e-06
-20.0,213,-5.5,-0.025822,0.083273,1.4e-05
-19.5,423,-32.5,-0.076832,0.056479,2.8e-05
-19.0,711,-55.5,-0.078059,0.043314,4.8e-05
-18.5,1111,-105.0,-0.094509,0.03575,7.5e-05
-18.0,1996,-138.5,-0.069389,0.026596,0.000134
-17.5,2772,-105.5,-0.038059,0.022724,0.000186
-17.0,5208,-400.5,-0.076901,0.016161,0.00035
-16.5,7804,-548.0,-0.07022,0.013143,0.000525
-16.0,12197,-865.0,-0.070919,0.010624,0.00082
-15.5,18459,-1083.5,-0.058698,0.0086,0.001241
-15.0,29212,-1582.0,-0.054156,0.006815,0.001964
-14.5,41835,-2189.5,-0.052337,0.005719,0.002813
-14.0,65121,-3158.5,-0.048502,0.004575,0.004378
-13.5,91332,-4899.5,-0.053645,0.003847,0.00614
-13.0,152328,-7444.5,-0.048872,0.002973,0.010241
-12.5,202530,-8787.0,-0.043386,0.002581,0.013616
-12.0,290730,-12933.5,-0.044486,0.00215,0.019546
-11.5,414069,-15893.0,-0.038382,0.001799,0.027838
-11.0,580033,-23184.5,-0.039971,0.001518,0.038996
-10.5,812117,-31653.0,-0.038976,0.00128,0.0546
-10.0,1153780,-42110.5,-0.036498,0.001072,0.07757
-9.5,1516549,-52555.0,-0.034654,0.000935,0.10196
-9.0,2113483,-67127.0,-0.031761,0.000791,0.142092
-8.5,2755843,-80735.5,-0.029296,0.000692,0.185279
-8.0,3788855,-107040.0,-0.028251,0.000589,0.25473
-7.5,4894797,-133323.5,-0.027238,0.000518,0.329084
-7.0,6548571,-161682.0,-0.02469,0.000447,0.440269
