TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-42.5,1,2.0,2.0,0.0,0.0
-41.5,1,-1.0,-1.0,0.0,0.0
-41.0,1,-2.0,-2.0,0.0,0.0
-40.5,3,0.0,0.0,0.816497,0.0
-40.0,3,0.0,0.0,0.816497,0.0
-39.5,13,-1.0,-0.076923,0.384023,0.0
-39.0,9,-6.0,-0.666667,0.351364,0.0
-38.5,8,-1.0,-0.125,0.412216,0.0
-38.0,14,-1.0,-0.071429,0.356632,0.0
-37.5,11,-3.5,-0.318182,0.365183,0.0
-37.0,19,-11.0,-0.578947,0.250382,1e-06
-36.5,39,-4.5,-0.115385,0.204696,1e-06
-36.0,50,-15.0,-0.3,0.158114,2e-06
-35.5,69,-7.0,-0.101449,0.153233,2e-06
-35.0,78,-20.0,-0.25641,0.138599,2e-06
-34.5,120,-19.5,-0.1625,0.117728,4e-06
-34.0,140,-42.5,-0.303571,0.099834,4e-06
-33.5,234,-22.0,-0.094017,0.081245,7e-06
-33.0,295,-60.5,-0.205085,0.072454,9e-06
-32.5,354,-88.5,-0.25,0.063331,1.1e-05
-32.0,552,-97.0,-0.175725,0.051573,1.8e-05
-31.5,697,-104.0,-0.149211,0.046246,2.2e-05
-31.0,1038,-141.0,-0.135838,0.037323,3.3e-05
-30.5,1276,-178.0,-0.139498,0.033801,4e-05
-30.0,1632,-246.0,-0.150735,0.029684,5.2e-05
-29.5,2411,-337.5,-0.139983,0.024674,7.6e-05
-29.0,2986,-363.5,-0.121735,0.022339,9.5e-05
-28.5,3878,-534.0,-0.1377,0.019343,0.000123
-28.0,5185,-757.0,-0.145998,0.016654,0.000164
-27.5,5614,-591.0,-0.105273,0.016051,0.000178
-27.0,9560,-1155.0,-0.120816,0.01226,0.000303
-26.5,12555,-1495.5,-0.119116,0.010768,0.000398
-26.0,10422,-1443.5,-0.138505,0.011731,0.000331
-25.5,19708,-2053.0,-0.104171,0.008573,0.000625
-25.0,26144,-2849.0,-0.108973,0.007408,0.000829
-24.5,26079,-2695.0,-0.10334,0.007405,0.000827
-24.0,37329,-3537.5,-0.094765,0.006188,0.001184
-23.5,46796,-4340.0,-0.092743,0.005525,0.001485
-23.0,61088,-5192.0,-0.084992,0.004837,0.001938
-22.5,76077,-7398.5,-0.09725,0.004312,0.002414
-22.0,90783,-8990.0,-0.099027,0.003942,0.00288
-21.5,113411,-9648.5,-0.085076,0.003533,0.003598
-21.0,147255,-12369.5,-0.084001,0.003091,0.004672
-20.5,174985,-13561.5,-0.077501,0.002833,0.005552
-20.0,221880,-17682.5,-0.079694,0.002516,0.007039
-19.5,262969,-20205.0,-0.076834,0.002302,0.008343
-19.0,325267,-24454.0,-0.075181,0.002072,0.010319
-18.5,424884,-29853.5,-0.070263,0.001808,0.01348
-18.0,460465,-30836.0,-0.066967,0.001735,0.014609
-17.5,628862,-42248.5,-0.067182,0.001481,0.019951
-17.0,723384,-45985.5,-0.06357,0.001381,0.02295
-16.5,903328,-56131.5,-0.062139,0.001233,0.028659
-16.0,1052002,-62376.0,-0.059293,0.001141,0.033376
-15.5,1301746,-72582.0,-0.055757,0.001024,0.041299
-15.0,1537677,-84005.0,-0.054631,0.000942,0.048784
-14.5,1815578,-95775.5,-0.052752,0.000865,0.057601
-14.0,2203742,-113293.0,-0.051409,0.000784,0.069915
-13.5,2729879,-135351.0,-0.049581,0.000704,0.086607
-13.0,3081198,-145185.5,-0.04712,0.000661,0.097753
-12.5,3800565,-170502.0,-0.044862,0.000595,0.120576
-12.0,4463712,-188691.0,-0.042272,0.000548,0.141615
-11.5,5249266,-215650.0,-0.041082,0.000505,0.166537
-11.0,6291267,-248522.5,-0.039503,0.000461,0.199595
-10.5,7466293,-277528.0,-0.037171,0.000422,0.236874
-10.0,8889649,-321870.0,-0.036207,0.000386,0.282031
-9.5,10204345,-342520.5,-0.033566,0.00036,0.323741
-9.0,12204422,-381190.5,-0.031234,0.000329,0.387194
-8.5,14544730,-436921.5,-0.03004,0.000301,0.461442
-8.0,17091645,-473418.0,-0.027699,0.000277,0.542245
-7.5,20183053,-537415.0,-0.026627,0.000255,0.640323
-7.0,23573588,-582299.0,-0.024701,0.000235,0.74789
-6.5,28057797,-642212.0,-0.022889,0.000216,0.890155
-6.0,33150789,-700076.0,-0.021118,0.000198,1.051734
-5.5,39528657,-796694.5,-0.020155,0.000181,1.254076
-5.0,46680379,-855238.0,-0.018321,0.000167,1.48097
-4.5,55044343,-918666.5,-0.01669,0.000153,1.746323
-4.0,65573506,-992121.5,-0.01513,0.00014,2.080369
-3.5,79360584,-1101808.5,-0.013884,0.000127,2.517774
-3.0,93693990,-1130338.5,-0.012064,0.000117,2.972512
-2.5,112621621,-1217564.0,-0.010811,0.000107,3.573006
-2.0,135630766,-1288502.5,-0.0095,9.7e-05,4.302988
-1.5,163286722,-1317796.5,-0.00807,8.8e-05,5.180394
-1.0,202867971,-1334440.5,-0.006578,7.9e-05,6.436139
-0.5,250886974,-1368858.5,-0.005456,7.1e-05,7.959578
0.0,284757193,-1127034.0,-0.003958,6.7e-05,9.034136
0.5,242075764,-621131.5,-0.002566,7.2e-05,7.680035
1.0,195381592,-173654.5,-0.000889,8.1e-05,6.198628
1.5,157610860,101098.5,0.000641,9e-05,5.000323
2.0,130861066,283674.5,0.002168,9.8e-05,4.151666
2.5,108694502,387607.5,0.003566,0.000108,3.448415
3.0,90442564,470978.5,0.005207,0.000118,2.869358
3.5,76560000,497650.5,0.006501,0.000128,2.428923
4.0,63215938,524067.0,0.008299,0.000141,2.005573
4.5,53012680,563826.0,0.010696,0.000153,1.681867
5.0,45065728,679219.5,0.015318,0.000166,1.429744
5.5,38234648,764179.0,0.020613,0.000181,1.213023
6.0,32089300,773564.0,0.025135,0.000198,1.018057
6.5,27177277,752649.0,0.029069,0.000215,0.86222
7.0,22808787,690221.5,0.031869,0.000234,0.723626
7.5,19521562,637542.0,0.034411,0.000253,0.619336
8.0,16537420,568702.0,0.03627,0.000274,0.524662
8.5,14086904,509453.5,0.03815,0.000297,0.446918
9.0,11829311,449769.5,0.040076,0.000323,0.375294
9.5,9898435,400375.5,0.042627,0.000353,0.314035
10.0,8628267,362607.0,0.044329,0.000377,0.273738
10.5,7254270,314171.0,0.045686,0.000411,0.230147
11.0,6103652,276510.5,0.047788,0.000447,0.193643
11.5,5093881,239144.0,0.049522,0.000489,0.161607
12.0,4337265,209409.0,0.05092,0.000529,0.137603
12.5,3697426,185946.0,0.053058,0.000572,0.117304
13.0,2997745,158423.0,0.055754,0.000634,0.095106
13.5,2655589,147482.0,0.058545,0.000673,0.084251
14.0,2144328,120807.5,0.059451,0.000748,0.06803
14.5,1768297,100151.0,0.059693,0.000823,0.056101
15.0,1498169,88401.0,0.062189,0.000893,0.047531
15.5,1272385,76491.0,0.063314,0.000967,0.040367
16.0,1031197,64169.0,0.065582,0.001073,0.032715
16.5,885271,54562.5,0.064907,0.001157,0.028086
17.0,709573,45516.0,0.067697,0.00129,0.022512
17.5,617451,41857.5,0.071501,0.001379,0.019589
18.0,453350,30115.0,0.070076,0.00161,0.014383
18.5,418281,28596.5,0.07216,0.001672,0.01327
19.0,322587,22361.0,0.072936,0.001902,0.010234
19.5,260459,18855.5,0.076353,0.002117,0.008263
20.0,219699,15974.5,0.076488,0.002301,0.00697
20.5,173736,12852.0,0.077884,0.002582,0.005512
21.0,146935,11511.5,0.082165,0.002805,0.004662
21.5,113058,9367.0,0.087167,0.003197,0.003587
22.0,91159,7217.5,0.083444,0.003553,0.002892
22.5,76079,6263.5,0.087089,0.003886,0.002414
23.0,61841,4731.0,0.080638,0.004313,0.001962
23.5,47574,3954.0,0.087276,0.004896,0.001509
24.0,37975,3771.5,0.105097,0.005491,0.001205
24.5,26448,2266.0,0.090334,0.006558,0.000839
25.0,26565,2303.5,0.09157,0.006529,0.000843
25.5,20142,1673.0,0.087292,0.00748,0.000639
26.0,10893,782.0,0.075395,0.010179,0.000346
26.5,12980,988.5,0.07905,0.009258,0.000412
27.0,10137,839.0,0.087135,0.010447,0.000322
27.5,6031,535.0,0.093046,0.013617,0.000191
28.0,5466,578.5,0.112302,0.014396,0.000173
28.5,4155,459.0,0.114113,0.016386,0.000132
29.0,3189,300.0,0.097539,0.018853,0.000101
29.5,2607,318.5,0.131227,0.020515,8.3e-05
30.0,1843,346.5,0.196031,0.02431,5.8e-05
30.5,1414,122.5,0.090431,0.028215,4.5e-05
31.0,1161,170.5,0.155657,0.030978,3.7e-05
31.5,777,60.0,0.080105,0.037769,2.5e-05
32.0,610,41.5,0.070412,0.042366,1.9e-05
32.5,418,56.0,0.14556,0.052167,1.3e-05
33.0,317,3.0,0.013019,0.061099,1e-05
33.5,314,40.5,0.136312,0.057777,1e-05
34.0,178,-3.5,-0.021116,0.080513,6e-06
34.5,157,13.0,0.082075,0.082013,5e-06
35.0,94,4.5,0.038763,0.109984,3e-06
35.5,79,2.5,0.038551,0.110842,3e-06
36.0,71,18.0,0.263363,0.120898,2e-06
36.5,37,1.0,0.027027,0.150415,1e-06
37.0,27,8.5,0.321549,0.196338,1e-06
37.5,22,10.0,0.454545,0.208073,1e-06
38.0,13,1.0,0.087413,0.231582,0.0
38.5,20,9.5,0.483333,0.235869,1e-06
39.0,9,2.0,0.222222,0.334361,0.0
39.5,7,0.0,0.0,0.349927,0.0
40.0,2,-2.0,-1.0,0.0,0.0
40.5,4,-1.5,-0.5,0.306186,0.0
41.0,3,1.0,0.333333,0.544331,0.0
41.5,1,-1.0,-1.0,0.0,0.0
42.0,1,-1.0,-1.0,0.0,0.0
42.5,2,0.0,0.0,0.707107,0.0
43.0,1,1.0,1.0,0.0,0.0
