TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-30.0,1,-2.0,-2.0,0.0,0.0
-29.5,2,-1.0,-0.5,1.06066,1e-06
-29.0,6,-3.0,-0.5,0.513701,2e-06
-28.5,4,-1.0,-0.25,0.414578,1e-06
-28.0,4,-2.0,-0.5,0.433013,1e-06
-27.5,9,-4.0,-0.444444,0.44752,2e-06
-27.0,31,-7.0,-0.225806,0.2174,8e-06
-26.5,22,-7.0,-0.318182,0.252151,6e-06
-26.0,35,-1.0,-0.028571,0.215655,9e-06
-25.5,51,-2.0,-0.039216,0.18748,1.4e-05
-25.0,113,-10.5,-0.09292,0.117827,3.1e-05
-24.5,130,-14.5,-0.111538,0.105649,3.5e-05
-24.0,169,-22.0,-0.130178,0.092927,4.6e-05
-23.5,296,-53.0,-0.179054,0.069113,8e-05
-23.0,461,0.0,-0.0,0.053925,0.000125
-22.5,607,-73.0,-0.120264,0.048305,0.000165
-22.0,1006,-21.5,-0.021372,0.038167,0.000273
-21.5,1206,-97.0,-0.080431,0.034205,0.000327
-21.0,1722,-85.5,-0.049652,0.028685,0.000467
-20.5,2927,-302.5,-0.103348,0.021758,0.000794
-20.0,4514,-260.5,-0.057709,0.017587,0.001224
-19.5,4278,-238.0,-0.055633,0.018195,0.00116
-19.0,8816,-551.0,-0.0625,0.012666,0.00239
-18.5,11179,-905.5,-0.081,0.011131,0.003031
-18.0,13459,-799.0,-0.059365,0.01013,0.003649
-17.5,21616,-1087.0,-0.050287,0.007974,0.00586
-17.0,27194,-1720.5,-0.063268,0.007104,0.007373
-16.5,32025,-1504.0,-0.046963,0.006568,0.008682
-16.0,51252,-2705.5,-0.052788,0.00518,0.013895
-15.5,69176,-3882.0,-0.056118,0.004446,0.018755
-15.0,80632,-4480.5,-0.055567,0.004113,0.02186
-14.5,109623,-5481.5,-0.050003,0.003528,0.02972
-14.0,146701,-7261.5,-0.049499,0.003041,0.039773
-13.5,176858,-8161.5,-0.046147,0.002761,0.047949
-13.0,262048,-11416.0,-0.043565,0.002267,0.071045
-12.5,265273,-11420.0,-0.04305,0.002252,0.071919
-12.0,409617,-16549.0,-0.040401,0.001808,0.111053
-11.5,493587,-18782.0,-0.038052,0.001646,0.133818
