TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-75.5,1,-1.0,-1.0,0.0,0.0
-74.5,1,-2.0,-2.0,0.0,0.0
-73.5,1,1.0,1.0,0.0,0.0
-72.0,5,-4.0,-0.8,0.657267,1e-06
-71.0,5,-2.0,-0.4,0.357771,1e-06
-70.5,3,-3.0,-1.0,0.0,0.0
-70.0,3,-3.0,-1.0,0.0,0.0
-69.5,24,-18.0,-0.75,0.284129,3e-06
-68.5,21,-22.0,-1.047619,0.264928,3e-06
-68.0,9,-12.0,-1.333333,0.272166,1e-06
-67.5,1,1.0,1.0,0.0,0.0
-67.0,37,-26.0,-0.702703,0.205352,5e-06
-66.5,1,0.0,0.0,0.0,0.0
-66.0,41,-16.0,-0.390244,0.197781,5e-06
-65.5,21,0.0,-0.0,0.277664,3e-06
-65.0,14,-15.0,-1.071429,0.256831,2e-06
-64.5,107,-62.0,-0.579439,0.130197,1.3e-05
-64.0,69,-29.0,-0.42029,0.156637,9e-06
-63.5,42,-19.0,-0.452381,0.188087,5e-06
-63.0,38,-29.0,-0.763158,0.19493,5e-06
-62.5,12,-6.0,-0.5,0.322749,1e-06
-62.0,198,-122.0,-0.616162,0.090674,2.4e-05
-61.5,119,-55.0,-0.462185,0.117521,1.5e-05
-61.0,76,-51.0,-0.671053,0.134685,9e-06
-60.5,90,-42.5,-0.472222,0.135255,1.1e-05
-60.0,31,-15.0,-0.483871,0.257544,4e-06
-59.5,391,-159.0,-0.40665,0.066807,4.8e-05
-59.0,431,-184.5,-0.428074,0.061617,5.3e-05
-58.5,117,-34.5,-0.294872,0.126217,1.4e-05
-58.0,149,-89.5,-0.600671,0.098977,1.8e-05
-57.5,39,-3.0,-0.076923,0.221716,5e-06
-57.0,748,-320.5,-0.428476,0.045669,9.2e-05
-56.5,1004,-381.5,-0.37998,0.040554,0.000124
-56.0,332,-135.5,-0.408133,0.070249,4.1e-05
-55.5,93,-39.0,-0.419355,0.129321,1.1e-05
-55.0,17,-5.0,-0.294118,0.308638,2e-06
-54.5,3057,-1011.0,-0.330716,0.0231,0.000377
-54.0,1182,-421.5,-0.356599,0.037497,0.000146
-53.5,100,-45.0,-0.45,0.135,1.2e-05
-52.0,7717,-2457.0,-0.318388,0.014567,0.000951
-51.0,2,2.0,1.0,0.0,0.0
-50.5,370,-92.5,-0.25,0.06779,4.6e-05
-50.0,3920,-1085.0,-0.276786,0.020231,0.000483
-49.5,9120,-2525.0,-0.276864,0.013336,0.001124
-49.0,255,-33.0,-0.129412,0.080199,3.1e-05
-48.5,1289,-338.5,-0.262607,0.035334,0.000159
-48.0,3658,-1006.0,-0.275014,0.021035,0.000451
-47.5,11357,-2886.5,-0.25416,0.011914,0.0014
-47.0,7897,-2001.5,-0.253451,0.014197,0.000974
-46.5,1657,-419.0,-0.252867,0.031266,0.000204
-46.0,6523,-1629.5,-0.249808,0.015777,0.000804
-45.5,5201,-1214.5,-0.233513,0.017636,0.000641
-45.0,16019,-3835.0,-0.239403,0.009922,0.001975
-44.5,16129,-4028.0,-0.249736,0.009936,0.001989
-44.0,4409,-1039.0,-0.235654,0.019078,0.000544
-43.5,13779,-2851.0,-0.206909,0.010707,0.001699
-43.0,11955,-2789.5,-0.233333,0.011431,0.001474
-42.5,21203,-4891.0,-0.230675,0.008542,0.002614
-42.0,25447,-5694.0,-0.223759,0.007824,0.003137
-41.5,11169,-2114.0,-0.189274,0.011854,0.001377
-41.0,19511,-4118.0,-0.21106,0.008919,0.002406
-40.5,25301,-5030.0,-0.198806,0.007834,0.003119
-40.0,34159,-6748.0,-0.197547,0.006742,0.004212
-39.5,46680,-9150.0,-0.196015,0.005769,0.005755
-39.0,26718,-5392.0,-0.201812,0.007583,0.003294
-38.5,37450,-6845.0,-0.182777,0.00641,0.004617
-38.0,53886,-9376.0,-0.173997,0.00533,0.006644
-37.5,31916,-5990.0,-0.18768,0.006939,0.003935
-37.0,84111,-14658.0,-0.17427,0.004259,0.01037
-36.5,27911,-4870.0,-0.174483,0.007387,0.003441
-36.0,77629,-13089.5,-0.168616,0.004422,0.009571
-35.5,90993,-14468.5,-0.159007,0.004074,0.011219
-35.0,17738,-2728.5,-0.153822,0.009286,0.002187
-34.5,139155,-21042.5,-0.151216,0.003293,0.017157
-34.0,112705,-16313.0,-0.144741,0.003648,0.013896
-33.5,88033,-13219.0,-0.15016,0.00412,0.010854
-33.0,101562,-13604.0,-0.133948,0.003834,0.012522
-32.5,135484,-18529.0,-0.136762,0.003314,0.016705
-32.0,165127,-22313.0,-0.135126,0.002999,0.020359
-31.5,123292,-15737.0,-0.12764,0.003468,0.015201
-31.0,169650,-22030.5,-0.129859,0.00295,0.020917
-30.5,228332,-27972.5,-0.122508,0.002542,0.028152
-30.0,125937,-15804.5,-0.125495,0.003422,0.015527
-29.5,328430,-38789.5,-0.118106,0.002109,0.040494
-29.0,216087,-26272.0,-0.121581,0.0026,0.026642
-28.5,266589,-30365.0,-0.113902,0.002336,0.032869
-28.0,302257,-33747.0,-0.11165,0.002192,0.037267
-27.5,185992,-20001.0,-0.107537,0.002797,0.022932
-27.0,616541,-64518.5,-0.104646,0.001531,0.076016
-26.5,121412,-13554.0,-0.111636,0.003448,0.014969
-26.0,727295,-72052.0,-0.099068,0.001406,0.089672
-25.5,169837,-16976.0,-0.099955,0.002911,0.02094
-25.0,832485,-74792.0,-0.089842,0.001311,0.102641
-24.5,364197,-33516.5,-0.092028,0.001981,0.044904
-24.0,606378,-53131.5,-0.087621,0.001531,0.074763
-23.5,634899,-53012.5,-0.083498,0.001494,0.07828
-23.0,664426,-55727.5,-0.083873,0.001458,0.08192
-22.5,984003,-76418.5,-0.077661,0.001196,0.121323
-22.0,613021,-47934.0,-0.078193,0.001516,0.075582
-21.5,992019,-73268.5,-0.073858,0.001188,0.122311
-21.0,1078821,-78862.5,-0.073101,0.001139,0.133013
-20.5,858373,-62125.5,-0.072376,0.001274,0.105833
-20.0,1220843,-82459.0,-0.067543,0.001067,0.150524
-19.5,1347091,-89507.5,-0.066445,0.001015,0.16609
-19.0,1235300,-77118.5,-0.062429,0.001058,0.152306
-18.5,1404992,-89362.0,-0.063603,0.000992,0.173229
-18.0,1773144,-105393.5,-0.059439,0.000882,0.21862
-17.5,2283432,-126229.0,-0.05528,0.000775,0.281536
-17.0,1149354,-64652.0,-0.056251,0.001092,0.14171
-16.5,2288981,-121243.5,-0.052968,0.000772,0.28222
-16.0,2235663,-113751.5,-0.05088,0.000781,0.275646
-15.5,2029244,-98406.0,-0.048494,0.000819,0.250196
-15.0,2843573,-130001.0,-0.045717,0.00069,0.350598
-14.5,2762809,-127946.5,-0.04631,0.0007,0.340641
-14.0,3215429,-136579.5,-0.042476,0.000648,0.396446
-13.5,3439458,-142939.5,-0.041559,0.000626,0.424068
-13.0,3166966,-126130.0,-0.039827,0.000651,0.390471
-12.5,4109084,-153950.0,-0.037466,0.000571,0.50663
-12.0,4408550,-158048.5,-0.03585,0.00055,0.543552
-11.5,4691145,-160864.5,-0.034291,0.000533,0.578395
-11.0,5227844,-168929.5,-0.032313,0.000504,0.644567
-10.5,4998893,-155077.0,-0.031022,0.000515,0.616339
-10.0,6710658,-192040.5,-0.028617,0.000444,0.827391
-9.5,6096954,-167888.5,-0.027536,0.000465,0.751724
-9.0,6963963,-182175.0,-0.02616,0.000435,0.858622
-8.5,8090904,-193886.0,-0.023963,0.000403,0.997568
-8.0,7786535,-178454.5,-0.022918,0.00041,0.960041
-7.5,9510356,-198045.5,-0.020824,0.000371,1.172579
-7.0,10354000,-197202.5,-0.019046,0.000355,1.276597
-6.5,10708589,-197947.5,-0.018485,0.000349,1.320316
-6.0,12857317,-213386.0,-0.016596,0.000318,1.585243
-5.5,12207639,-191414.5,-0.01568,0.000326,1.505141
-5.0,13455495,-180682.0,-0.013428,0.00031,1.658995
-4.5,16905843,-197700.0,-0.011694,0.000276,2.084406
-4.0,17773383,-189904.5,-0.010685,0.000269,2.19137
-3.5,19131846,-180518.5,-0.009435,0.000259,2.358861
-3.0,19797498,-156681.5,-0.007914,0.000255,2.440933
-2.5,22977804,-151953.5,-0.006614,0.000236,2.833049
-2.0,25848270,-135281.0,-0.005235,0.000222,3.186963
-1.5,26828456,-101862.5,-0.003797,0.000218,3.307815
-1.0,25997027,-79623.0,-0.003063,0.000221,3.205304
-0.5,21104744,-66209.0,-0.003137,0.000246,2.60211
0.0,96886160,-28928.0,-0.000299,0.000115,11.945581
0.5,20582351,4234.5,0.000206,0.000248,2.537701
1.0,24595900,68129.5,0.002771,0.000227,3.032552
1.5,24627514,124263.5,0.005056,0.000226,3.03645
2.0,23376129,160805.5,0.006901,0.000232,2.88216
2.5,21477816,189608.5,0.00888,0.000242,2.648108
3.0,18835970,215110.5,0.01152,0.000259,2.322381
3.5,17183271,230255.5,0.013571,0.000271,2.118612
4.0,16742101,276723.0,0.016809,0.000274,2.064218
4.5,15318068,304860.0,0.020289,0.000287,1.888641
5.0,13088738,285129.5,0.022355,0.00031,1.613776
5.5,11234722,277245.0,0.025468,0.000335,1.385185
6.0,11991409,337603.0,0.029158,0.000324,1.478481
6.5,9891071,301816.5,0.031737,0.000356,1.21952
7.0,9623609,317484.5,0.034337,0.00036,1.186543
7.5,8900133,315842.0,0.037086,0.000374,1.097342
8.0,7225283,266483.0,0.038617,0.000415,0.890841
8.5,7496646,301173.0,0.042079,0.000406,0.924299
9.0,6457706,271156.5,0.044083,0.000437,0.796203
9.5,5784119,246921.0,0.044822,0.000461,0.713153
10.0,6150686,278734.0,0.047609,0.000447,0.758349
10.5,4705333,224805.0,0.050256,0.00051,0.580144
11.0,4854028,239799.5,0.051994,0.000501,0.598477
11.5,4367279,218407.5,0.052641,0.000528,0.538464
12.0,4108606,221829.0,0.056798,0.000543,0.506571
12.5,3849235,217758.0,0.059541,0.00056,0.474591
13.0,2928905,165822.5,0.059651,0.000642,0.361119
13.5,3206347,188878.0,0.06204,0.000612,0.395327
14.0,3012197,180563.0,0.063152,0.000631,0.371389
14.5,2554751,158467.0,0.065461,0.000684,0.314988
15.0,2661316,170039.0,0.067374,0.000669,0.328127
15.5,1882345,121379.0,0.067977,0.000795,0.232084
16.0,2082952,139346.5,0.070546,0.000754,0.256818
