TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-37.0,2,-2.0,-1.0,0.0,0.0
-36.5,1,2.0,2.0,0.0,0.0
-36.0,3,0.0,0.0,0.471405,0.0
-35.5,4,0.0,0.0,0.612372,0.0
-35.0,3,-1.0,-0.333333,0.720082,0.0
-34.5,8,-3.5,-0.4375,0.347283,0.0
-34.0,8,-3.0,-0.375,0.498043,0.0
-33.5,23,-7.0,-0.304348,0.241567,1e-06
-33.0,38,-9.0,-0.236842,0.20191,2e-06
-32.5,26,6.0,0.230769,0.232733,1e-06
-32.0,41,2.5,0.060976,0.202744,2e-06
-31.5,77,23.0,0.298701,0.147864,4e-06
-31.0,101,-10.0,-0.09901,0.119022,5e-06
-30.5,135,-16.0,-0.118519,0.097035,6e-06
-30.0,217,-39.0,-0.179724,0.086397,1e-05
-29.5,310,-64.0,-0.206452,0.070252,1.5e-05
-29.0,394,-20.0,-0.050761,0.062091,1.9e-05
-28.5,488,-37.0,-0.07582,0.056164,2.3e-05
-28.0,811,-84.5,-0.104192,0.042058,3.9e-05
-27.5,1135,-153.0,-0.134802,0.036079,5.5e-05
-27.0,1505,-220.5,-0.146512,0.030959,7.2e-05
-26.5,2089,-185.5,-0.088798,0.026802,0.0001
-26.0,2213,-182.0,-0.082241,0.025524,0.000106
-25.5,3773,-420.0,-0.111317,0.019765,0.000181
-25.0,5101,-592.5,-0.116154,0.016778,0.000245
-24.5,6877,-679.5,-0.098808,0.014532,0.000331
-24.0,9449,-778.0,-0.082337,0.012268,0.000454
-23.5,11327,-1276.0,-0.112651,0.011151,0.000545
-23.0,16158,-1604.5,-0.099301,0.009391,0.000777
-22.5,20024,-1627.0,-0.081252,0.008438,0.000963
-22.0,27580,-2482.5,-0.090011,0.007173,0.001326
-21.5,35383,-2974.5,-0.084066,0.006315,0.001701
-21.0,47176,-3776.5,-0.080051,0.005458,0.002268
-20.5,61289,-4954.0,-0.08083,0.004794,0.002946
-20.0,74711,-6165.0,-0.082518,0.004328,0.003592
-19.5,99068,-7492.0,-0.075625,0.003763,0.004763
-19.0,129869,-9535.0,-0.07342,0.003278,0.006243
-18.5,156564,-11275.5,-0.072018,0.002979,0.007527
-18.0,199720,-13588.5,-0.068038,0.002634,0.009602
-17.5,255067,-16737.0,-0.065618,0.002328,0.012262
-17.0,330756,-20724.0,-0.062656,0.002044,0.015901
-16.5,427323,-27132.5,-0.063494,0.001792,0.020544
-16.0,485354,-29379.5,-0.060532,0.001679,0.023333
-15.5,623140,-36069.0,-0.057883,0.00148,0.029957
-15.0,790055,-43916.0,-0.055586,0.001313,0.037982
-14.5,957355,-52172.0,-0.054496,0.001192,0.046025
-14.0,1200506,-63942.5,-0.053263,0.001062,0.057714
-13.5,1446940,-73693.0,-0.05093,0.000966,0.069562
-13.0,1739362,-83826.0,-0.048194,0.00088,0.08362
-12.5,2170199,-97205.0,-0.044791,0.000787,0.104332
-12.0,2659345,-115767.5,-0.043532,0.00071,0.127848
-11.5,3203929,-130076.0,-0.040599,0.000646,0.154029
-11.0,3821045,-150916.5,-0.039496,0.000591,0.183697
-10.5,4637336,-173040.0,-0.037315,0.000536,0.22294
