TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-20.5,3,-2.0,-0.666667,0.720082,0.0
-19.5,5,4.0,0.8,0.438178,0.0
-19.0,9,3.0,0.333333,0.3849,1e-06
-18.5,9,1.0,0.111111,0.331269,1e-06
-18.0,40,9.5,0.2375,0.173194,3e-06
-17.5,62,-2.5,-0.040323,0.164207,5e-06
-17.0,133,-8.5,-0.06391,0.101492,1.1e-05
-16.5,245,-11.0,-0.044898,0.07347,2e-05
-16.0,482,-43.0,-0.089212,0.053286,4e-05
-15.5,828,-33.5,-0.040459,0.04057,6.9e-05
-15.0,1663,-66.5,-0.039988,0.028641,0.000139
-14.5,2913,-85.5,-0.029351,0.021376,0.000244
-14.0,5399,-350.0,-0.064827,0.015918,0.000451
-13.5,9465,-451.5,-0.047702,0.011896,0.000791
-13.0,14514,-679.0,-0.046782,0.009666,0.001214
-12.5,27591,-1592.5,-0.057718,0.006978,0.002307
-12.0,44237,-1982.5,-0.044815,0.005511,0.003699
-11.5,72346,-2823.5,-0.039028,0.004287,0.006049
-11.0,114692,-5048.5,-0.044018,0.003415,0.00959
-10.5,176097,-6789.5,-0.038555,0.002752,0.014724
-10.0,293339,-11247.5,-0.038343,0.002127,0.024527
-9.5,439537,-14780.5,-0.033627,0.001738,0.036751
-9.0,670060,-24372.0,-0.036373,0.001403,0.056025
-8.5,985114,-28452.0,-0.028882,0.001156,0.082367
-8.0,1415810,-41930.5,-0.029616,0.000964,0.118379
-7.5,2114419,-57723.5,-0.0273,0.000787,0.176791
-7.0,3053690,-77417.5,-0.025352,0.000655,0.255325
-6.5,4270935,-104855.0,-0.024551,0.000553,0.357101
-6.0,5953656,-131502.0,-0.022088,0.000468,0.497796
-5.5,8185266,-158493.0,-0.019363,0.000398,0.684386
-5.0,11176264,-206344.0,-0.018463,0.00034,0.934469
-4.5,15272654,-265586.0,-0.01739,0.000291,1.276976
-4.0,20323031,-308654.0,-0.015187,0.000252,1.699247
-3.5,26841403,-379326.5,-0.014132,0.000219,2.244261
-3.0,34676546,-418848.0,-0.012079,0.000192,2.899372
-2.5,45938724,-507760.5,-0.011053,0.000167,3.841024
-2.0,59015638,-580662.0,-0.009839,0.000147,4.934409
-1.5,75148248,-604213.5,-0.00804,0.00013,6.283287
-1.0,94618065,-624967.0,-0.006605,0.000116,7.911196
-0.5,111244649,-596569.5,-0.005363,0.000107,9.301376
0.0,185946145,-750414.5,-0.004036,8.2e-05,15.547309
0.5,104783663,-245779.5,-0.002346,0.00011,8.761161
1.0,88730532,-68595.5,-0.000773,0.000119,7.418928
1.5,71014010,44841.0,0.000631,0.000133,5.937616
2.0,55322041,119649.5,0.002163,0.000151,4.625581
2.5,42840902,144759.5,0.003379,0.000171,3.582009
3.0,32273840,158877.0,0.004923,0.000197,2.698477
3.5,24875575,147805.5,0.005942,0.000224,2.079894
4.0,18751876,141828.0,0.007564,0.000258,1.56788
4.5,14018752,141238.0,0.010113,0.000298,1.172134
5.0,10215583,143067.0,0.014238,0.000349,0.854144
5.5,7467938,155099.0,0.0215,0.000409,0.624408
6.0,5407149,133038.0,0.025795,0.000483,0.452102
6.5,3860607,108864.5,0.029702,0.00057,0.322793
7.0,2747835,86034.5,0.033024,0.000675,0.229752
7.5,1890090,61506.5,0.034317,0.000813,0.158034
8.0,1255194,42509.5,0.035725,0.000996,0.104949
8.5,867761,31054.0,0.037597,0.001197,0.072555
9.0,590120,22311.5,0.039885,0.001448,0.049341
9.5,382707,15511.5,0.042921,0.001795,0.031999
10.0,254648,10503.5,0.043437,0.002198,0.021292
10.5,149357,6086.0,0.042857,0.002864,0.012488
11.0,97502,4806.0,0.051919,0.003537,0.008152
11.5,60714,3319.5,0.057789,0.004479,0.005076
12.0,37073,2228.5,0.06397,0.005713,0.0031
12.5,23246,998.5,0.045418,0.007209,0.001944
13.0,12028,481.0,0.0416,0.010016,0.001006
13.5,7776,406.0,0.055578,0.012452,0.00065
14.0,4308,217.5,0.053248,0.016719,0.00036
14.5,2545,129.0,0.0535,0.021422,0.000213
15.0,1316,42.0,0.036234,0.03047,0.00011
15.5,664,70.5,0.112918,0.04341,5.6e-05
16.0,401,52.0,0.135416,0.053369,3.4e-05
16.5,197,-3.0,-0.017301,0.077986,1.6e-05
17.0,118,9.0,0.077539,0.097412,1e-05
17.5,50,-2.5,-0.037104,0.1374,4e-06
18.0,26,9.5,0.365385,0.200144,2e-06
18.5,13,5.5,0.423077,0.287028,1e-06
19.0,1,1.0,1.0,0.0,0.0
19.5,3,0.0,0.0,0.471405,0.0
20.0,1,1.0,1.0,0.0,0.0
