TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-24.0,2,1.0,0.5,1.06066,0.0
-23.0,3,2.5,0.833333,0.360041,0.0
-22.0,1,-1.0,-1.0,0.0,0.0
-21.5,4,2.5,0.625,0.480072,0.0
-21.0,11,0.0,0.0,0.406558,1e-06
-20.5,7,-4.5,-0.642857,0.387486,1e-06
-20.0,24,-5.5,-0.229167,0.242919,2e-06
-19.5,54,-15.5,-0.287037,0.170029,4e-06
-19.0,75,10.0,0.133333,0.130753,6e-06
-18.5,177,-30.5,-0.172316,0.089507,1.3e-05
-18.0,339,-1.5,-0.004425,0.066076,2.5e-05
-17.5,577,-50.5,-0.087522,0.049548,4.3e-05
-17.0,1071,-65.5,-0.061158,0.036477,8e-05
-16.5,1919,-165.0,-0.085982,0.027154,0.000143
-16.0,2860,-91.5,-0.031993,0.021734,0.000212
-15.5,5242,-384.0,-0.073254,0.016163,0.000389
-15.0,8324,-637.0,-0.076526,0.012777,0.000618
-14.5,13828,-1000.5,-0.072353,0.009851,0.001027
-14.0,21540,-882.5,-0.04097,0.007969,0.0016
-13.5,35000,-1777.0,-0.050771,0.006218,0.002599
-13.0,53607,-2275.5,-0.042448,0.004993,0.003981
-12.5,88167,-3855.5,-0.04373,0.00391,0.006548
-12.0,127426,-5594.5,-0.043904,0.003243,0.009464
-11.5,190998,-8305.5,-0.043485,0.002645,0.014186
-11.0,291884,-11609.0,-0.039773,0.00214,0.021679
-10.5,419667,-16468.0,-0.039241,0.001782,0.031169
-10.0,638569,-22434.0,-0.035132,0.001443,0.047427
-9.5,888036,-29336.0,-0.033035,0.001222,0.065956
-9.0,1284315,-40194.0,-0.031296,0.001015,0.095388
-8.5,1765957,-56075.0,-0.031753,0.000864,0.13116
-8.0,2507914,-75647.0,-0.030163,0.000724,0.186266
-7.5,3416647,-93517.0,-0.027371,0.000619,0.253759
-7.0,4681193,-119765.5,-0.025584,0.000529,0.347679
-6.5,6344544,-145797.0,-0.02298,0.000454,0.471218
-6.0,8272606,-180729.0,-0.021847,0.000397,0.614418
-5.5,11409645,-229598.5,-0.020123,0.000337,0.847411
-5.0,14755122,-270898.5,-0.01836,0.000296,1.095884
-4.5,18945560,-321712.5,-0.016981,0.000261,1.407114
-4.0,25173666,-393577.5,-0.015634,0.000226,1.869684
-3.5,32120715,-449367.5,-0.01399,0.0002,2.385651
-3.0,40290697,-483191.5,-0.011993,0.000178,2.992447
-2.5,52511676,-586327.5,-0.011166,0.000156,3.900117
-2.0,65319306,-633055.5,-0.009692,0.00014,4.851358
-1.5,81527581,-656077.5,-0.008047,0.000125,6.055169
-1.0,103103979,-675479.5,-0.006551,0.000111,7.657679
-0.5,119874284,-621270.0,-0.005183,0.000103,8.903233
0.0,190285050,-717619.5,-0.003771,8.2e-05,14.132741
0.5,113413453,-268587.5,-0.002368,0.000106,8.423378
1.0,97119651,-97580.5,-0.001005,0.000114,7.213214
1.5,77276624,60975.0,0.000789,0.000128,5.739445
2.0,61518877,134802.0,0.002191,0.000143,4.569094
2.5,49320399,166210.0,0.00337,0.00016,3.663096
3.0,37746477,181130.0,0.004799,0.000182,2.803484
3.5,30015196,199322.0,0.006641,0.000204,2.229271
4.0,23458657,183476.5,0.007823,0.000231,1.742308
4.5,17558435,182047.5,0.010416,0.000266,1.30409
5.0,13660929,202287.0,0.015045,0.000302,1.014617
5.5,10570180,215060.5,0.021037,0.000344,0.785062
6.0,7625939,191469.5,0.026299,0.000406,0.566389
6.5,5826773,161222.0,0.029106,0.000464,0.432763
7.0,4288951,134285.0,0.033034,0.00054,0.318546
7.5,3111661,101493.0,0.034471,0.000633,0.231107
8.0,2276230,75837.5,0.035109,0.000739,0.169059
8.5,1597072,56588.0,0.03743,0.000881,0.118617
9.0,1163289,45239.0,0.041025,0.00103,0.086399
9.5,798276,30455.5,0.0402,0.001242,0.059289
10.0,571014,23998.0,0.044321,0.001467,0.04241
10.5,373180,16173.5,0.045607,0.001813,0.027717
11.0,258770,12049.5,0.049261,0.002176,0.019219
11.5,168430,7802.5,0.048911,0.002691,0.01251
12.0,112468,5568.0,0.05198,0.003289,0.008353
12.5,77246,3535.0,0.048069,0.003965,0.005737
13.0,46555,2343.0,0.052885,0.005098,0.003458
13.5,30691,1382.5,0.046797,0.00629,0.002279
14.0,18620,953.5,0.053906,0.008034,0.001383
14.5,11737,684.0,0.062032,0.010101,0.000872
15.0,7161,353.0,0.052272,0.012904,0.000532
15.5,4333,207.5,0.051341,0.016722,0.000322
16.0,2390,65.5,0.02891,0.022334,0.000178
16.5,1525,114.5,0.080209,0.028332,0.000113
17.0,872,-13.5,-0.015113,0.03673,6.5e-05
17.5,442,20.0,0.04794,0.052083,3.3e-05
18.0,239,38.0,0.18238,0.068331,1.8e-05
18.5,171,37.0,0.220077,0.080009,1.3e-05
19.0,76,5.5,0.071579,0.120012,6e-06
19.5,38,-2.0,-0.065789,0.178664,3e-06
20.0,27,4.5,0.205567,0.206943,2e-06
20.5,17,2.5,0.158088,0.259559,1e-06
21.0,2,2.0,1.0,0.0,0.0
21.5,2,-2.0,-1.0,0.0,0.0
22.0,1,1.5,1.5,0.0,0.0
22.5,1,-1.0,-1.0,0.0,0.0
