TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-48.0,2,2.0,1.0,0.0,0.0
-47.5,2,-2.0,-1.0,0.0,0.0
-47.0,2,1.0,0.5,1.06066,0.0
-46.5,2,0.0,0.0,1.414214,0.0
-46.0,2,-1.0,-0.5,1.06066,0.0
-45.5,2,0.0,0.0,1.414214,0.0
-45.0,3,2.0,0.666667,0.720082,0.0
-44.5,4,-2.0,-0.5,0.75,0.0
-44.0,9,-6.0,-0.666667,0.496904,0.0
-43.5,5,-4.0,-0.8,0.657267,0.0
-43.0,12,-6.0,-0.5,0.322749,1e-06
-42.5,18,-11.0,-0.611111,0.284788,1e-06
-42.0,27,-4.0,-0.148148,0.249574,1e-06
-41.5,22,-2.0,-0.090909,0.286826,1e-06
-41.0,38,-4.0,-0.105263,0.199686,2e-06
-40.5,54,-3.0,-0.055556,0.168542,2e-06
-40.0,55,3.5,0.063636,0.17442,2e-06
-39.5,69,-12.5,-0.181159,0.148849,3e-06
-39.0,161,-35.0,-0.217391,0.098774,7e-06
-38.5,101,-35.5,-0.351485,0.123176,4e-06
-38.0,233,-33.5,-0.143777,0.081481,1e-05
-37.5,245,-29.0,-0.118367,0.079311,1e-05
-37.0,333,-81.5,-0.244745,0.064882,1.4e-05
-36.5,430,-102.0,-0.237209,0.059759,1.8e-05
-36.0,563,-84.5,-0.150089,0.052015,2.4e-05
-35.5,677,-149.0,-0.220089,0.048028,2.9e-05
-35.0,810,-159.5,-0.196914,0.04288,3.4e-05
-34.5,1213,-169.0,-0.139324,0.0353,5.1e-05
-34.0,1671,-198.0,-0.118492,0.030208,7e-05
-33.5,1846,-360.5,-0.195287,0.028194,7.8e-05
-33.0,2565,-354.5,-0.138207,0.024292,0.000108
-32.5,2772,-390.0,-0.140693,0.02355,0.000117
-32.0,3721,-534.0,-0.14351,0.02,0.000157
-31.5,4945,-750.5,-0.151769,0.017229,0.000208
-31.0,5899,-1006.0,-0.170537,0.015815,0.000249
-30.5,8159,-1188.5,-0.145667,0.013484,0.000344
-30.0,7954,-1197.5,-0.150553,0.013559,0.000335
-29.5,11491,-1405.0,-0.12227,0.011258,0.000484
-29.0,15839,-1864.0,-0.117684,0.009635,0.000668
-28.5,16735,-2029.0,-0.121243,0.009371,0.000706
-28.0,21806,-2528.0,-0.115931,0.00819,0.000919
-27.5,22833,-2788.5,-0.122126,0.007994,0.000963
-27.0,36871,-4495.0,-0.121912,0.006288,0.001554
-26.5,45198,-4943.5,-0.109374,0.005671,0.001906
-26.0,33681,-3948.5,-0.117232,0.006528,0.00142
-25.5,65971,-7215.5,-0.109374,0.004662,0.002781
-25.0,80328,-8296.5,-0.103283,0.004238,0.003387
-24.5,76558,-8002.5,-0.104529,0.004323,0.003228
-24.0,104646,-10082.0,-0.096344,0.003697,0.004412
-23.5,119723,-11386.0,-0.095103,0.003449,0.005047
-23.0,164978,-15149.0,-0.091824,0.002934,0.006955
-22.5,176116,-15806.0,-0.089748,0.002835,0.007425
-22.0,196073,-16623.0,-0.08478,0.002684,0.008266
-21.5,259290,-21794.0,-0.084053,0.002334,0.010932
-21.0,307374,-24865.0,-0.080895,0.002138,0.012959
-20.5,359866,-28887.5,-0.080273,0.001973,0.015172
-20.0,418224,-32999.5,-0.078904,0.001829,0.017632
-19.5,483127,-36971.0,-0.076524,0.0017,0.020368
-19.0,599350,-44613.0,-0.074436,0.001523,0.025268
-18.5,694882,-48350.5,-0.069581,0.001412,0.029296
-18.0,857579,-58651.0,-0.068391,0.001269,0.036155
-17.5,973553,-61834.0,-0.063514,0.00119,0.041044
-17.0,1084315,-66505.0,-0.061334,0.001127,0.045714
-16.5,1387432,-84218.0,-0.060701,0.000994,0.058493
-16.0,1428720,-86179.0,-0.060319,0.00098,0.060234
-15.5,1815474,-101240.0,-0.055765,0.000867,0.076539
-15.0,2068278,-110662.0,-0.053504,0.000811,0.087197
-14.5,2322301,-121143.0,-0.052165,0.000765,0.097907
-14.0,2902843,-141041.5,-0.048587,0.000683,0.122382
-13.5,3145842,-148091.0,-0.047075,0.000655,0.132627
-13.0,3845444,-176969.0,-0.04602,0.000592,0.162122
-12.5,4292669,-186853.5,-0.043529,0.00056,0.180977
-12.0,5047367,-214165.0,-0.042431,0.000515,0.212794
-11.5,5804941,-233613.5,-0.040244,0.00048,0.244733
-11.0,6617685,-253500.0,-0.038306,0.000449,0.278998
-10.5,8001187,-289966.0,-0.03624,0.000408,0.337326
-10.0,9106570,-309975.0,-0.034039,0.000382,0.383928
-9.5,10041207,-331654.5,-0.033029,0.000363,0.423332
-9.0,12121338,-378073.0,-0.031191,0.00033,0.511029
-8.5,13543419,-391257.5,-0.028889,0.000312,0.570983
-8.0,15964790,-438589.0,-0.027472,0.000287,0.673067
-7.5,18213646,-467363.5,-0.02566,0.000268,0.767877
-7.0,21255792,-508274.0,-0.023912,0.000248,0.896132
-6.5,24599520,-551231.5,-0.022408,0.00023,1.037102
-6.0,28113063,-588746.5,-0.020942,0.000215,1.185231
-5.5,33299075,-632639.0,-0.018999,0.000197,1.403871
-5.0,38219216,-664991.0,-0.017399,0.000184,1.611301
-4.5,44191372,-717337.0,-0.016233,0.000171,1.863084
-4.0,52212056,-782958.0,-0.014996,0.000157,2.201231
-3.5,60355965,-790033.0,-0.01309,0.000146,2.544574
-3.0,70952021,-841888.0,-0.011866,0.000134,2.991298
-2.5,83299533,-860956.0,-0.010336,0.000124,3.511862
-2.0,97458516,-871650.5,-0.008944,0.000114,4.108797
-1.5,116213244,-895154.5,-0.007703,0.000105,4.899486
-1.0,134557809,-841464.5,-0.006254,9.7e-05,5.672883
-0.5,157460159,-770492.5,-0.004893,9e-05,6.638433
0.0,221608496,-827700.5,-0.003735,7.6e-05,9.342892
0.5,151096473,-273182.5,-0.001808,9.2e-05,6.370144
1.0,128592517,-91241.0,-0.00071,9.9e-05,5.42139
1.5,111886257,108209.5,0.000967,0.000106,4.717063
2.0,93490771,237656.5,0.002542,0.000116,3.941519
2.5,79886724,323295.5,0.004047,0.000125,3.36798
3.0,68089991,398883.0,0.005859,0.000136,2.870636
3.5,57863293,413040.0,0.007141,0.000147,2.439484
4.0,50033131,458070.0,0.009175,0.000158,2.109369
4.5,42320090,487933.5,0.011615,0.000172,1.784192
5.0,36718700,560276.0,0.015503,0.000184,1.54804
5.5,31998834,634665.5,0.02039,0.000198,1.349053
6.0,27042303,658877.5,0.025315,0.000215,1.140089
6.5,23667308,650601.5,0.028764,0.00023,0.997801
7.0,20454963,611524.5,0.03139,0.000247,0.86237
7.5,17518152,566987.5,0.034052,0.000267,0.738556
8.0,15343118,534266.0,0.036647,0.000285,0.646857
8.5,13029162,479523.5,0.038795,0.000308,0.549302
