table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,40000,190.16725,190.0,-9.83275,-12.5,392.5,0.532275,0.345575,0.187975,0.022375,0.035325,65.8118125,65.0,92.5,107.5,0.9945691723725095,1810.5435625,10.0,317.59995
5.0,500.0,200.0,0.5,40000,190.1313125,190.0,-9.8686875,-10.0,395.0,0.5337,0.3444,0.189675,0.0227,0.0353,65.6095,65.0,92.5,105.0,0.994549252048393,1810.519875,10.0,317.608775
5.0,500.0,200.0,0.75,40000,190.8188125,190.0,-9.1811875,-10.0,392.5,0.530025,0.3417,0.18885,0.021775,0.034275,65.5849375,65.0,92.5,105.0,0.9949291304041503,1810.5745625,10.0,317.576525
5.0,500.0,200.0,1.0,40000,191.6881875,190.0,-8.3118125,-10.0,392.5,0.528875,0.337675,0.183275,0.021725,0.034125,65.61975,65.0,92.5,105.0,0.995409864492479,1810.7989375,10.0,317.588975
5.0,500.0,200.0,1.25,40000,189.9005625,190.0,-10.0994375,-12.5,395.0,0.533925,0.345725,0.189275,0.022525,0.0359,65.734875,65.0,92.5,107.5,0.9944255493235444,1811.7368125,10.0,317.569375
5.0,500.0,200.0,1.5,40000,190.534625,190.0,-9.465375,-12.5,392.5,0.5297,0.344125,0.189125,0.02185,0.035975,65.8335,65.0,92.5,107.5,0.994781589360708,1813.8425,10.0,317.613425
5.0,500.0,200.0,2.0,40000,191.4369375,192.5,-8.5630625,-12.5,397.5,0.527725,0.340275,0.1878,0.023525,0.035325,66.7765,65.0,95.0,110.0,0.9953135866548471,1827.21025,10.0,317.608375
5.0,500.0,200.0,2.5,40000,191.2719375,192.5,-8.7280625,-15.0,397.5,0.5273,0.3444,0.1889,0.02425,0.03735,67.7140625,65.0,97.5,117.5,0.9952553270674436,1839.549875,10.0,317.6158
5.0,500.0,200.0,3.0,40000,192.1911875,192.5,-7.8088125,-17.5,405.0,0.52465,0.34495,0.195725,0.0279,0.0395,69.9393125,67.5,105.0,135.0,0.9958098755820693,1863.6230625,10.0,317.6244
5.0,500.0,200.0,4.0,40000,193.475,192.5,-6.525,-32.5,420.0,0.5182,0.3489,0.20595,0.0379,0.050475,76.5308125,70.0,122.5,167.5,0.9966428960770858,1943.6395625,10.0,317.5946
5.0,500.0,200.0,5.0,40000,193.7349375,195.0,-6.2650625,-50.0,437.5,0.51505,0.355525,0.216875,0.04745,0.06235,84.471,75.0,147.5,205.0,0.9969106447106428,2027.9514375,10.0,317.602525
5.0,500.0,200.0,6.0,40000,194.62375,195.0,-5.37625,-70.0,455.0,0.51055,0.36005,0.226175,0.0592,0.07395,91.18425,80.0,170.0,245.0,0.9974120352994534,2077.4046875,10.0,317.602575
