TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-57.5,1,25.000000,-25.000000,-1.000000,0.000000
-55.5,1,50.000000,-50.000000,-1.000000,0.000000
-52.5,3,75.000000,-25.000000,-0.333333,0.108866
-52.0,4,150.000000,0.000000,0.000000,0.081650
-51.5,3,100.000000,0.000000,0.000000,0.100000
-51.0,6,225.000000,-125.000000,-0.555556,0.055432
-50.0,9,225.000000,37.500000,0.166667,0.070273
-49.5,8,200.000000,-37.500000,-0.187500,0.065996
-49.0,17,500.000000,137.500000,0.275000,0.043287
-48.5,17,500.000000,0.000000,0.000000,0.044721
-48.0,12,375.000000,-150.000000,-0.400000,0.045412
-47.5,19,525.000000,-150.000000,-0.285714,0.040726
-47.0,21,625.000000,-25.000000,-0.040000,0.039968
-46.5,45,1300.000000,-175.000000,-0.134615,0.025529
-46.0,58,1675.000000,-150.000000,-0.089552,0.022628
-45.5,56,1750.000000,-187.500000,-0.107143,0.023465
-45.0,66,1925.000000,-462.500000,-0.240260,0.022010
-44.5,97,2825.000000,-562.500000,-0.199115,0.017943
-44.0,136,4175.000000,-487.500000,-0.116766,0.014788
-43.5,181,5300.000000,-737.500000,-0.139151,0.013396
-43.0,178,5250.000000,-912.500000,-0.173810,0.013296
-42.5,222,6850.000000,-1987.500000,-0.290146,0.011348
-42.0,252,7350.000000,-275.000000,-0.037415,0.011190
-41.5,384,11225.000000,-1150.000000,-0.102450,0.009181
-41.0,470,13975.000000,-1987.500000,-0.142218,0.008236
-40.5,514,14950.000000,-537.500000,-0.035953,0.008002
-40.0,626,18025.000000,-237.500000,-0.013176,0.007239
-39.5,789,23250.000000,-2312.500000,-0.099462,0.006351
-39.0,819,24500.000000,-1562.500000,-0.063776,0.006188
-38.5,1251,36875.000000,-3812.500000,-0.103390,0.005057
-38.0,1377,40150.000000,-4662.500000,-0.116127,0.004855
-37.5,1488,43875.000000,-2137.500000,-0.048718,0.004647
-37.0,1894,55900.000000,-4237.500000,-0.075805,0.004098
-36.5,2603,75900.000000,-10425.000000,-0.137352,0.003503
-36.0,3010,88150.000000,-6400.000000,-0.072604,0.003279
-35.5,3557,103125.000000,-8200.000000,-0.079515,0.003036
-35.0,3860,112125.000000,-8900.000000,-0.079376,0.002902
-34.5,5702,167100.000000,-16912.500000,-0.101212,0.002377
-34.0,5129,147825.000000,-11725.000000,-0.079317,0.002547
-33.5,7896,229025.000000,-20325.000000,-0.088746,0.002033
-33.0,8291,241800.000000,-18200.000000,-0.075269,0.001984
-32.5,9448,274300.000000,-24612.500000,-0.089728,0.001862
-32.0,11934,347850.000000,-21200.000000,-0.060946,0.001658
-31.5,13609,396375.000000,-35575.000000,-0.089751,0.001544
-31.0,17534,509075.000000,-35275.000000,-0.069292,0.001369
-30.5,18958,551350.000000,-43275.000000,-0.078489,0.001313
-30.0,21994,633975.000000,-37575.000000,-0.059269,0.001227
-29.5,28261,819500.000000,-53675.000000,-0.065497,0.001076
-29.0,32039,924400.000000,-54900.000000,-0.059390,0.001014
-28.5,36193,1046400.000000,-66562.500000,-0.063611,0.000953
-28.0,43548,1257675.000000,-64925.000000,-0.051623,0.000871
-27.5,44064,1269100.000000,-75750.000000,-0.059688,0.000867
-27.0,63650,1836200.000000,-114712.500000,-0.062473,0.000720
-26.5,74208,2137050.000000,-131500.000000,-0.061533,0.000668
-26.0,58581,1683650.000000,-96450.000000,-0.057286,0.000753
-25.5,96667,2776775.000000,-156012.500000,-0.056185,0.000586
-25.0,114641,3292550.000000,-174600.000000,-0.053029,0.000538
-24.5,109080,3130475.000000,-158275.000000,-0.050559,0.000553
-24.0,137868,3955850.000000,-208062.500000,-0.052596,0.000492
-23.5,157649,4513975.000000,-235037.500000,-0.052069,0.000460
-23.0,187720,5367125.000000,-253150.000000,-0.047167,0.000423
-22.5,211335,6031775.000000,-297962.500000,-0.049399,0.000398
-22.0,235525,6731875.000000,-312912.500000,-0.046482,0.000377
-21.5,266005,7597725.000000,-327262.500000,-0.043074,0.000355
-21.0,318811,9094925.000000,-398562.500000,-0.043823,0.000324
-20.5,348269,9922900.000000,-445150.000000,-0.044861,0.000311
-20.0,403901,11510350.000000,-461700.000000,-0.040112,0.000288
-19.5,444987,12656275.000000,-504700.000000,-0.039877,0.000275
-19.0,512047,14555800.000000,-581912.500000,-0.039978,0.000257
-18.5,611539,17372900.000000,-656500.000000,-0.037789,0.000235
-18.0,619992,17599225.000000,-673687.500000,-0.038279,0.000233
-17.5,780082,22136150.000000,-824925.000000,-0.037266,0.000208
-17.0,835423,23678000.000000,-859500.000000,-0.036300,0.000201
-16.5,972505,27537675.000000,-956362.500000,-0.034729,0.000187
-16.0,1052484,29784300.000000,-965225.000000,-0.032407,0.000180
-15.5,1211281,34237575.000000,-1129562.500000,-0.032992,0.000168
-15.0,1337203,37774100.000000,-1205187.500000,-0.031905,0.000160
-14.5,1484434,41909050.000000,-1245187.500000,-0.029712,0.000151
-14.0,1678763,47356775.000000,-1444437.500000,-0.030501,0.000142
-13.5,1948356,54896875.000000,-1524575.000000,-0.027772,0.000132
-13.0,2062506,58080025.000000,-1655362.500000,-0.028501,0.000129
