TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-38.0,1,25.000000,25.000000,1.000000,0.000000
-37.0,1,25.000000,-25.000000,-1.000000,0.000000
-36.5,1,25.000000,-25.000000,-1.000000,0.000000
-36.0,2,50.000000,50.000000,1.000000,0.000000
-35.5,2,50.000000,-25.000000,-0.500000,0.070711
-35.0,3,125.000000,-125.000000,-1.000000,0.000000
-34.5,6,175.000000,-125.000000,-0.714286,0.052904
-34.0,5,150.000000,50.000000,0.333333,0.076980
-33.5,14,450.000000,75.000000,0.166667,0.042310
-33.0,10,275.000000,-75.000000,-0.272727,0.058016
-32.5,25,725.000000,-212.500000,-0.293103,0.033616
-32.0,36,1050.000000,-125.000000,-0.119048,0.029510
-31.5,35,925.000000,-50.000000,-0.054054,0.033710
-31.0,59,1825.000000,-337.500000,-0.184932,0.022717
-30.5,76,2200.000000,-387.500000,-0.176136,0.020139
-30.0,95,2650.000000,-350.000000,-0.132075,0.018835
-29.5,165,4700.000000,-337.500000,-0.071809,0.014323
-29.0,239,6875.000000,-762.500000,-0.110909,0.011836
-28.5,370,10550.000000,-912.500000,-0.086493,0.009258
-28.0,488,14125.000000,500.000000,0.035398,0.008163
-27.5,521,15175.000000,-1325.000000,-0.087315,0.007893
-27.0,960,28150.000000,-1887.500000,-0.067052,0.005809
-26.5,898,25650.000000,-1400.000000,-0.054581,0.006121
-26.0,1745,50325.000000,-1287.500000,-0.025584,0.004372
-25.5,1625,47175.000000,-2050.000000,-0.043455,0.004535
-25.0,2907,83450.000000,-1337.500000,-0.016028,0.003392
-24.5,3028,86775.000000,-5325.000000,-0.061366,0.003311
-24.0,4436,127350.000000,-8787.500000,-0.069003,0.002740
-23.5,6276,178375.000000,-8475.000000,-0.047512,0.002323
-23.0,7865,227275.000000,-10825.000000,-0.047630,0.002056
-22.5,9702,277850.000000,-16075.000000,-0.057855,0.001854
-22.0,12726,362250.000000,-24162.500000,-0.066701,0.001622
-21.5,16805,477425.000000,-21850.000000,-0.045766,0.001417
-21.0,21002,598800.000000,-19337.500000,-0.032294,0.001265
-20.5,26267,749250.000000,-33425.000000,-0.044611,0.001131
-20.0,35956,1023050.000000,-36812.500000,-0.035983,0.000969
-19.5,40279,1146600.000000,-41900.000000,-0.036543,0.000914
-19.0,53748,1529925.000000,-62300.000000,-0.040721,0.000791
-18.5,71648,2037825.000000,-63287.500000,-0.031056,0.000686
-18.0,76237,2164400.000000,-91987.500000,-0.042500,0.000666
-17.5,106464,3024250.000000,-99912.500000,-0.033037,0.000563
-17.0,134463,3812050.000000,-135650.000000,-0.035585,0.000502
-16.5,163403,4629675.000000,-154062.500000,-0.033277,0.000455
-16.0,193622,5475425.000000,-187100.000000,-0.034171,0.000419
-15.5,242217,6853550.000000,-237662.500000,-0.034677,0.000374
-15.0,287764,8135300.000000,-252312.500000,-0.031015,0.000344
-14.5,356959,10079325.000000,-310525.000000,-0.030808,0.000309
-14.0,423788,11954500.000000,-367925.000000,-0.030777,0.000284
-13.5,535315,15097525.000000,-421500.000000,-0.027918,0.000252
-13.0,606181,17070475.000000,-504562.500000,-0.029558,0.000237
-12.5,759127,21365700.000000,-501850.000000,-0.023489,0.000212
-12.0,884837,24878250.000000,-627562.500000,-0.025225,0.000197
-11.5,1044811,29364250.000000,-692675.000000,-0.023589,0.000181
-11.0,1250577,35114675.000000,-817812.500000,-0.023290,0.000166
-10.5,1480666,41546350.000000,-935300.000000,-0.022512,0.000152
-10.0,1795722,50354700.000000,-1140875.000000,-0.022657,0.000138
-9.5,1980866,55491000.000000,-1188637.500000,-0.021420,0.000132
