TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-84.0,1,25.000000,25.000000,1.000000,0.000000
-83.5,1,25.000000,-25.000000,-1.000000,0.000000
-79.5,1,25.000000,-25.000000,-1.000000,0.000000
-79.0,1,25.000000,25.000000,1.000000,0.000000
-77.0,2,75.000000,25.000000,0.333333,0.108866
-74.5,1,25.000000,25.000000,1.000000,0.000000
-74.0,2,50.000000,0.000000,0.000000,0.141421
-73.5,2,50.000000,-50.000000,-1.000000,0.000000
-73.0,2,75.000000,-75.000000,-1.000000,0.000000
-72.0,3,75.000000,-12.500000,-0.166667,0.136083
-71.5,3,75.000000,-75.000000,-1.000000,0.000000
-71.0,2,75.000000,25.000000,0.333333,0.108866
-70.5,7,225.000000,-50.000000,-0.222222,0.061083
-70.0,4,150.000000,-50.000000,-0.333333,0.076980
-69.5,8,250.000000,-50.000000,-0.200000,0.061968
-69.0,4,150.000000,0.000000,-0.000000,0.081650
-68.5,6,150.000000,-75.000000,-0.500000,0.062361
-68.0,17,600.000000,-175.000000,-0.291667,0.036284
-67.5,15,425.000000,-25.000000,-0.058824,0.042322
-67.0,17,525.000000,-225.000000,-0.428571,0.039432
-66.5,25,750.000000,-375.000000,-0.500000,0.030912
-66.0,15,475.000000,-162.500000,-0.342105,0.044692
-65.5,57,1875.000000,-175.000000,-0.093333,0.022366
-65.0,13,425.000000,-225.000000,-0.529412,0.041152
-64.5,50,1425.000000,-325.000000,-0.228070,0.025189
-64.0,40,1175.000000,-300.000000,-0.255319,0.027226
-63.5,17,500.000000,-200.000000,-0.400000,0.040988
-63.0,104,3325.000000,-600.000000,-0.180451,0.016312
-62.5,48,1525.000000,-700.000000,-0.459016,0.023218
-62.0,114,3575.000000,-775.000000,-0.216783,0.016055
-61.5,80,2450.000000,-475.000000,-0.193878,0.019070
-61.0,62,1825.000000,-400.000000,-0.219178,0.022591
-60.5,231,7200.000000,-450.000000,-0.062500,0.011440
-60.0,82,2575.000000,-350.000000,-0.135922,0.019035
-59.5,274,8375.000000,-1562.500000,-0.186567,0.010673
-59.0,173,5500.000000,-700.000000,-0.127273,0.013046
-58.5,72,2100.000000,-475.000000,-0.226190,0.020301
-58.0,570,17625.000000,-2437.500000,-0.138298,0.007209
-57.5,149,4550.000000,-1012.500000,-0.222527,0.013954
-57.0,543,16775.000000,-1250.000000,-0.074516,0.007513
-56.5,450,13600.000000,-3187.500000,-0.234375,0.008104
-56.0,112,3300.000000,-450.000000,-0.136364,0.016807
-55.5,1263,38625.000000,-7400.000000,-0.191586,0.004888
-55.0,135,4200.000000,-612.500000,-0.145833,0.014782
-54.5,1654,49775.000000,-8487.500000,-0.170517,0.004318
-54.0,478,14750.000000,-1662.500000,-0.112712,0.007905
-53.5,1,50.000000,-50.000000,-1.000000,0.000000
-53.0,2823,85825.000000,-12700.000000,-0.147976,0.003277
-52.0,3729,112475.000000,-16400.000000,-0.145810,0.002884
-51.0,5014,150950.000000,-16012.500000,-0.106078,0.002495
-50.5,11,375.000000,150.000000,0.400000,0.045412
-50.0,1696,50825.000000,-5125.000000,-0.100836,0.004313
-49.5,5189,156475.000000,-20650.000000,-0.131970,0.002442
-49.0,1605,48325.000000,-6225.000000,-0.128815,0.004378
-48.5,7478,223450.000000,-20962.500000,-0.093813,0.002046
-48.0,1541,46325.000000,-7337.500000,-0.158392,0.004464
-47.5,5686,170350.000000,-18387.500000,-0.107940,0.002350
-47.0,6338,190150.000000,-23500.000000,-0.123587,0.002204
-46.5,4250,127475.000000,-12112.500000,-0.095019,0.002707
-46.0,12276,366200.000000,-36425.000000,-0.099468,0.001597
-45.5,4007,119550.000000,-9662.500000,-0.080824,0.002803
-45.0,8494,252650.000000,-23812.500000,-0.094251,0.001932
-44.5,14328,426850.000000,-47112.500000,-0.110372,0.001476
-44.0,7561,224775.000000,-23362.500000,-0.103937,0.002036
-43.5,19781,585875.000000,-60262.500000,-0.102859,0.001266
-43.0,12220,360925.000000,-34975.000000,-0.096904,0.001611
-42.5,18371,546250.000000,-51975.000000,-0.095149,0.001311
-42.0,18630,550600.000000,-53050.000000,-0.096349,0.001307
-41.5,17146,508250.000000,-48687.500000,-0.095794,0.001361
-41.0,29339,866775.000000,-82050.000000,-0.094661,0.001041
-40.5,19933,585875.000000,-57887.500000,-0.098805,0.001268
-40.0,33456,987675.000000,-85100.000000,-0.086162,0.000979
-39.5,36099,1059500.000000,-95387.500000,-0.090031,0.000943
-39.0,24021,707800.000000,-63262.500000,-0.089379,0.001155
-38.5,53506,1573225.000000,-129075.000000,-0.082045,0.000775
-38.0,41426,1216875.000000,-101175.000000,-0.083143,0.000882
-37.5,50884,1494525.000000,-127487.500000,-0.085303,0.000795
-37.0,55063,1615625.000000,-115125.000000,-0.071257,0.000766
-36.5,63904,1870425.000000,-153400.000000,-0.082013,0.000712
-36.0,81248,2376950.000000,-182975.000000,-0.076979,0.000631
-35.5,62685,1832575.000000,-140537.500000,-0.076689,0.000719
-35.0,61822,1804925.000000,-128687.500000,-0.071298,0.000725
-34.5,133626,3895225.000000,-278150.000000,-0.071408,0.000493
-34.0,82688,2404525.000000,-176712.500000,-0.073492,0.000628
-33.5,115125,3347475.000000,-228637.500000,-0.068301,0.000532
-33.0,115073,3347200.000000,-230425.000000,-0.068841,0.000533
-32.5,128621,3736175.000000,-255775.000000,-0.068459,0.000505
-32.0,169361,4919375.000000,-343812.500000,-0.069889,0.000439
-31.5,141922,4122200.000000,-262600.000000,-0.063704,0.000481
-31.0,205380,5950350.000000,-398412.500000,-0.066956,0.000400
-30.5,179748,5202650.000000,-316587.500000,-0.060851,0.000428
-30.0,202407,5857075.000000,-343425.000000,-0.058634,0.000403
-29.5,290179,8391600.000000,-473700.000000,-0.056449,0.000337
-29.0,261090,7548025.000000,-439287.500000,-0.058199,0.000355
-28.5,309130,8917275.000000,-471425.000000,-0.052866,0.000327
-28.0,253160,7302950.000000,-383887.500000,-0.052566,0.000361
-27.5,296854,8563625.000000,-450462.500000,-0.052602,0.000334
-27.0,423640,12194825.000000,-641400.000000,-0.052596,0.000280
-26.5,410529,11795050.000000,-564712.500000,-0.047877,0.000285
-26.0,475843,13674475.000000,-694462.500000,-0.050785,0.000264
-25.5,489219,14048500.000000,-650262.500000,-0.046287,0.000261
-25.0,604263,17344175.000000,-819125.000000,-0.047228,0.000235
