TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-32.5,1,25.000000,-25.000000,-1.000000,0.000000
-31.5,1,25.000000,-25.000000,-1.000000,0.000000
-31.0,1,25.000000,37.500000,1.500000,0.000000
-30.5,2,50.000000,0.000000,0.000000,0.141421
-30.0,1,25.000000,37.500000,1.500000,0.000000
-29.5,8,225.000000,-75.000000,-0.333333,0.054433
-29.0,8,250.000000,-150.000000,-0.600000,0.050596
-28.5,19,475.000000,62.500000,0.131579,0.043300
-28.0,21,650.000000,25.000000,0.038462,0.036860
-27.5,36,1000.000000,-112.500000,-0.112500,0.032111
-27.0,63,1750.000000,-512.500000,-0.292857,0.022177
-26.5,92,2600.000000,50.000000,0.019231,0.020166
-26.0,177,5100.000000,-887.500000,-0.174020,0.013850
-25.5,206,6075.000000,-450.000000,-0.074074,0.012240
-25.0,292,8200.000000,-750.000000,-0.091463,0.010783
-24.5,406,11625.000000,-712.500000,-0.061290,0.008955
-24.0,624,17700.000000,-1987.500000,-0.112288,0.007363
-23.5,804,23250.000000,-1912.500000,-0.082258,0.006370
-23.0,1176,33175.000000,-2850.000000,-0.085908,0.005373
-22.5,1789,51450.000000,-4812.500000,-0.093537,0.004302
-22.0,2296,65750.000000,-1837.500000,-0.027947,0.003823
-21.5,3215,92500.000000,-1462.500000,-0.015811,0.003228
-21.0,4616,133125.000000,-5825.000000,-0.043756,0.002683
-20.5,6009,171175.000000,-7262.500000,-0.042427,0.002365
-20.0,8359,237550.000000,-7287.500000,-0.030678,0.002007
-19.5,11342,322325.000000,-15250.000000,-0.047312,0.001722
-19.0,15170,431300.000000,-18387.500000,-0.042633,0.001491
-18.5,20175,572125.000000,-24737.500000,-0.043238,0.001293
-18.0,26212,745500.000000,-29550.000000,-0.039638,0.001134
-17.5,38605,1098400.000000,-39837.500000,-0.036269,0.000934
-17.0,45073,1278050.000000,-52737.500000,-0.041264,0.000866
-16.5,61688,1749175.000000,-45987.500000,-0.026291,0.000740
-16.0,79359,2249400.000000,-84662.500000,-0.037638,0.000653
-15.5,103545,2933675.000000,-89525.000000,-0.030516,0.000572
-15.0,133751,3779625.000000,-115962.500000,-0.030681,0.000504
-14.5,169969,4797700.000000,-156437.500000,-0.032607,0.000448
-14.0,219051,6183950.000000,-183600.000000,-0.029690,0.000394
-13.5,273859,7717825.000000,-212000.000000,-0.027469,0.000353
-13.0,356787,10057275.000000,-298475.000000,-0.029678,0.000309
-12.5,434519,12241675.000000,-307500.000000,-0.025119,0.000280
-12.0,549673,15458800.000000,-426750.000000,-0.027606,0.000249
-11.5,685630,19283700.000000,-434300.000000,-0.022522,0.000223
-11.0,851828,23913000.000000,-563525.000000,-0.023566,0.000201
-10.5,1057559,29691000.000000,-661200.000000,-0.022269,0.000180
-10.0,1285707,36043875.000000,-742075.000000,-0.020588,0.000163
-9.5,1568594,43948575.000000,-888100.000000,-0.020208,0.000148
-9.0,1906143,53367950.000000,-1008537.500000,-0.018898,0.000134
-8.5,2347880,65713150.000000,-1213612.500000,-0.018468,0.000121
-8.0,2816182,78737275.000000,-1363275.000000,-0.017314,0.000111
-7.5,3410001,95259075.000000,-1581087.500000,-0.016598,0.000101
-7.0,4072904,113702000.000000,-1682450.000000,-0.014797,0.000092
-6.5,4871543,135890775.000000,-1892237.500000,-0.013925,0.000084
-6.0,5894605,164356000.000000,-2332037.500000,-0.014189,0.000077
-5.5,6866091,191257375.000000,-2351725.000000,-0.012296,0.000071
-5.0,8206840,228399800.000000,-2731887.500000,-0.011961,0.000065
-4.5,9782947,272080150.000000,-3080937.500000,-0.011324,0.000060
-4.0,11480013,319040700.000000,-3162187.500000,-0.009912,0.000055
-3.5,13656826,379230925.000000,-3452250.000000,-0.009103,0.000050
-3.0,15840754,439604725.000000,-3916837.500000,-0.008910,0.000047
-2.5,18727790,519423850.000000,-3834200.000000,-0.007382,0.000043
-2.0,21907943,607132625.000000,-3978362.500000,-0.006553,0.000040
-1.5,25811644,714840425.000000,-4204412.500000,-0.005882,0.000037
-1.0,30460952,843067075.000000,-4509137.500000,-0.005348,0.000034
-0.5,34438181,952451600.000000,-4165187.500000,-0.004373,0.000032
0.0,45360286,1253723175.000000,-4941262.500000,-0.003941,0.000028
0.5,33014283,912082875.000000,-2845200.000000,-0.003119,0.000033
1.0,28643729,791532075.000000,-1930500.000000,-0.002439,0.000035
1.5,24469185,676521575.000000,-725675.000000,-0.001073,0.000038
2.0,20803985,1114115350.000000,-630337.500000,-0.000566,0.000029
2.5,17752712,1419753925.000000,376912.500000,0.000265,0.000026
3.0,15002497,1595567125.000000,2541037.500000,0.001593,0.000025
3.5,12919941,1711753275.000000,2433825.000000,0.001422,0.000024
4.0,10861611,1725510275.000000,5301687.500000,0.003073,0.000024
4.5,9247260,1713017500.000000,6458937.500000,0.003771,0.000024
5.0,7735209,1636314225.000000,6856712.500000,0.004190,0.000024
5.5,6471682,1537702550.000000,8231812.500000,0.005353,0.000025
6.0,5546328,1462101150.000000,8230200.000000,0.005629,0.000026
6.5,4581059,1327673750.000000,8887400.000000,0.006694,0.000027
7.0,3823454,1208051425.000000,9869312.500000,0.008170,0.000028
7.5,3198696,1093465962.500000,9228837.500000,0.008440,0.000030
8.0,2650827,973752275.000000,9084650.000000,0.009330,0.000032
8.5,2242718,877972825.000000,8751700.000000,0.009968,0.000033
9.0,1848394,765473812.500000,8429150.000000,0.011012,0.000036
9.5,1544058,671882075.000000,7644462.500000,0.011378,0.000039
10.0,1281837,587138962.500000,7275275.000000,0.012391,0.000041
10.5,1062036,511503900.000000,6517112.500000,0.012741,0.000044
11.0,853413,434041262.500000,6387112.500000,0.014715,0.000048
11.5,684789,366540462.500000,5701175.000000,0.015554,0.000052
12.0,551044,308844450.000000,4445612.500000,0.014394,0.000057
12.5,432943,253470725.000000,4536475.000000,0.017897,0.000063
13.0,356815,218225700.000000,3699412.500000,0.016952,0.000068
13.5,274191,174410387.500000,3160412.500000,0.018121,0.000076
14.0,218334,144513437.500000,2562500.000000,0.017732,0.000083
14.5,167849,115266500.000000,2330100.000000,0.020215,0.000093
15.0,134492,95684887.500000,2453412.500000,0.025641,0.000103
15.5,103703,76243125.000000,1928412.500000,0.025293,0.000115
16.0,78878,60119925.000000,1481037.500000,0.024635,0.000129
16.5,61131,48122350.000000,957900.000000,0.019906,0.000144
17.0,45115,36518450.000000,840562.500000,0.023017,0.000166
17.5,38144,31937487.500000,686412.500000,0.021492,0.000177
18.0,26343,22696900.000000,321475.000000,0.014164,0.000210
18.5,19625,17343425.000000,592287.500000,0.034151,0.000241
19.0,14662,13301112.500000,324987.500000,0.024433,0.000275
19.5,11239,10464675.000000,437187.500000,0.041777,0.000311
20.0,8411,8060687.500000,201800.000000,0.025035,0.000354
20.5,5900,5813062.500000,134312.500000,0.023105,0.000418
21.0,4703,4699950.000000,193425.000000,0.041155,0.000466
21.5,3086,3168250.000000,188000.000000,0.059339,0.000563
22.0,2184,2317287.500000,56387.500000,0.024333,0.000663
22.5,1598,1719425.000000,69100.000000,0.040188,0.000764
23.0,1133,1258825.000000,150150.000000,0.119278,0.000902
23.5,822,937925.000000,23662.500000,0.025229,0.001039
24.0,562,648437.500000,57925.000000,0.089330,0.001254
24.5,410,486637.500000,29962.500000,0.061570,0.001434
25.0,283,342425.000000,-13875.000000,-0.040520,0.001700
25.5,166,204450.000000,9400.000000,0.045977,0.002249
26.0,158,192812.500000,1537.500000,0.007974,0.002303
26.5,90,120662.500000,8575.000000,0.071066,0.002897
27.0,70,90625.000000,15625.000000,0.172414,0.003513
27.5,46,64387.500000,5100.000000,0.079208,0.003869
28.0,24,31175.000000,-3275.000000,-0.105052,0.005662
28.5,16,21150.000000,50.000000,0.002364,0.006876
29.0,7,10125.000000,-675.000000,-0.066667,0.011456
29.5,8,10950.000000,-2700.000000,-0.246575,0.009261
30.0,5,6262.500000,700.000000,0.111776,0.014805
30.5,3,3525.000000,-725.000000,-0.205674,0.016483
31.0,4,5775.000000,2875.000000,0.497835,0.011412
31.5,3,4350.000000,725.000000,0.166667,0.015577
32.5,1,1500.000000,-1500.000000,-1.000000,0.000000
