TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-64.0,1,25.000000,-25.000000,-1.000000,0.000000
-63.0,1,50.000000,50.000000,1.000000,0.000000
-61.5,1,50.000000,0.000000,0.000000,0.000000
-60.5,4,125.000000,-75.000000,-0.600000,0.071554
-59.5,1,25.000000,-25.000000,-1.000000,0.000000
-58.5,3,75.000000,25.000000,0.333333,0.108866
-58.0,2,50.000000,-25.000000,-0.500000,0.070711
-57.5,3,125.000000,-75.000000,-0.600000,0.071554
-57.0,4,125.000000,25.000000,0.200000,0.087636
-56.5,3,125.000000,-75.000000,-0.600000,0.071554
-56.0,18,550.000000,-225.000000,-0.409091,0.037832
-55.5,3,125.000000,-125.000000,-1.000000,0.000000
-55.0,28,775.000000,12.500000,0.016129,0.033673
-54.5,2,100.000000,0.000000,0.000000,0.100000
-54.0,48,1450.000000,-262.500000,-0.181034,0.025421
-53.0,87,2575.000000,-537.500000,-0.208738,0.018902
-52.0,109,3250.000000,-50.000000,-0.015385,0.016568
-51.0,137,4050.000000,-375.000000,-0.092593,0.015151
-50.5,5,175.000000,-150.000000,-0.857143,0.026452
-50.0,206,6200.000000,-737.500000,-0.118952,0.012303
-49.5,66,2025.000000,25.000000,0.012346,0.021310
-49.0,224,6600.000000,-925.000000,-0.140152,0.011938
-48.5,118,3525.000000,-412.500000,-0.117021,0.016193
-48.0,270,7775.000000,-1075.000000,-0.138264,0.011009
-47.5,327,9600.000000,-1662.500000,-0.173177,0.009726
-47.0,353,10650.000000,-1162.500000,-0.109155,0.009297
-46.5,382,11350.000000,-262.500000,-0.023128,0.008985
-46.0,522,15600.000000,-2125.000000,-0.136218,0.007808
-45.5,733,21775.000000,-3625.000000,-0.166475,0.006496
-45.0,524,15675.000000,-775.000000,-0.049442,0.007901
-44.5,1062,31375.000000,-3600.000000,-0.114741,0.005484
-44.0,904,26475.000000,-1725.000000,-0.065156,0.005912
-43.5,1291,38350.000000,-5362.500000,-0.139831,0.004908
-43.0,1298,37975.000000,-5650.000000,-0.148782,0.004924
-42.5,1908,56250.000000,-5175.000000,-0.092000,0.004083
-42.0,2044,60400.000000,-5187.500000,-0.085886,0.003953
-41.5,2091,62175.000000,-5137.500000,-0.082630,0.003888
-41.0,2902,86025.000000,-12000.000000,-0.139494,0.003287
-40.5,3457,101625.000000,-10225.000000,-0.100615,0.003046
-40.0,3618,107400.000000,-12687.500000,-0.118133,0.002959
-39.5,4067,118925.000000,-12000.000000,-0.100904,0.002813
-39.0,7122,210500.000000,-22712.500000,-0.107898,0.002109
-38.5,7124,209750.000000,-17525.000000,-0.083552,0.002124
-38.0,5413,160000.000000,-14650.000000,-0.091562,0.002432
-37.5,10372,303600.000000,-28450.000000,-0.093709,0.001759
-37.0,8259,242825.000000,-21375.000000,-0.088026,0.001975
-36.5,12102,353700.000000,-27150.000000,-0.076760,0.001641
-36.0,11884,347125.000000,-27462.500000,-0.079114,0.001653
-35.5,19497,570000.000000,-43612.500000,-0.076513,0.001289
-35.0,10579,308825.000000,-23750.000000,-0.076904,0.001753
-34.5,26728,779800.000000,-53600.000000,-0.068736,0.001103
-34.0,19692,575075.000000,-37562.500000,-0.065318,0.001285
-33.5,27792,809700.000000,-66512.500000,-0.082145,0.001082
-33.0,25182,733275.000000,-56650.000000,-0.077256,0.001137
-32.5,42744,1241200.000000,-93162.500000,-0.075058,0.000874
-32.0,37030,1076075.000000,-75150.000000,-0.069837,0.000939
-31.5,43913,1275500.000000,-94862.500000,-0.074373,0.000863
-31.0,53504,1553775.000000,-110400.000000,-0.071053,0.000783
-30.5,67946,1969350.000000,-120162.500000,-0.061016,0.000695
-30.0,52827,1526750.000000,-104862.500000,-0.068683,0.000790
-29.5,83469,2411775.000000,-159587.500000,-0.066170,0.000629
-29.0,85290,2464600.000000,-138737.500000,-0.056292,0.000623
-28.5,103695,2990800.000000,-173237.500000,-0.057923,0.000565
-28.0,102313,2952525.000000,-169762.500000,-0.057497,0.000569
-27.5,135466,3900450.000000,-211462.500000,-0.054215,0.000495
-27.0,140400,4036500.000000,-228962.500000,-0.056723,0.000487
-26.5,157753,4539750.000000,-264137.500000,-0.058183,0.000459
-26.0,145593,4183675.000000,-227575.000000,-0.054396,0.000478
-25.5,194961,5598025.000000,-302012.500000,-0.053950,0.000413
-25.0,222341,6371925.000000,-333375.000000,-0.052319,0.000387
-24.5,267249,7663300.000000,-392887.500000,-0.051269,0.000353
-24.0,262254,7508025.000000,-379500.000000,-0.050546,0.000357
-23.5,324555,9300425.000000,-451837.500000,-0.048582,0.000321
-23.0,350949,10051650.000000,-458875.000000,-0.045652,0.000309
-22.5,412818,11796225.000000,-540237.500000,-0.045797,0.000285
-22.0,366824,10477800.000000,-455450.000000,-0.043468,0.000302
-21.5,517441,14763925.000000,-617700.000000,-0.041838,0.000255
-21.0,559268,15941200.000000,-665225.000000,-0.041730,0.000245
-20.5,574687,16356525.000000,-684450.000000,-0.041846,0.000242
-20.0,615999,17523675.000000,-755850.000000,-0.043133,0.000234
-19.5,804369,22875750.000000,-907025.000000,-0.039650,0.000205
-19.0,763073,21693775.000000,-794150.000000,-0.036607,0.000210
-18.5,859638,24421575.000000,-892750.000000,-0.036556,0.000198
-18.0,971346,27561800.000000,-991125.000000,-0.035960,0.000187
-17.5,1236442,35040025.000000,-1111050.000000,-0.031708,0.000166
-17.0,979566,27753750.000000,-895300.000000,-0.032259,0.000186
-16.5,1448320,40981050.000000,-1353562.500000,-0.033029,0.000153
-16.0,1367909,38676450.000000,-1198687.500000,-0.030993,0.000158
-15.5,1570692,44407975.000000,-1299625.000000,-0.029266,0.000147
-15.0,1632785,46096900.000000,-1291012.500000,-0.028006,0.000144
-14.5,2024029,57095750.000000,-1598300.000000,-0.027993,0.000130
-14.0,1974734,55671525.000000,-1557262.500000,-0.027972,0.000131
-13.5,2184869,61534575.000000,-1501962.500000,-0.024408,0.000125
-13.0,2895405,81460175.000000,-2114662.500000,-0.025959,0.000109
-12.5,2507347,70508500.000000,-1659512.500000,-0.023536,0.000117
-12.0,2937378,82545425.000000,-1878862.500000,-0.022762,0.000108
-11.5,3271299,91853650.000000,-1999400.000000,-0.021767,0.000102
-11.0,3554497,99736450.000000,-2143750.000000,-0.021494,0.000098
-10.5,3856548,108125075.000000,-2162625.000000,-0.020001,0.000094
-10.0,4541192,127234950.000000,-2352487.500000,-0.018489,0.000087
-9.5,4309679,120646650.000000,-2046612.500000,-0.016964,0.000089
-9.0,4987269,139507600.000000,-2425487.500000,-0.017386,0.000083
-8.5,5226765,146085675.000000,-2414387.500000,-0.016527,0.000081
-8.0,5757369,160821625.000000,-2580412.500000,-0.016045,0.000077
-7.5,6362245,177580025.000000,-2583287.500000,-0.014547,0.000074
-7.0,6811366,189954775.000000,-2713675.000000,-0.014286,0.000071
-6.5,7535411,210017025.000000,-2809512.500000,-0.013378,0.000068
-6.0,8358281,232806400.000000,-2848487.500000,-0.012235,0.000064
-5.5,9446592,262933900.000000,-2975625.000000,-0.011317,0.000061
-5.0,8230058,228945500.000000,-2520087.500000,-0.011007,0.000065
-4.5,11549865,321114875.000000,-3217300.000000,-0.010019,0.000055
-4.0,11681583,324463050.000000,-2903462.500000,-0.008949,0.000055
-3.5,11644977,323290475.000000,-2630487.500000,-0.008137,0.000055
-3.0,12148965,337140675.000000,-2480800.000000,-0.007358,0.000054
-2.5,12938900,359017575.000000,-2288475.000000,-0.006374,0.000052
-2.0,14611997,405131925.000000,-2341050.000000,-0.005778,0.000049
-1.5,14103937,390997625.000000,-1919162.500000,-0.004908,0.000050
-1.0,13987794,387586925.000000,-1475712.500000,-0.003807,0.000050
-0.5,13716306,379965500.000000,-1538875.000000,-0.004050,0.000050
0.0,69969902,1937227325.000000,-5844162.500000,-0.003017,0.000022
0.5,13577172,375495925.000000,-693962.500000,-0.001848,0.000051
1.0,13206822,364972000.000000,-98850.000000,-0.000271,0.000052
1.5,13036459,360083187.500000,121712.500000,0.000338,0.000052
2.0,12652601,666050100.000000,592487.500000,0.000890,0.000038
2.5,11716109,932052900.000000,1898625.000000,0.002037,0.000032
3.0,11361011,1201451112.500000,2390637.500000,0.001990,0.000028
3.5,10137705,1354442225.000000,4418050.000000,0.003262,0.000027
4.0,10152470,1600135700.000000,7032962.500000,0.004395,0.000025
4.5,8901245,1654913675.000000,8870650.000000,0.005360,0.000024
5.0,8465805,1766374462.500000,9914200.000000,0.005613,0.000023
5.5,8191773,1928700837.500000,12782575.000000,0.006628,0.000023
6.0,7556602,1977222850.000000,14314537.500000,0.007240,0.000022
6.5,6908668,1994046912.500000,14667237.500000,0.007356,0.000022
7.0,6239964,1950019687.500000,15884500.000000,0.008146,0.000022
7.5,5916495,2013546000.000000,19970912.500000,0.009918,0.000022
8.0,5435896,1978697262.500000,21105512.500000,0.010666,0.000022
8.5,4912643,1914919400.000000,21625775.000000,0.011293,0.000023
9.0,4893850,2027693337.500000,25830225.000000,0.012739,0.000022
9.5,4191453,1845047312.500000,23410662.500000,0.012688,0.000023
10.0,3844782,1784389075.000000,24977237.500000,0.013998,0.000024
10.5,3669529,1785385412.500000,26343075.000000,0.014755,0.000024
11.0,3404317,1751257362.500000,28933875.000000,0.016522,0.000024
11.5,3126449,1678919900.000000,29273650.000000,0.017436,0.000024
12.0,2773582,1562350375.000000,29740962.500000,0.019036,0.000025
12.5,2380587,1392782325.000000,25432100.000000,0.018260,0.000027
13.0,2772982,1696199325.000000,32229187.500000,0.019001,0.000024
13.5,2086765,1326076025.000000,27714862.500000,0.020900,0.000028
14.0,1872712,1237633437.500000,27552187.500000,0.022262,0.000029
14.5,1944010,1332176737.500000,30562537.500000,0.022942,0.000028
15.0,1548929,1101332100.000000,26132425.000000,0.023728,0.000030
15.5,1487448,1094620512.500000,27159762.500000,0.024812,0.000030
16.0,1292243,981889637.500000,24640787.500000,0.025095,0.000032
16.5,1380147,1085554362.500000,27777712.500000,0.025589,0.000031
17.0,913282,738686662.500000,19172387.500000,0.025955,0.000037
17.5,1174262,973314875.000000,26844862.500000,0.027581,0.000032
18.0,907829,779995187.500000,21071662.500000,0.027015,0.000036
18.5,811748,718306175.000000,19381012.500000,0.026982,0.000038
19.0,715498,648860562.500000,19079262.500000,0.029404,0.000039
19.5,759325,709167150.000000,19982075.000000,0.028177,0.000038
20.0,575192,551651775.000000,18717375.000000,0.033930,0.000043
20.5,540641,530709350.000000,15260037.500000,0.028754,0.000044
21.0,512496,515814812.500000,16403475.000000,0.031801,0.000044
21.5,487985,503956662.500000,16889837.500000,0.033514,0.000045
22.0,337944,356658700.000000,11935925.000000,0.033466,0.000053
22.5,381993,411829700.000000,14908537.500000,0.036201,0.000050
23.0,323455,359064912.500000,12175862.500000,0.033910,0.000053
23.5,303478,342927875.000000,13458262.500000,0.039245,0.000054
24.0,238514,275033475.000000,10209537.500000,0.037121,0.000061
24.5,243998,287575125.000000,12290500.000000,0.042738,0.000059
25.0,204307,245998387.500000,8919675.000000,0.036259,0.000064
25.5,176837,216806300.000000,7979425.000000,0.036804,0.000068
26.0,132859,165997200.000000,6700800.000000,0.040367,0.000078
26.5,141908,180957000.000000,8009050.000000,0.044259,0.000075
27.0,126076,164053125.000000,6573125.000000,0.040067,0.000079
27.5,123075,163032975.000000,6903487.500000,0.042344,0.000079
28.0,90881,122857700.000000,5325150.000000,0.043344,0.000091
28.5,94491,129671437.500000,5349475.000000,0.041254,0.000088
29.0,75871,106074837.500000,4846900.000000,0.045693,0.000098
29.5,74364,105665237.500000,4821512.500000,0.045630,0.000098
30.0,47267,68020537.500000,3234250.000000,0.047548,0.000122
30.5,61356,90196075.000000,4263150.000000,0.047265,0.000106
31.0,46302,68973787.500000,3478987.500000,0.050439,0.000121
31.5,38679,58524800.000000,2058400.000000,0.035171,0.000131
32.0,32337,49723425.000000,2587987.500000,0.052048,0.000143
32.5,37623,58803775.000000,3056475.000000,0.051978,0.000131
33.0,22152,35265487.500000,2052987.500000,0.058215,0.000169
33.5,24399,39266075.000000,1543862.500000,0.039318,0.000161
34.0,17031,27910962.500000,1471837.500000,0.052733,0.000191
34.5,23334,38729625.000000,1527025.000000,0.039428,0.000162
35.0,9008,15079062.500000,780725.000000,0.051775,0.000259
35.5,16873,28881262.500000,1584387.500000,0.054859,0.000187
36.0,10080,17493250.000000,802525.000000,0.045876,0.000240
36.5,10565,18471312.500000,856137.500000,0.046350,0.000235
37.0,7035,12536437.500000,821100.000000,0.065497,0.000285
37.5,8927,16012312.500000,810762.500000,0.050634,0.000252
38.0,4662,8505062.500000,617400.000000,0.072592,0.000346
38.5,6315,11658600.000000,542700.000000,0.046549,0.000296
39.0,5981,11273525.000000,723450.000000,0.064172,0.000301
39.5,3340,6324225.000000,248825.000000,0.039345,0.000399
40.0,3090,5953125.000000,85312.500000,0.014331,0.000412
40.5,2841,5532650.000000,335662.500000,0.060669,0.000428
41.0,2432,4829825.000000,113575.000000,0.023515,0.000452
41.5,1624,3270737.500000,83037.500000,0.025388,0.000558
42.0,1770,3542625.000000,129975.000000,0.036689,0.000538
42.5,1628,3320975.000000,145537.500000,0.043824,0.000555
43.0,1011,2059000.000000,17000.000000,0.008256,0.000708
43.5,1059,2155000.000000,86000.000000,0.039907,0.000685
44.0,804,1652000.000000,73000.000000,0.044189,0.000784
44.5,892,1809000.000000,134000.000000,0.074074,0.000744
45.0,494,1020000.000000,35000.000000,0.034314,0.000992
45.5,650,1359000.000000,130000.000000,0.095659,0.000854
46.0,451,935000.000000,93000.000000,0.099465,0.001055
46.5,313,625000.000000,57000.000000,0.091200,0.001279
47.0,303,626000.000000,107000.000000,0.170927,0.001266
47.5,223,444000.000000,17000.000000,0.038288,0.001526
48.0,268,547000.000000,8000.000000,0.014625,0.001375
48.5,104,209000.000000,13000.000000,0.062201,0.002162
49.0,223,454000.000000,84000.000000,0.185022,0.001478
49.5,52,99000.000000,8000.000000,0.080808,0.003111
50.0,149,299000.000000,20000.000000,0.066890,0.001814
50.5,5,12000.000000,8000.000000,0.666667,0.006804
51.0,132,260000.000000,17000.000000,0.065385,0.001985
52.0,77,157000.000000,7000.000000,0.044586,0.002525
53.0,62,130000.000000,14000.000000,0.107692,0.002709
53.5,2,4000.000000,4000.000000,1.000000,0.000000
54.0,43,88000.000000,9000.000000,0.102273,0.003305
54.5,4,8000.000000,8000.000000,1.000000,0.006847
55.0,30,63000.000000,18000.000000,0.285714,0.003286
55.5,6,11000.000000,-1000.000000,-0.090909,0.008581
56.0,14,26000.000000,-1000.000000,-0.038462,0.006489
56.5,5,9000.000000,-3000.000000,-0.333333,0.008607
57.0,3,8000.000000,-4000.000000,-0.500000,0.009682
57.5,3,6000.000000,-4000.000000,-0.666667,0.006086
58.0,9,17000.000000,1000.000000,0.058824,0.008713
58.5,2,4000.000000,5000.000000,1.250000,0.003953
59.0,3,6000.000000,2000.000000,0.333333,0.012172
