TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.5,1,25.000000,0.000000,0.000000,0.000000
-24.0,2,50.000000,0.000000,0.000000,0.141421
-23.5,1,25.000000,25.000000,1.000000,0.000000
-23.0,4,100.000000,0.000000,0.000000,0.070711
-22.5,12,325.000000,62.500000,0.192308,0.054975
-22.0,12,350.000000,-25.000000,-0.071429,0.051366
-21.5,29,1025.000000,25.000000,0.024390,0.029662
-21.0,36,1150.000000,-150.000000,-0.130435,0.028583
-20.5,49,1400.000000,-12.500000,-0.008929,0.025316
-20.0,109,3150.000000,-362.500000,-0.115079,0.017102
-19.5,167,4750.000000,-200.000000,-0.042105,0.014285
-19.0,303,8850.000000,-112.500000,-0.012712,0.010274
-18.5,484,13625.000000,-962.500000,-0.070642,0.008433
-18.0,756,21350.000000,237.500000,0.011124,0.006760
-17.5,1368,38725.000000,-3687.500000,-0.095223,0.004965
-17.0,1765,49950.000000,-2475.000000,-0.049550,0.004386
-16.5,2983,84900.000000,-3012.500000,-0.035483,0.003385
-16.0,4458,127225.000000,-687.500000,-0.005404,0.002754
-15.5,6832,191800.000000,-5787.500000,-0.030175,0.002238
-15.0,10265,290175.000000,-7812.500000,-0.026923,0.001822
-14.5,14674,414225.000000,-13212.500000,-0.031897,0.001522
-14.0,22801,642525.000000,-19550.000000,-0.030427,0.001222
-13.5,31610,891000.000000,-31250.000000,-0.035073,0.001036
-13.0,47577,1343450.000000,-37775.000000,-0.028118,0.000845
-12.5,64384,1814550.000000,-58087.500000,-0.032012,0.000729
-12.0,94073,2649025.000000,-70462.500000,-0.026599,0.000603
-11.5,128141,3600825.000000,-88950.000000,-0.024703,0.000517
-11.0,182432,5121725.000000,-115162.500000,-0.022485,0.000433
-10.5,244379,6862300.000000,-150600.000000,-0.021946,0.000375
-10.0,326679,9160250.000000,-196800.000000,-0.021484,0.000324
-9.5,451400,12647225.000000,-288962.500000,-0.022848,0.000276
-9.0,583780,16348425.000000,-329525.000000,-0.020156,0.000243
-8.5,799036,22365250.000000,-427812.500000,-0.019128,0.000208
-8.0,1039034,29045150.000000,-526950.000000,-0.018142,0.000182
