TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-58.0,2,50.000000,12.500000,0.250000,0.176777
-56.5,1,25.000000,-25.000000,-1.000000,0.000000
-56.0,1,25.000000,-25.000000,-1.000000,0.000000
-55.5,3,100.000000,-50.000000,-0.500000,0.086603
-54.5,1,50.000000,-50.000000,-1.000000,0.000000
-53.0,4,150.000000,-50.000000,-0.333333,0.076980
-52.5,2,50.000000,0.000000,0.000000,0.141421
-52.0,5,125.000000,-62.500000,-0.500000,0.089443
-51.5,2,50.000000,-50.000000,-1.000000,0.000000
-51.0,13,400.000000,-175.000000,-0.437500,0.043188
-50.5,15,450.000000,50.000000,0.111111,0.044135
-50.0,12,350.000000,-150.000000,-0.428571,0.048295
-49.5,13,350.000000,-125.000000,-0.357143,0.043364
-49.0,20,575.000000,-25.000000,-0.043478,0.041663
-48.5,13,375.000000,-187.500000,-0.500000,0.041096
-48.0,29,825.000000,50.000000,0.060606,0.035015
-47.5,34,1050.000000,-12.500000,-0.011905,0.030209
-47.0,42,1150.000000,12.500000,0.010870,0.029245
-46.5,56,1825.000000,-550.000000,-0.301370,0.021463
-46.0,68,2075.000000,0.000000,-0.000000,0.021485
-45.5,87,2600.000000,-250.000000,-0.096154,0.018499
-45.0,95,2875.000000,87.500000,0.030435,0.017875
-44.5,136,4050.000000,-562.500000,-0.138889,0.015376
-44.0,130,3975.000000,-87.500000,-0.022013,0.015669
-43.5,177,5250.000000,-1100.000000,-0.209524,0.013189
-43.0,235,6775.000000,-437.500000,-0.064576,0.011834
-42.5,290,8775.000000,-1175.000000,-0.133903,0.010432
-42.0,330,9950.000000,-425.000000,-0.042714,0.009799
-41.5,435,12675.000000,-1800.000000,-0.142012,0.008518
-41.0,547,15750.000000,-1562.500000,-0.099206,0.007642
-40.5,641,19000.000000,-1462.500000,-0.076974,0.007094
-40.0,820,24125.000000,-2787.500000,-0.115544,0.006188
-39.5,1076,32050.000000,-3137.500000,-0.097894,0.005366
-39.0,1054,31400.000000,-3287.500000,-0.104697,0.005487
-38.5,1351,40050.000000,-5187.500000,-0.129526,0.004835
-38.0,1734,51775.000000,-4150.000000,-0.080155,0.004238
-37.5,1865,54700.000000,-3575.000000,-0.065356,0.004177
-37.0,2407,70600.000000,-6887.500000,-0.097557,0.003657
-36.5,2835,82100.000000,-8925.000000,-0.108709,0.003394
-36.0,3628,106150.000000,-5375.000000,-0.050636,0.002992
-35.5,3833,112100.000000,-10462.500000,-0.093332,0.002896
-35.0,4978,145900.000000,-10750.000000,-0.073681,0.002553
-34.5,5902,171500.000000,-17700.000000,-0.103207,0.002349
-34.0,6549,191650.000000,-18100.000000,-0.094443,0.002222
-33.5,7805,226950.000000,-16075.000000,-0.070831,0.002037
-33.0,9784,284125.000000,-19375.000000,-0.068192,0.001826
-32.5,11108,323575.000000,-20025.000000,-0.061887,0.001713
-32.0,12728,367600.000000,-31087.500000,-0.084569,0.001602
-31.5,15883,461000.000000,-32237.500000,-0.069930,0.001437
-31.0,18511,535550.000000,-29462.500000,-0.055014,0.001333
-30.5,21355,619850.000000,-39362.500000,-0.063503,0.001242
-30.0,25917,752150.000000,-41287.500000,-0.054893,0.001125
-29.5,29320,848250.000000,-62450.000000,-0.073622,0.001057
-29.0,33155,959925.000000,-57112.500000,-0.059497,0.000996
-28.5,38659,1117425.000000,-64437.500000,-0.057666,0.000923
-28.0,47392,1365375.000000,-83600.000000,-0.061229,0.000835
-27.5,54624,1571925.000000,-91937.500000,-0.058487,0.000780
-27.0,62673,1805625.000000,-102887.500000,-0.056982,0.000727
-26.5,69832,2010325.000000,-106512.500000,-0.052983,0.000689
-26.0,83753,2406750.000000,-125512.500000,-0.052150,0.000630
-25.5,92756,2667825.000000,-136087.500000,-0.051011,0.000598
-25.0,110544,3171425.000000,-166062.500000,-0.052362,0.000548
-24.5,128468,3678525.000000,-194975.000000,-0.053004,0.000509
-24.0,148393,4251925.000000,-223412.500000,-0.052544,0.000474
-23.5,164058,4698575.000000,-233662.500000,-0.049731,0.000451
-23.0,192424,5505925.000000,-290337.500000,-0.052732,0.000417
-22.5,212274,6074075.000000,-276762.500000,-0.045565,0.000397
-22.0,252438,7215100.000000,-290737.500000,-0.040296,0.000364
-21.5,285255,8150850.000000,-341125.000000,-0.041851,0.000343
-21.0,320116,9126625.000000,-401575.000000,-0.044000,0.000324
-20.5,372786,10626550.000000,-477062.500000,-0.044893,0.000300
-20.0,416642,11874200.000000,-449787.500000,-0.037879,0.000284
-19.5,472096,13436200.000000,-534687.500000,-0.039795,0.000267
-19.0,542881,15429325.000000,-573025.000000,-0.037139,0.000249
-18.5,600802,17067725.000000,-600075.000000,-0.035158,0.000237
-18.0,681273,19336500.000000,-699500.000000,-0.036175,0.000223
-17.5,756376,21450400.000000,-752037.500000,-0.035059,0.000211
-17.0,899826,25501800.000000,-855387.500000,-0.033542,0.000194
-16.5,1021609,28911600.000000,-913375.000000,-0.031592,0.000182
-16.0,1074321,30404200.000000,-1005350.000000,-0.033066,0.000178
