TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-38.0,1,25.000000,-25.000000,-1.000000,0.000000
-37.5,3,100.000000,50.000000,0.500000,0.086603
-37.0,5,125.000000,0.000000,0.000000,0.080000
-36.5,4,125.000000,125.000000,1.000000,0.000000
-36.0,7,200.000000,-150.000000,-0.750000,0.046771
-35.5,11,300.000000,50.000000,0.166667,0.056928
-35.0,17,550.000000,-62.500000,-0.113636,0.042607
-34.5,20,550.000000,-300.000000,-0.545455,0.035738
-34.0,37,1025.000000,-337.500000,-0.329268,0.028778
-33.5,38,1050.000000,-12.500000,-0.011905,0.027866
-33.0,54,1575.000000,-475.000000,-0.301587,0.023601
-32.5,67,1875.000000,162.500000,0.086667,0.022735
-32.0,89,2675.000000,62.500000,0.023364,0.018941
-31.5,137,4000.000000,-800.000000,-0.200000,0.014769
-31.0,182,5375.000000,-587.500000,-0.109302,0.013194
-30.5,252,7025.000000,-62.500000,-0.008897,0.011700
-30.0,352,10175.000000,-337.500000,-0.033170,0.009702
-29.5,458,13550.000000,-2687.500000,-0.198339,0.008320
-29.0,611,17900.000000,-1112.500000,-0.062151,0.007374
-28.5,826,24250.000000,-2387.500000,-0.098454,0.006253
-28.0,1058,30825.000000,-2200.000000,-0.071371,0.005516
-27.5,1365,39575.000000,-2150.000000,-0.054327,0.004917
-27.0,1964,56350.000000,1262.500000,0.022405,0.004098
-26.5,2541,73575.000000,-5912.500000,-0.080360,0.003589
-26.0,2827,81425.000000,-3112.500000,-0.038225,0.003407
-25.5,4173,119175.000000,-3887.500000,-0.032620,0.002850
-25.0,5446,156350.000000,-4900.000000,-0.031340,0.002468
-24.5,6658,191825.000000,-11537.500000,-0.060146,0.002230
-24.0,8516,244850.000000,-8987.500000,-0.036706,0.001975
-23.5,10983,315175.000000,-14537.500000,-0.046125,0.001744
-23.0,14442,411325.000000,-16462.500000,-0.040023,0.001527
-22.5,17290,493450.000000,-20887.500000,-0.042330,0.001393
-22.0,22961,655950.000000,-30975.000000,-0.047222,0.001208
-21.5,28173,805150.000000,-37212.500000,-0.046218,0.001091
-21.0,34879,993000.000000,-47475.000000,-0.047810,0.000982
-20.5,46159,1317450.000000,-57775.000000,-0.043854,0.000852
-20.0,55960,1600825.000000,-67350.000000,-0.042072,0.000773
-19.5,68329,1948150.000000,-79375.000000,-0.040744,0.000701
-19.0,85471,2429325.000000,-82612.500000,-0.034006,0.000628
-18.5,105756,3009150.000000,-115225.000000,-0.038292,0.000564
-18.0,125847,3573225.000000,-126562.500000,-0.035420,0.000518
-17.5,154414,4377075.000000,-151150.000000,-0.034532,0.000468
-17.0,197440,5594225.000000,-213525.000000,-0.038169,0.000414
-16.5,236985,6713150.000000,-223312.500000,-0.033265,0.000378
-16.0,281287,7958975.000000,-239512.500000,-0.030093,0.000347
-15.5,344222,9734425.000000,-300800.000000,-0.030901,0.000314
-15.0,412515,11660900.000000,-361487.500000,-0.031000,0.000287
-14.5,498226,14063525.000000,-402800.000000,-0.028641,0.000261
-14.0,590863,16679400.000000,-469875.000000,-0.028171,0.000240
-13.5,712268,20090350.000000,-537700.000000,-0.026764,0.000219
-13.0,848823,23905300.000000,-603637.500000,-0.025251,0.000201
-12.5,1005262,28300075.000000,-683362.500000,-0.024147,0.000184
-12.0,1200003,33748075.000000,-881075.000000,-0.026107,0.000169
-11.5,1400663,39365150.000000,-886537.500000,-0.022521,0.000156
-11.0,1669563,46887400.000000,-1070612.500000,-0.022834,0.000143
-10.5,1947523,54665050.000000,-1196587.500000,-0.021889,0.000133
-10.0,2328529,65298175.000000,-1338387.500000,-0.020497,0.000121
-9.5,2679977,75096900.000000,-1489637.500000,-0.019836,0.000113
-9.0,3162566,88538425.000000,-1633237.500000,-0.018447,0.000104
-8.5,3697425,103453475.000000,-1870150.000000,-0.018077,0.000096
-8.0,4274664,119507275.000000,-2026937.500000,-0.016961,0.000090
-7.5,5018704,140205775.000000,-2332987.500000,-0.016640,0.000083
-7.0,5811783,162224725.000000,-2453750.000000,-0.015126,0.000077
