Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.3,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996032,0.3968,999.97,7.08,-3.97,177
HiLoStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000557,-0.0557,1000.01,24.30,0.56,189
ZenCountStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005565,-0.5565,1000.12,21.33,5.57,200
MentorStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999617,0.0383,999.96,98.48,-0.38,201
RAPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008425,-0.8425,1000.14,16.28,8.42,204
OmegaIIStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000187,-0.0187,1000.01,78.70,0.19,207
RPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005818,-0.5818,1000.07,11.24,5.82,210
WongHalvesStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000427,-0.0427,1000.02,40.29,0.43,212
R14Strategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000312,-0.0312,1000.04,121.54,0.31,213
