Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.3,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996102,0.3898,999.97,7.08,-3.90,183
HiLoStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000679,-0.0679,1000.01,16.20,0.68,195
MentorStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999604,0.0396,999.97,65.65,-0.40,198
ZenCountStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005666,-0.5666,1000.06,10.67,5.67,199
RPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005808,-0.5808,1000.07,11.24,5.81,208
RAPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008561,-0.8561,1000.14,16.28,8.56,209
OmegaIIStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000204,-0.0204,1000.01,52.46,0.20,209
R14Strategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000443,-0.0443,1000.04,81.03,0.44,211
WongHalvesStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000286,-0.0286,1000.01,26.86,0.29,214
