Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995966,0.4034,999.96,10.18,-4.03,257
HiLoStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005263,-0.5263,1000.07,13.04,5.26,285
MentorStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999803,0.0197,999.98,84.70,-0.20,289
ZenCountStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011938,-1.1938,1000.22,18.67,11.94,293
RPCStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012157,-1.2157,1000.24,19.89,12.16,299
OmegaIIStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000501,-0.0501,1000.03,67.85,0.50,307
RAPCStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015201,-1.5201,1000.46,30.20,15.20,308
WongHalvesStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001835,-0.1835,1000.06,32.75,1.83,310
R14Strategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000944,-0.0944,1000.10,104.43,0.94,315
