TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-15.5,2,2.000000,0.000000,0.000000,0.707107
-14.0,2,2.000000,-1.000000,-0.500000,0.353553
-13.5,8,10.000000,3.000000,0.300000,0.284605
-13.0,11,11.000000,1.000000,0.090909,0.300263
-12.5,43,47.000000,-9.500000,-0.202128,0.140054
-12.0,111,121.000000,-23.500000,-0.194215,0.085961
-11.5,256,292.000000,-20.000000,-0.068493,0.057574
-11.0,778,880.000000,6.500000,0.007386,0.033367
-10.5,1847,2094.000000,-38.000000,-0.018147,0.021420
-10.0,4305,4867.000000,-145.500000,-0.029895,0.014031
-9.5,9569,10825.000000,67.000000,0.006189,0.009404
-9.0,21078,23784.000000,-761.000000,-0.031996,0.006337
-8.5,44082,49707.000000,-1626.000000,-0.032712,0.004389
-8.0,89103,100362.000000,-2686.500000,-0.026768,0.003090
-7.5,176795,198596.000000,-4648.000000,-0.023404,0.002198
-7.0,324275,364559.000000,-8485.000000,-0.023275,0.001623
-6.5,602264,676219.000000,-15921.000000,-0.023544,0.001191
-6.0,1092769,1225558.000000,-25864.000000,-0.021104,0.000885
-5.5,1899253,2126517.000000,-38176.500000,-0.017953,0.000672
-5.0,3182399,3559560.000000,-59950.000000,-0.016842,0.000520
-4.5,5189625,5797951.000000,-88237.500000,-0.015219,0.000407
-4.0,8268853,9226576.000000,-130550.500000,-0.014149,0.000323
-3.5,13215454,14727650.000000,-189758.000000,-0.012884,0.000256
-3.0,19668724,21890062.000000,-254387.000000,-0.011621,0.000210
-2.5,29175373,32435963.000000,-329827.500000,-0.010169,0.000172
-2.0,42342869,47022828.000000,-417141.500000,-0.008871,0.000143
-1.5,59862564,66403056.000000,-492639.000000,-0.007419,0.000121
-1.0,86994555,96387604.000000,-601921.000000,-0.006245,0.000100
-0.5,121892705,134900054.000000,-681446.000000,-0.005051,0.000085
0.0,147234950,162785579.000000,-620235.000000,-0.003810,0.000077
0.5,115183262,127396711.000000,-323294.000000,-0.002538,0.000087
1.0,81445488,90067359.000000,-101386.500000,-0.001126,0.000104
1.5,55988046,61844509.000000,12171.500000,0.000197,0.000125
2.0,39351989,43419830.000000,61622.000000,0.001419,0.000149
2.5,26961819,29716568.000000,84976.000000,0.002860,0.000181
3.0,18034612,19854470.000000,76600.000000,0.003858,0.000221
3.5,12007286,13204614.000000,71780.500000,0.005436,0.000271
4.0,7443627,8175833.000000,49960.000000,0.006111,0.000345
4.5,4641688,5086246.000000,40030.500000,0.007870,0.000437
5.0,2880547,3120256.000000,28350.500000,0.009086,0.000561
5.5,1768149,1891413.500000,18798.000000,0.009939,0.000726
6.0,1024395,1090406.500000,12766.000000,0.011708,0.000961
6.5,557106,592072.500000,7483.000000,0.012639,0.001305
7.0,297174,315125.000000,5020.500000,0.015932,0.001791
7.5,160200,169640.000000,2693.000000,0.015875,0.002441
8.0,78729,83221.000000,1623.000000,0.019502,0.003481
8.5,38056,40123.500000,827.000000,0.020611,0.005024
9.0,18088,19087.000000,518.500000,0.027165,0.007292
9.5,8051,8480.500000,59.000000,0.006957,0.010913
10.0,3526,3699.500000,120.500000,0.032572,0.016606
10.5,1547,1628.500000,68.000000,0.041756,0.025088
11.0,614,651.500000,73.000000,0.112049,0.039939
11.5,243,253.500000,3.000000,0.011834,0.062118
12.0,78,78.000000,-13.500000,-0.173077,0.111519
12.5,38,38.500000,-12.000000,-0.311688,0.145222
13.0,19,21.500000,5.000000,0.232558,0.229455
13.5,13,14.500000,5.500000,0.379310,0.268557
14.0,1,1.000000,0.000000,0.000000,0.000000
