TrueCount,HandsPlayed,TotalPayout,EV,StdError
-12.0,1,-1.000000,-1.000000,0.000000
-11.0,1,1.000000,1.000000,0.000000
-10.5,6,-2.000000,-0.333333,0.561084
-10.0,14,-3.000000,-0.214286,0.270649
-9.5,37,-6.500000,-0.175676,0.185501
-9.0,71,3.000000,0.042254,0.151284
-8.5,186,-8.000000,-0.043011,0.085627
-8.0,510,-37.500000,-0.073529,0.052485
-7.5,1003,-98.000000,-0.097707,0.036713
-7.0,2442,-90.500000,-0.037060,0.023307
-6.5,5106,-224.000000,-0.043870,0.016387
-6.0,10683,-469.500000,-0.043948,0.011285
-5.5,23922,-1313.500000,-0.054908,0.007481
-5.0,53830,-2030.500000,-0.037721,0.005004
-4.5,111012,-2649.000000,-0.023862,0.003469
-4.0,256091,-7723.000000,-0.030157,0.002271
-3.5,558438,-15637.500000,-0.028002,0.001536
-3.0,827978,-21337.000000,-0.025770,0.001260
-2.5,1907597,-39749.500000,-0.020837,0.000828
-2.0,3713500,-70595.500000,-0.019011,0.000592
-1.5,6650706,-95709.000000,-0.014391,0.000442
-1.0,12525210,-155639.000000,-0.012426,0.000321
-0.5,20688709,-244420.000000,-0.011814,0.000250
0.0,184022425,-614473.000000,-0.003339,0.000083
0.5,38848397,-371615.500000,-0.009566,0.000182
1.0,42852185,-269853.000000,-0.006297,0.000173
1.5,41664993,-255982.000000,-0.006144,0.000175
2.0,45258943,-305388.500000,-0.006748,0.000168
2.5,39017594,-260061.500000,-0.006665,0.000181
3.0,44570662,-250354.000000,-0.005617,0.000170
3.5,42828670,-255105.500000,-0.005956,0.000173
4.0,43851949,-223930.000000,-0.005107,0.000171
4.5,40399567,-217529.000000,-0.005384,0.000178
5.0,35768099,-180366.500000,-0.005043,0.000189
5.5,40099966,-197309.500000,-0.004920,0.000179
6.0,35649613,-191430.500000,-0.005370,0.000189
6.5,34561100,-167890.000000,-0.004858,0.000192
7.0,35619767,-177605.500000,-0.004986,0.000190
7.5,32588864,-155029.000000,-0.004757,0.000198
8.0,33130382,-146016.000000,-0.004407,0.000196
8.5,28919383,-155369.500000,-0.005373,0.000210
9.0,31685497,-134588.500000,-0.004248,0.000201
9.5,29532913,-121979.500000,-0.004130,0.000208
10.0,28627595,-169901.500000,-0.005935,0.000212
10.5,28522186,-97468.500000,-0.003417,0.000211
11.0,28233169,-97126.000000,-0.003440,0.000213
11.5,27244787,-113078.000000,-0.004150,0.000217
12.0,24905629,-109316.500000,-0.004389,0.000226
12.5,23302922,-76301.000000,-0.003274,0.000234
13.0,28325590,-125514.000000,-0.004431,0.000212
13.5,21974922,-95342.000000,-0.004339,0.000241
14.0,23129774,-54396.500000,-0.002352,0.000235
14.5,24451927,-109999.500000,-0.004499,0.000229
15.0,21199871,-67904.500000,-0.003203,0.000245
15.5,20623724,-57298.500000,-0.002778,0.000249
16.0,20884409,-62998.000000,-0.003017,0.000247
16.5,22034765,-100407.500000,-0.004557,0.000241
17.0,17536175,-13310.500000,-0.000759,0.000269
17.5,22959878,-104320.000000,-0.004544,0.000236
18.0,19425340,-27097.000000,-0.001395,0.000256
18.5,17332407,-68358.500000,-0.003944,0.000271
19.0,18456187,-42410.000000,-0.002298,0.000263
19.5,18622149,-36660.500000,-0.001969,0.000261
20.0,17569239,-66692.500000,-0.003796,0.000270
20.5,15841283,-25816.000000,-0.001630,0.000283
21.0,18727067,-59629.500000,-0.003184,0.000261
21.5,17061190,-36405.500000,-0.002134,0.000273
22.0,14348011,-48377.500000,-0.003372,0.000298
22.5,16016497,-44384.500000,-0.002771,0.000282
23.0,17133764,-46857.000000,-0.002735,0.000273
23.5,15165968,-35512.000000,-0.002342,0.000290
24.0,13767347,-22001.000000,-0.001598,0.000304
24.5,14655736,-11022.500000,-0.000752,0.000294
25.0,14226459,-8892.500000,-0.000625,0.000299
25.5,14358130,-66913.500000,-0.004660,0.000298
26.0,14370582,-70472.500000,-0.004904,0.000298
26.5,14332794,-63986.500000,-0.004464,0.000299
27.0,13214935,7362.500000,0.000557,0.000310
27.5,12581529,-16540.000000,-0.001315,0.000317
28.0,11333273,-27396.000000,-0.002417,0.000335
28.5,12683818,-41426.000000,-0.003266,0.000317
29.0,11976148,-18281.500000,-0.001526,0.000326
29.5,14003194,-22296.500000,-0.001592,0.000301
30.0,11107017,-21082.000000,-0.001898,0.000339
30.5,11531092,-23356.500000,-0.002026,0.000332
31.0,12679571,-11624.000000,-0.000917,0.000316
31.5,9901763,-14664.000000,-0.001481,0.000358
32.0,11412047,-5895.000000,-0.000517,0.000334
32.5,9982176,-32799.500000,-0.003286,0.000358
33.0,10984400,-23820.000000,-0.002169,0.000341
33.5,9967686,-14684.500000,-0.001473,0.000358
34.0,10708108,-58493.000000,-0.005462,0.000347
34.5,12442715,29707.500000,0.002388,0.000319
35.0,8059160,-23643.500000,-0.002934,0.000399
35.5,8406779,6582.500000,0.000783,0.000390
36.0,10074315,-15516.000000,-0.001540,0.000357
36.5,9304697,4446.000000,0.000478,0.000370
37.0,9206807,12684.500000,0.001378,0.000372
37.5,9693736,9905.000000,0.001023,0.000364
38.0,8670896,-4824.500000,-0.000557,0.000385
38.5,10215127,44769.000000,0.004403,0.000354
39.0,5805042,-7319.500000,-0.001275,0.000472
39.5,9983125,35072.000000,0.003551,0.000358
40.0,7883717,22905.000000,0.002953,0.000404
40.5,7551238,39570.000000,0.005339,0.000413
41.0,8105239,45335.000000,0.005721,0.000398
41.5,8332675,49977.000000,0.006189,0.000394
42.0,7274534,95916.500000,0.013606,0.000419
42.5,7841836,37271.000000,0.004943,0.000406
43.0,7241303,73902.000000,0.010639,0.000422
43.5,6440373,124004.000000,0.020112,0.000444
44.0,8142907,51900.500000,0.006690,0.000399
44.5,6480116,91184.000000,0.014772,0.000445
45.0,6497182,126421.500000,0.020394,0.000443
45.5,6812044,62990.000000,0.009737,0.000436
46.0,7480005,101671.000000,0.014304,0.000415
46.5,4979832,145143.500000,0.030691,0.000502
47.0,4206517,86114.500000,0.021610,0.000549
47.5,8198594,63288.500000,0.008080,0.000398
48.0,5690385,212145.000000,0.039284,0.000466
48.5,900910,53532.500000,0.062610,0.001147
49.0,11106030,109516.500000,0.010394,0.000341
49.5,3853299,190359.000000,0.052115,0.000561
50.0,17818,1520.000000,0.090602,0.007979
50.5,13365712,301052.500000,0.023743,0.000308
51.0,415911,27622.000000,0.070151,0.001677
52.0,12467356,336155.500000,0.028446,0.000318
53.0,170122,12953.500000,0.080025,0.002603
53.5,10921273,337052.000000,0.032596,0.000339
54.0,1154,85.000000,0.076251,0.030865
54.5,1175429,75149.500000,0.067312,0.001003
55.0,8517429,268737.000000,0.033277,0.000383
55.5,60693,4736.500000,0.082225,0.004326
56.0,1301751,81595.000000,0.066086,0.000954
56.5,4992731,199829.000000,0.042247,0.000497
57.0,2098319,54008.500000,0.027114,0.000775
57.5,800106,51055.500000,0.067287,0.001214
58.0,2687135,131134.500000,0.051547,0.000672
58.5,3480095,119981.500000,0.036360,0.000598
59.0,924227,59807.500000,0.068169,0.001130
59.5,1671532,85144.000000,0.053695,0.000850
60.0,3108635,129054.500000,0.043822,0.000629
60.5,542537,34728.000000,0.067450,0.001470
