TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,13,3.000000,0.230769,0.379253
-2.5,455,-1.500000,-0.003297,0.053123
-2.0,7114,-156.000000,-0.021929,0.013441
-1.5,114021,-1557.500000,-0.013660,0.003357
-1.0,2095905,-21164.500000,-0.010098,0.000781
-0.5,30872879,-231489.000000,-0.007498,0.000203
0.0,251659664,-1275352.000000,-0.005068,0.000071
0.5,224050714,-1270648.500000,-0.005671,0.000075
1.0,234350432,-1291043.000000,-0.005509,0.000074
1.5,210910621,-1139591.000000,-0.005403,0.000077
2.0,201194660,-1092831.000000,-0.005432,0.000079
2.5,194168165,-1041945.000000,-0.005366,0.000081
3.0,187078452,-987767.500000,-0.005280,0.000082
3.5,183496348,-961685.500000,-0.005241,0.000083
4.0,174884215,-903616.000000,-0.005167,0.000085
4.5,168389573,-871185.000000,-0.005174,0.000087
5.0,164786640,-871636.500000,-0.005289,0.000088
5.5,156828224,-771970.500000,-0.004922,0.000090
6.0,150477649,-738505.000000,-0.004908,0.000092
6.5,144906196,-673937.000000,-0.004651,0.000093
7.0,136678080,-595569.500000,-0.004357,0.000096
7.5,128282387,-522572.500000,-0.004074,0.000099
8.0,118608580,-422812.000000,-0.003565,0.000103
8.5,107325794,-302712.500000,-0.002821,0.000108
9.0,94729607,-218979.000000,-0.002312,0.000115
9.5,79408090,-106067.000000,-0.001336,0.000126
10.0,66428012,-34413.000000,-0.000518,0.000137
10.5,53095301,31163.000000,0.000587,0.000154
11.0,40000834,62010.500000,0.001550,0.000177
11.5,28197180,74946.000000,0.002658,0.000210
12.0,19646928,78558.000000,0.003998,0.000252
12.5,12783989,67546.000000,0.005284,0.000312
13.0,7564279,49847.000000,0.006590,0.000405
13.5,4719078,38245.000000,0.008104,0.000512
14.0,2396412,20787.000000,0.008674,0.000717
14.5,1181219,12973.500000,0.010983,0.001020
15.0,595443,7006.500000,0.011767,0.001435
15.5,279089,3872.000000,0.013874,0.002093
16.0,111356,2010.000000,0.018050,0.003316
16.5,43671,631.500000,0.014460,0.005260
17.0,14308,220.500000,0.015411,0.009280
17.5,5422,72.000000,0.013279,0.014965
18.0,1542,-74.500000,-0.048314,0.027064
18.5,550,42.500000,0.077273,0.047184
19.0,107,4.000000,0.037383,0.105467
19.5,25,-2.000000,-0.080000,0.211054
20.0,2,0.000000,0.000000,0.707107
20.5,2,-2.000000,-1.000000,0.000000
21.5,1,-1.000000,-1.000000,0.000000
