table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,500.0,5.0,2000,5261.015,5283.75,4761.015,-2946.0,13508.874999999993,0.135,0.1275,0.1215,0.834,0.107,843.36125,825.0,1120.0,1335.2749999999996,1.0173577885124194,274286.9575,1000.0,13754.1175
5.0,500.0,500.0,6.0,2000,6659.545,6607.5,6159.545,-2787.6875,16595.374999999996,0.1045,0.0975,0.0935,0.8775,0.087,1018.11375,992.5,1342.7499999999998,1535.0,1.0189685357035654,324724.3275,1000.0,13754.4645
5.0,500.0,500.0,7.0,2000,8074.9725,8231.25,7574.9725,-3930.375,19100.3125,0.1005,0.098,0.094,0.883,0.0845,1178.5725,1150.0,1565.125,1752.525,1.0205996078806214,367724.11125,1000.0,13754.0525
5.0,500.0,1000.0,0.25,2000,1011.67375,986.25,11.67375,-372.5625,2502.9374999999977,0.5055,0.371,0.252,0.09,0.075,92.63875,90.0,120.0,145.0,1.0001404750556824,83101.9425,1000.0,13754.484
5.0,500.0,1000.0,0.5,2000,1527.9075,1535.0,527.9075,-465.0,3537.624999999999,0.2905,0.2165,0.155,0.32,0.0715,172.1275,167.5,230.0,270.025,1.0052182812408024,101165.015,1000.0,13754.8085
5.0,500.0,1000.0,0.75,2000,2096.205,2088.75,1096.205,-590.125,4580.312499999998,0.2085,0.1535,0.1085,0.5285,0.055,253.51,245.0,337.5,395.07499999999993,1.009135108086515,119999.1275,1000.0,13754.7175
5.0,500.0,1000.0,1.0,2000,2647.18375,2693.75,1647.18375,-690.125,5858.5624999999945,0.173,0.134,0.1055,0.6445,0.0645,341.9975,335.0,452.5,545.05,1.011561895779347,142466.58,1000.0,13754.796
5.0,500.0,1000.0,1.25,2000,3326.25625,3321.25,2326.25625,-760.125,7407.687499999999,0.134,0.106,0.086,0.743,0.055,422.87,415.0,555.0,635.025,1.014115475092052,164801.83875,1000.0,13753.8885
5.0,500.0,1000.0,1.5,2000,3787.09125,3858.75,2787.09125,-1031.5,8530.0625,0.1295,0.1095,0.0885,0.7535,0.0655,502.36875,490.0,660.0,752.525,1.0150290617055167,185446.79,1000.0,13754.196
5.0,500.0,1000.0,2.0,2000,5000.4825,5003.75,4000.4825,-1331.4375,11252.812499999998,0.1135,0.102,0.084,0.824,0.062,671.13625,652.5,890.1249999999999,1005.0,1.0173094368239977,231115.69375,1000.0,13754.607
