TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-95.5,1,50.000000,50.000000,1.000000,0.000000
-92.0,1,25.000000,25.000000,1.000000,0.000000
-89.0,1,25.000000,25.000000,1.000000,0.000000
-88.0,1,25.000000,-25.000000,-1.000000,0.000000
-85.5,1,25.000000,37.500000,1.500000,0.000000
-84.5,1,25.000000,25.000000,1.000000,0.000000
-84.0,4,125.000000,-125.000000,-1.000000,0.000000
-83.5,1,25.000000,-25.000000,-1.000000,0.000000
-83.0,2,50.000000,0.000000,0.000000,0.141421
-82.5,1,25.000000,25.000000,1.000000,0.000000
-82.0,2,50.000000,-50.000000,-1.000000,0.000000
-81.5,5,150.000000,-50.000000,-0.333333,0.076980
-81.0,3,100.000000,-50.000000,-0.500000,0.086603
-80.5,3,100.000000,0.000000,0.000000,0.100000
-80.0,1,25.000000,-25.000000,-1.000000,0.000000
-79.5,1,25.000000,25.000000,1.000000,0.000000
-79.0,9,300.000000,-250.000000,-0.833333,0.031914
-78.5,10,300.000000,75.000000,0.250000,0.053359
-78.0,18,550.000000,-250.000000,-0.454545,0.035738
-77.5,6,175.000000,75.000000,0.428571,0.068299
-77.0,13,425.000000,112.500000,0.264706,0.047145
-76.5,4,125.000000,50.000000,0.400000,0.071554
-76.0,7,225.000000,0.000000,0.000000,0.062854
-75.5,27,850.000000,-275.000000,-0.323529,0.030814
-75.0,24,675.000000,-187.500000,-0.277778,0.037160
-74.5,26,900.000000,-200.000000,-0.222222,0.031536
-74.0,31,1050.000000,-300.000000,-0.285714,0.029574
-73.5,32,1000.000000,225.000000,0.225000,0.029358
-73.0,34,1100.000000,-275.000000,-0.250000,0.028112
-72.5,28,1000.000000,-325.000000,-0.325000,0.025872
-72.0,60,1875.000000,-812.500000,-0.433333,0.020338
-71.5,50,1600.000000,-587.500000,-0.367187,0.023096
-71.0,54,1675.000000,-75.000000,-0.044776,0.023668
-70.5,73,2225.000000,-775.000000,-0.348315,0.019357
-70.0,53,1700.000000,-400.000000,-0.235294,0.022348
-69.5,130,4050.000000,-512.500000,-0.126543,0.015452
-69.0,71,2150.000000,-475.000000,-0.220930,0.020114
-68.5,92,2975.000000,-1050.000000,-0.352941,0.016396
-68.0,157,4850.000000,-600.000000,-0.123711,0.013697
-67.5,157,4975.000000,-525.000000,-0.105528,0.013936
-67.0,178,5375.000000,-1925.000000,-0.358140,0.012286
-66.5,181,5650.000000,-1537.500000,-0.272124,0.012453
-66.0,196,6100.000000,-900.000000,-0.147541,0.012314
-65.5,371,11525.000000,-1725.000000,-0.149675,0.009128
-65.0,159,4875.000000,-1025.000000,-0.210256,0.013446
-64.5,363,11300.000000,-612.500000,-0.054204,0.009040
-64.0,429,13350.000000,-3187.500000,-0.238764,0.008122
-63.5,267,8200.000000,-812.500000,-0.099085,0.010736
-63.0,567,17300.000000,-3762.500000,-0.217486,0.007234
-62.5,416,12825.000000,-1937.500000,-0.151072,0.008524
-62.0,636,19825.000000,-3975.000000,-0.200504,0.006756
-61.5,587,17850.000000,-3112.500000,-0.174370,0.007106
-61.0,621,19025.000000,-3025.000000,-0.159001,0.006912
-60.5,1213,36525.000000,-7987.500000,-0.218686,0.004936
-60.0,648,20150.000000,-3775.000000,-0.187345,0.006703
-59.5,1391,42650.000000,-6750.000000,-0.158265,0.004668
-59.0,1127,34625.000000,-7912.500000,-0.228520,0.005089
-58.5,803,24350.000000,-4512.500000,-0.185318,0.006146
-58.0,2268,69275.000000,-12050.000000,-0.173944,0.003656
-57.5,1154,34650.000000,-4500.000000,-0.129870,0.005199
-57.0,1957,59750.000000,-7450.000000,-0.124686,0.003943
-56.5,2280,69975.000000,-7687.500000,-0.109861,0.003674
-56.0,1163,35975.000000,-6287.500000,-0.174774,0.005054
-55.5,4401,133325.000000,-19225.000000,-0.144197,0.002643
-55.0,1588,47900.000000,-5687.500000,-0.118737,0.004399
-54.5,4787,144500.000000,-19962.500000,-0.138149,0.002527
-54.0,3129,94275.000000,-12812.500000,-0.135906,0.003139
-53.5,349,10650.000000,-412.500000,-0.038732,0.009508
-53.0,9619,290650.000000,-42625.000000,-0.146654,0.001788
-52.5,46,1425.000000,-337.500000,-0.236842,0.024824
-52.0,11945,361050.000000,-48475.000000,-0.134261,0.001610
-51.5,112,3000.000000,-262.500000,-0.087500,0.017860
-51.0,15006,453625.000000,-62700.000000,-0.138220,0.001428
-50.5,1017,30775.000000,-4012.500000,-0.130382,0.005509
-50.0,7790,234775.000000,-26437.500000,-0.112608,0.001998
-49.5,11985,357725.000000,-42325.000000,-0.118317,0.001615
-49.0,7849,235000.000000,-28237.500000,-0.120160,0.001993
-48.5,16259,485550.000000,-56625.000000,-0.116620,0.001387
-48.0,8063,240900.000000,-25662.500000,-0.106528,0.001971
-47.5,15072,448875.000000,-55950.000000,-0.124645,0.001443
-47.0,14817,442900.000000,-52012.500000,-0.117436,0.001454
-46.5,13440,399800.000000,-45175.000000,-0.112994,0.001531
-46.0,25192,750500.000000,-82700.000000,-0.110193,0.001119
-45.5,14519,431325.000000,-51012.500000,-0.118269,0.001472
-45.0,20682,614150.000000,-62275.000000,-0.101400,0.001239
-44.5,29784,884875.000000,-90687.500000,-0.102486,0.001031
-44.0,20909,620125.000000,-66712.500000,-0.107579,0.001229
-43.5,36672,1087525.000000,-116787.500000,-0.107388,0.000930
-43.0,29852,881425.000000,-89075.000000,-0.101058,0.001033
-42.5,37631,1115375.000000,-116662.500000,-0.104595,0.000919
-42.0,39042,1158500.000000,-118600.000000,-0.102374,0.000900
-41.5,35906,1059475.000000,-102075.000000,-0.096345,0.000943
-41.0,53427,1577200.000000,-141750.000000,-0.089874,0.000772
-40.5,44431,1311225.000000,-126025.000000,-0.096112,0.000847
-40.0,60885,1794075.000000,-153350.000000,-0.085476,0.000726
-39.5,61077,1795250.000000,-157962.500000,-0.087989,0.000726
-39.0,56581,1660425.000000,-151687.500000,-0.091355,0.000754
-38.5,84100,2469175.000000,-216050.000000,-0.087499,0.000618
-38.0,74291,2180425.000000,-180987.500000,-0.083006,0.000659
-37.5,90784,2659675.000000,-228425.000000,-0.085885,0.000596
-37.0,91361,2671900.000000,-215275.000000,-0.080570,0.000595
-36.5,104234,3053950.000000,-237375.000000,-0.077727,0.000557
-36.0,126757,3708600.000000,-297800.000000,-0.080300,0.000506
-35.5,111267,3252350.000000,-245775.000000,-0.075568,0.000540
-35.0,104027,3034375.000000,-232112.500000,-0.076494,0.000559
-34.5,187377,5457750.000000,-400150.000000,-0.073318,0.000417
-34.0,139352,4061200.000000,-291375.000000,-0.071746,0.000483
-33.5,168847,4920075.000000,-361800.000000,-0.073535,0.000439
-33.0,177501,5159475.000000,-346625.000000,-0.067182,0.000429
-32.5,195334,5673300.000000,-380362.500000,-0.067044,0.000409
-32.0,229720,6672025.000000,-422475.000000,-0.063320,0.000378
-31.5,210907,6117350.000000,-409262.500000,-0.066902,0.000394
-31.0,281477,8168800.000000,-521837.500000,-0.063882,0.000341
-30.5,263947,7640875.000000,-484600.000000,-0.063422,0.000353
-30.0,277812,8041525.000000,-482325.000000,-0.059979,0.000344
-29.5,364768,10551800.000000,-618462.500000,-0.058612,0.000300
-29.0,349967,10112000.000000,-578450.000000,-0.057204,0.000307
-28.5,390709,11275725.000000,-609962.500000,-0.054095,0.000291
-28.0,367499,10589900.000000,-614925.000000,-0.058067,0.000300
-27.5,416785,12005100.000000,-679275.000000,-0.056582,0.000282
-27.0,516533,14877675.000000,-757187.500000,-0.050894,0.000253
-26.5,545245,15683500.000000,-825662.500000,-0.052645,0.000247
-26.0,514888,14792975.000000,-769050.000000,-0.051988,0.000254
-25.5,635299,18232450.000000,-901237.500000,-0.049430,0.000229
-25.0,699801,20069700.000000,-925337.500000,-0.046106,0.000218
-24.5,673242,19289475.000000,-939875.000000,-0.048725,0.000223
-24.0,696027,19932425.000000,-891300.000000,-0.044716,0.000219
-23.5,828983,23699075.000000,-1080450.000000,-0.045590,0.000201
-23.0,943984,26989225.000000,-1224500.000000,-0.045370,0.000188
-22.5,971298,27755300.000000,-1207425.000000,-0.043503,0.000186
-22.0,971946,27743150.000000,-1159237.500000,-0.041785,0.000186
-21.5,1076923,30719425.000000,-1275350.000000,-0.041516,0.000177
-21.0,1281044,36487925.000000,-1467787.500000,-0.040227,0.000162
-20.5,1208094,34402075.000000,-1336350.000000,-0.038845,0.000167
-20.0,1406749,40020675.000000,-1515387.500000,-0.037865,0.000155
-19.5,1488958,42342825.000000,-1615587.500000,-0.038155,0.000150
-19.0,1580247,44902925.000000,-1701200.000000,-0.037886,0.000146
-18.5,1712638,48623900.000000,-1697587.500000,-0.034913,0.000140
-18.0,1795984,50969625.000000,-1762437.500000,-0.034578,0.000137
-17.5,2261469,64096575.000000,-2055850.000000,-0.032074,0.000122
-17.0,1953576,55339275.000000,-1697162.500000,-0.030668,0.000132
-16.5,2439944,69034550.000000,-2136262.500000,-0.030945,0.000118
-16.0,2441964,69052225.000000,-2043725.000000,-0.029597,0.000118
-15.5,2705335,76436600.000000,-2170500.000000,-0.028396,0.000112
-15.0,2877923,81232150.000000,-2180450.000000,-0.026842,0.000109
-14.5,3184359,89804925.000000,-2441337.500000,-0.027185,0.000103
-14.0,3344733,94230975.000000,-2454475.000000,-0.026047,0.000101
-13.5,3742789,105402500.000000,-2615687.500000,-0.024816,0.000096
-13.0,3919407,110309250.000000,-2608675.000000,-0.023649,0.000093
-12.5,4193090,117935775.000000,-2659725.000000,-0.022552,0.000090
-12.0,4669086,131203100.000000,-2949875.000000,-0.022483,0.000086
-11.5,4896747,137505825.000000,-2896412.500000,-0.021064,0.000084
-11.0,5458025,153187025.000000,-3055237.500000,-0.019944,0.000079
-10.5,5676876,159193625.000000,-3034062.500000,-0.019059,0.000078
-10.0,6492462,181927875.000000,-3377775.000000,-0.018567,0.000073
-9.5,6583115,184304000.000000,-3257337.500000,-0.017674,0.000072
-9.0,7332662,205152525.000000,-3390737.500000,-0.016528,0.000069
