TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-60.0,1,25.000000,-25.000000,-1.000000,0.000000
-59.5,2,100.000000,-100.000000,-1.000000,0.000000
-59.0,2,75.000000,-75.000000,-1.000000,0.000000
-58.5,4,125.000000,-25.000000,-0.200000,0.087636
-58.0,1,25.000000,25.000000,1.000000,0.000000
-57.5,1,25.000000,25.000000,1.000000,0.000000
-57.0,6,175.000000,-125.000000,-0.714286,0.052904
-56.5,7,200.000000,-25.000000,-0.125000,0.065551
-56.0,6,200.000000,0.000000,0.000000,0.070711
-55.5,11,275.000000,-225.000000,-0.818182,0.034671
-55.0,17,500.000000,-125.000000,-0.250000,0.042131
-54.5,21,700.000000,-275.000000,-0.392857,0.034016
-54.0,26,850.000000,-37.500000,-0.044118,0.033886
-53.5,7,225.000000,-75.000000,-0.333333,0.062854
-53.0,38,1150.000000,-250.000000,-0.217391,0.028783
-52.5,47,1325.000000,-250.000000,-0.188679,0.025625
-52.0,45,1325.000000,-250.000000,-0.188679,0.025625
-51.5,63,1850.000000,175.000000,0.094595,0.022260
-51.0,74,2225.000000,-500.000000,-0.224719,0.019784
-50.5,54,1700.000000,-362.500000,-0.213235,0.023374
-50.0,99,3100.000000,-100.000000,-0.032258,0.017474
-49.5,115,3425.000000,-525.000000,-0.153285,0.016567
-49.0,152,4450.000000,-1437.500000,-0.323034,0.013746
-48.5,200,5950.000000,-1487.500000,-0.250000,0.012116
-48.0,194,5575.000000,-450.000000,-0.080717,0.013274
-47.5,245,7300.000000,-250.000000,-0.034247,0.011444
-47.0,304,8925.000000,-1387.500000,-0.155462,0.010140
-46.5,350,10050.000000,-1562.500000,-0.155473,0.009590
-46.0,426,12425.000000,-325.000000,-0.026157,0.008656
-45.5,470,13675.000000,-2075.000000,-0.151737,0.008146
-45.0,519,15625.000000,-1775.000000,-0.113600,0.007756
-44.5,703,21250.000000,-775.000000,-0.036471,0.006644
-44.0,776,22850.000000,-2462.500000,-0.107768,0.006388
-43.5,987,28875.000000,-3350.000000,-0.116017,0.005712
-43.0,1143,33950.000000,-1887.500000,-0.055596,0.005299
-42.5,1267,37075.000000,-2325.000000,-0.062711,0.005065
-42.0,1465,43250.000000,-5012.500000,-0.115896,0.004682
-41.5,1805,53650.000000,-6387.500000,-0.119059,0.004183
-41.0,2254,66875.000000,-9212.500000,-0.137757,0.003726
-40.5,2386,70525.000000,-5787.500000,-0.082063,0.003652
-40.0,2930,86525.000000,-6412.500000,-0.074112,0.003318
-39.5,3380,100200.000000,-9562.500000,-0.095434,0.003070
-39.0,3423,101275.000000,-8462.500000,-0.083560,0.003051
-38.5,4952,145425.000000,-12637.500000,-0.086900,0.002554
-38.0,5421,158500.000000,-14012.500000,-0.088407,0.002438
-37.5,5924,173425.000000,-12762.500000,-0.073591,0.002335
-37.0,6935,203600.000000,-19437.500000,-0.095469,0.002149
-36.5,8420,246275.000000,-23112.500000,-0.093848,0.001960
-36.0,9847,289050.000000,-22300.000000,-0.077149,0.001808
