TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.5,1,25.000000,25.000000,1.000000,0.000000
-23.5,1,25.000000,-25.000000,-1.000000,0.000000
-23.0,5,150.000000,-50.000000,-0.333333,0.076980
-22.5,8,325.000000,-125.000000,-0.384615,0.051203
-22.0,9,250.000000,0.000000,-0.000000,0.063246
-21.5,22,625.000000,150.000000,0.240000,0.040839
-21.0,33,975.000000,-62.500000,-0.064103,0.031650
-20.5,46,1275.000000,25.000000,0.019608,0.026879
-20.0,106,3050.000000,-787.500000,-0.258197,0.017627
-19.5,154,4450.000000,-100.000000,-0.022472,0.014924
-19.0,288,8200.000000,-762.500000,-0.092988,0.010795
-18.5,454,13225.000000,-50.000000,-0.003781,0.008596
-18.0,715,20550.000000,-200.000000,-0.009732,0.006838
-17.5,1304,36900.000000,-187.500000,-0.005081,0.005123
-17.0,1785,50475.000000,-3525.000000,-0.069837,0.004353
-16.5,2968,84525.000000,-4062.500000,-0.048063,0.003362
-16.0,4427,125775.000000,-3925.000000,-0.031207,0.002751
-15.5,6733,190825.000000,-7312.500000,-0.038320,0.002248
-15.0,10153,286575.000000,-8212.500000,-0.028657,0.001831
-14.5,14622,413200.000000,-21025.000000,-0.050883,0.001523
-14.0,22958,649275.000000,-20400.000000,-0.031420,0.001217
-13.5,31937,902825.000000,-26700.000000,-0.029574,0.001032
-13.0,47881,1348475.000000,-30337.500000,-0.022498,0.000844
-12.5,64220,1807425.000000,-40462.500000,-0.022387,0.000730
-12.0,93975,2640350.000000,-62362.500000,-0.023619,0.000604
-11.5,128942,3622675.000000,-79800.000000,-0.022028,0.000515
-11.0,181590,5100550.000000,-91837.500000,-0.018005,0.000434
-10.5,245197,6888300.000000,-132687.500000,-0.019263,0.000374
-10.0,328169,9199600.000000,-189937.500000,-0.020646,0.000324
-9.5,451770,12667100.000000,-267100.000000,-0.021086,0.000276
-9.0,587913,16463250.000000,-302487.500000,-0.018373,0.000242
-8.5,803559,22478800.000000,-421487.500000,-0.018750,0.000207
