TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-37.5,1,25.000000,25.000000,1.000000,0.000000
-36.0,3,125.000000,-125.000000,-1.000000,0.000000
-35.5,3,75.000000,25.000000,0.333333,0.108866
-35.0,5,125.000000,125.000000,1.000000,0.000000
-34.5,5,125.000000,-25.000000,-0.200000,0.066933
-34.0,5,125.000000,0.000000,0.000000,0.080000
-33.5,8,225.000000,62.500000,0.277778,0.056897
-33.0,15,375.000000,37.500000,0.100000,0.053500
-32.5,19,550.000000,25.000000,0.045455,0.037433
-32.0,28,825.000000,-200.000000,-0.242424,0.033229
-31.5,39,1100.000000,-525.000000,-0.477273,0.024468
-31.0,62,1750.000000,-50.000000,-0.028571,0.023464
-30.5,85,2400.000000,-312.500000,-0.130208,0.019778
-30.0,113,3200.000000,-162.500000,-0.050781,0.016895
-29.5,184,5525.000000,-187.500000,-0.033937,0.012750
-29.0,219,6450.000000,-812.500000,-0.125969,0.012063
-28.5,339,9850.000000,-1925.000000,-0.195431,0.009697
-28.0,423,12325.000000,-1287.500000,-0.104462,0.008789
-27.5,497,14100.000000,-612.500000,-0.043440,0.008325
-27.0,952,27050.000000,-1425.000000,-0.052680,0.005974
-26.5,936,26900.000000,-1100.000000,-0.040892,0.005911
-26.0,1777,51025.000000,-2850.000000,-0.055855,0.004338
-25.5,1616,46650.000000,-3287.500000,-0.070472,0.004486
-25.0,3004,86600.000000,-3512.500000,-0.040560,0.003329
-24.5,2998,86275.000000,-5300.000000,-0.061431,0.003305
-24.0,4399,127250.000000,-9450.000000,-0.074263,0.002741
-23.5,6092,175850.000000,-3312.500000,-0.018837,0.002334
-23.0,7804,224350.000000,-15337.500000,-0.068364,0.002069
-22.5,9715,277550.000000,-14350.000000,-0.051702,0.001853
-22.0,12328,349450.000000,-18087.500000,-0.051760,0.001649
-21.5,16510,471500.000000,-19575.000000,-0.041516,0.001423
-21.0,20887,596175.000000,-30012.500000,-0.050342,0.001268
-20.5,26192,746075.000000,-30437.500000,-0.040797,0.001134
-20.0,35595,1014825.000000,-39737.500000,-0.039157,0.000973
-19.5,40411,1149500.000000,-57250.000000,-0.049804,0.000912
-19.0,53876,1534050.000000,-65175.000000,-0.042486,0.000789
-18.5,71102,2026725.000000,-85562.500000,-0.042217,0.000687
-18.0,76433,2172200.000000,-79500.000000,-0.036599,0.000665
-17.5,106841,3027800.000000,-120062.500000,-0.039653,0.000563
-17.0,133866,3801375.000000,-146925.000000,-0.038650,0.000502
-16.5,164643,4661475.000000,-166150.000000,-0.035643,0.000454
-16.0,195106,5520975.000000,-159462.500000,-0.028883,0.000417
-15.5,242560,6856950.000000,-221700.000000,-0.032332,0.000374
-15.0,287556,8116975.000000,-246862.500000,-0.030413,0.000344
-14.5,357362,10085800.000000,-291425.000000,-0.028895,0.000309
-14.0,424833,11987050.000000,-287712.500000,-0.024002,0.000283
-13.5,535257,15091700.000000,-371587.500000,-0.024622,0.000252
-13.0,608300,17137450.000000,-455175.000000,-0.026560,0.000237
-12.5,760336,21413775.000000,-523862.500000,-0.024464,0.000212
-12.0,888890,25001350.000000,-555787.500000,-0.022230,0.000196
-11.5,1047013,29430825.000000,-653750.000000,-0.022213,0.000181
-11.0,1254744,35232525.000000,-769500.000000,-0.021841,0.000165
-10.5,1485721,41673425.000000,-887337.500000,-0.021293,0.000152
-10.0,1799593,50472025.000000,-986537.500000,-0.019546,0.000138
-9.5,1984966,55599650.000000,-1052650.000000,-0.018933,0.000132
-9.0,2330704,65236375.000000,-1166837.500000,-0.017886,0.000121
-8.5,2853432,79823300.000000,-1320462.500000,-0.016542,0.000110
-8.0,3265884,91266700.000000,-1380975.000000,-0.015131,0.000103
-7.5,3772788,105362075.000000,-1656712.500000,-0.015724,0.000096
-7.0,4286007,119608675.000000,-1683925.000000,-0.014079,0.000090
-6.5,5045918,140711950.000000,-1831562.500000,-0.013016,0.000083
-6.0,5695029,158743525.000000,-1995275.000000,-0.012569,0.000078
-5.5,6793519,189186050.000000,-2151025.000000,-0.011370,0.000071
-5.0,7722803,214947425.000000,-2438087.500000,-0.011343,0.000067
-4.5,8646430,240437675.000000,-2283437.500000,-0.009497,0.000063
-4.0,9833807,273222875.000000,-2594687.500000,-0.009497,0.000059
-3.5,11389856,316227150.000000,-2558875.000000,-0.008092,0.000055
-3.0,13133080,364426575.000000,-2825200.000000,-0.007752,0.000051
-2.5,14801792,410387225.000000,-2602487.500000,-0.006342,0.000049
-2.0,16827079,466210575.000000,-2825075.000000,-0.006060,0.000046
-1.5,18277773,506069575.000000,-2646562.500000,-0.005230,0.000044
-1.0,20965530,580163275.000000,-2487900.000000,-0.004288,0.000041
-0.5,23247382,643063350.000000,-2378537.500000,-0.003699,0.000039
0.0,38112210,1054182450.000000,-3343337.500000,-0.003171,0.000030
0.5,22796609,630595375.000000,-1238712.500000,-0.001964,0.000039
1.0,19455218,538108975.000000,-817137.500000,-0.001519,0.000042
1.5,16721867,462232500.000000,-102950.000000,-0.000223,0.000046
2.0,15213332,824392450.000000,391825.000000,0.000475,0.000034
2.5,13236783,1065845825.000000,1911687.500000,0.001794,0.000030
3.0,11792163,1252219300.000000,3084512.500000,0.002463,0.000028
3.5,10668067,1410422475.000000,4180725.000000,0.002964,0.000026
4.0,8988023,1431367025.000000,5694712.500000,0.003979,0.000026
4.5,7742425,1434096550.000000,5510962.500000,0.003843,0.000026
5.0,7085574,1494560862.500000,7486850.000000,0.005009,0.000025
5.5,6145255,1458575212.500000,9076225.000000,0.006223,0.000026
6.0,5212712,1375820525.000000,8831350.000000,0.006419,0.000027
6.5,4624366,1335099850.000000,10275375.000000,0.007696,0.000027
7.0,3951207,1243065862.500000,10272025.000000,0.008263,0.000028
7.5,3496482,1186431137.500000,10420175.000000,0.008783,0.000029
8.0,3049108,1115531912.500000,9890662.500000,0.008866,0.000030
8.5,2696341,1050908087.500000,11398087.500000,0.010846,0.000031
9.0,2222317,917948662.500000,9900812.500000,0.010786,0.000033
9.5,1903458,830785662.500000,10279837.500000,0.012374,0.000035
10.0,1717066,791063375.000000,10495662.500000,0.013268,0.000036
10.5,1431702,695492462.500000,9260700.000000,0.013315,0.000038
11.0,1200959,613811950.000000,9302762.500000,0.015156,0.000040
11.5,1000689,535617025.000000,8028200.000000,0.014989,0.000043
12.0,845790,474137987.500000,8507950.000000,0.017944,0.000046
12.5,727756,426610362.500000,7356387.500000,0.017244,0.000049
13.0,577641,352119487.500000,6337087.500000,0.017997,0.000053
13.5,509125,323927137.500000,6795137.500000,0.020977,0.000056
14.0,401555,265661250.000000,6145312.500000,0.023132,0.000062
14.5,337962,232065625.000000,4324637.500000,0.018635,0.000066
15.0,271885,193447025.000000,4139212.500000,0.021397,0.000072
15.5,227480,167424187.500000,3542125.000000,0.021157,0.000078
16.0,182069,138618600.000000,3741587.500000,0.026992,0.000085
16.5,153828,120986750.000000,2995025.000000,0.024755,0.000091
17.0,125005,101164087.500000,2565862.500000,0.025363,0.000100
17.5,99898,83386925.000000,2719475.000000,0.032613,0.000110
18.0,70958,61025337.500000,1391237.500000,0.022798,0.000129
18.5,66008,58263675.000000,1369112.500000,0.023499,0.000132
19.0,49562,45031612.500000,1325200.000000,0.029428,0.000150
19.5,36869,34446975.000000,977450.000000,0.028375,0.000171
20.0,33023,31671687.500000,982750.000000,0.031029,0.000178
20.5,24169,23729762.500000,671675.000000,0.028305,0.000206
21.0,19047,19129262.500000,636100.000000,0.033253,0.000230
21.5,14928,15320975.000000,273087.500000,0.017824,0.000257
22.0,11621,12311712.500000,420262.500000,0.034135,0.000286
22.5,8742,9467675.000000,329162.500000,0.034767,0.000327
23.0,7216,8038725.000000,380350.000000,0.047315,0.000353
23.5,5684,6438650.000000,201850.000000,0.031350,0.000396
24.0,3787,4377200.000000,169337.500000,0.038686,0.000482
24.5,2651,3118787.500000,196100.000000,0.062877,0.000569
25.0,2661,3196125.000000,118062.500000,0.036939,0.000566
25.5,1454,1789525.000000,99287.500000,0.055483,0.000751
26.0,1517,1911600.000000,132600.000000,0.069366,0.000724
26.5,773,986125.000000,80237.500000,0.081366,0.001009
27.0,852,1108125.000000,61875.000000,0.055838,0.000944
27.5,472,610062.500000,-38912.500000,-0.063784,0.001288
28.0,378,519000.000000,27162.500000,0.052336,0.001405
28.5,298,402275.000000,-20975.000000,-0.052141,0.001585
29.0,192,270162.500000,48425.000000,0.179244,0.001942
29.5,146,201012.500000,8237.500000,0.040980,0.002227
30.0,84,124275.000000,11250.000000,0.090525,0.002781
30.5,104,155062.500000,12687.500000,0.081822,0.002557
31.0,54,77000.000000,10025.000000,0.130195,0.003639
31.5,48,73962.500000,-2975.000000,-0.040223,0.003746
32.0,32,51287.500000,16312.500000,0.318060,0.004302
32.5,20,31025.000000,10512.500000,0.338840,0.005769
33.0,11,16925.000000,775.000000,0.045790,0.007772
33.5,14,25850.000000,2300.000000,0.088975,0.005802
34.0,6,7937.500000,775.000000,0.097638,0.012739
34.5,3,4800.000000,3200.000000,0.666667,0.006804
35.0,7,10562.500000,1625.000000,0.153846,0.010690
35.5,1,1650.000000,-1650.000000,-1.000000,0.000000
36.5,1,1725.000000,-1725.000000,-1.000000,0.000000
37.0,3,5175.000000,5175.000000,1.000000,0.000000
38.5,2,2700.000000,-2700.000000,-1.000000,0.000000
