TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-30.5,4,100.000000,-75.000000,-0.750000,0.043301
-29.0,4,125.000000,125.000000,1.000000,0.000000
-28.5,3,75.000000,75.000000,1.000000,0.000000
-28.0,12,350.000000,112.500000,0.321429,0.049080
-27.5,10,250.000000,-50.000000,-0.200000,0.055136
-27.0,15,425.000000,-125.000000,-0.294118,0.048549
-26.5,31,925.000000,175.000000,0.189189,0.031368
-26.0,31,925.000000,-62.500000,-0.067568,0.032469
-25.5,54,1500.000000,162.500000,0.108333,0.025066
-25.0,108,2950.000000,-562.500000,-0.190678,0.018291
-24.5,139,4050.000000,150.000000,0.037037,0.015260
-24.0,218,6250.000000,-912.500000,-0.146000,0.012327
-23.5,348,10200.000000,-25.000000,-0.002451,0.009587
-23.0,452,12900.000000,-687.500000,-0.053295,0.008635
-22.5,625,17950.000000,-1425.000000,-0.079387,0.007383
-22.0,1039,29700.000000,-75.000000,-0.002525,0.005678
-21.5,1414,40975.000000,-2262.500000,-0.055217,0.004853
-21.0,1899,54300.000000,-1600.000000,-0.029466,0.004224
-20.5,3060,87850.000000,-7512.500000,-0.085515,0.003309
-20.0,4048,115475.000000,-3337.500000,-0.028902,0.002876
-19.5,5559,157725.000000,-2887.500000,-0.018307,0.002470
-19.0,7732,220800.000000,-3375.000000,-0.015285,0.002079
-18.5,10736,305125.000000,-7400.000000,-0.024252,0.001778
-18.0,14913,425100.000000,-12962.500000,-0.030493,0.001503
-17.5,19031,542550.000000,-22075.000000,-0.040687,0.001327
-17.0,28142,798275.000000,-29362.500000,-0.036782,0.001096
-16.5,36933,1048100.000000,-44125.000000,-0.042100,0.000955
-16.0,48557,1377825.000000,-52825.000000,-0.038339,0.000835
-15.5,62594,1771350.000000,-55312.500000,-0.031226,0.000736
-15.0,85587,2418225.000000,-74562.500000,-0.030834,0.000630
-14.5,112315,3170775.000000,-104750.000000,-0.033036,0.000550
-14.0,145938,4112950.000000,-136937.500000,-0.033294,0.000483
-13.5,189991,5359900.000000,-186112.500000,-0.034723,0.000423
-13.0,234762,6615725.000000,-172175.000000,-0.026025,0.000381
-12.5,318989,8986475.000000,-254112.500000,-0.028277,0.000327
-12.0,395158,11124525.000000,-298337.500000,-0.026818,0.000294
-11.5,502144,14114425.000000,-377062.500000,-0.026715,0.000261
-11.0,629021,17669225.000000,-439150.000000,-0.024854,0.000233
-10.5,778040,21848300.000000,-464762.500000,-0.021272,0.000210
-10.0,1001528,28092575.000000,-610712.500000,-0.021739,0.000185
-9.5,1221299,34185675.000000,-734737.500000,-0.021493,0.000168
-9.0,1505647,42174500.000000,-909112.500000,-0.021556,0.000151
-8.5,1848653,51729700.000000,-1002162.500000,-0.019373,0.000136
-8.0,2226041,62241575.000000,-1083812.500000,-0.017413,0.000124
-7.5,2751770,76891675.000000,-1373075.000000,-0.017857,0.000112
-7.0,3334740,93085900.000000,-1623975.000000,-0.017446,0.000102
-6.5,3994043,111398050.000000,-1828125.000000,-0.016411,0.000093
-6.0,4838953,134851050.000000,-2100512.500000,-0.015577,0.000085
-5.5,5692718,158557000.000000,-2294062.500000,-0.014468,0.000078
-5.0,6808102,189476025.000000,-2556562.500000,-0.013493,0.000071
-4.5,8171580,227290525.000000,-2896762.500000,-0.012745,0.000065
-4.0,9623303,267471575.000000,-3173387.500000,-0.011864,0.000060
-3.5,11391393,316345875.000000,-3592837.500000,-0.011357,0.000055
-3.0,13151725,365008875.000000,-3565962.500000,-0.009770,0.000051
-2.5,15646601,433933125.000000,-3848725.000000,-0.008869,0.000047
-2.0,18295190,506994025.000000,-4358112.500000,-0.008596,0.000044
-1.5,21506375,595530025.000000,-4796825.000000,-0.008055,0.000040
-1.0,23825288,659316700.000000,-4577175.000000,-0.006942,0.000038
-0.5,25385068,702028250.000000,-4146562.500000,-0.005907,0.000037
0.0,46852922,1294931450.000000,-7024212.500000,-0.005424,0.000027
0.5,24098753,666073900.000000,-2767537.500000,-0.004155,0.000038
1.0,22280661,616128050.000000,-1978837.500000,-0.003212,0.000040
1.5,19691595,544417975.000000,-1609250.000000,-0.002956,0.000042
2.0,16995220,906277650.000000,-1665425.000000,-0.001838,0.000033
2.5,14632323,1166327625.000000,-1393575.000000,-0.001195,0.000029
3.0,12232640,1299969500.000000,-266462.500000,-0.000205,0.000027
3.5,10519830,1390868200.000000,1580225.000000,0.001136,0.000026
4.0,8897019,1410258900.000000,2743237.500000,0.001945,0.000026
4.5,7552633,1396835850.000000,2276375.000000,0.001630,0.000026
5.0,6277731,1326804100.000000,4225625.000000,0.003185,0.000027
5.5,5238533,1244493500.000000,5405950.000000,0.004344,0.000028
6.0,4438209,1169879200.000000,4929325.000000,0.004214,0.000029
6.5,3660709,1061472900.000000,5853850.000000,0.005515,0.000030
7.0,3049046,963231375.000000,6417487.500000,0.006662,0.000032
7.5,2511586,857930637.500000,6171375.000000,0.007193,0.000034
8.0,2045949,749520962.500000,6583962.500000,0.008784,0.000036
8.5,1714554,669331675.000000,5440775.000000,0.008129,0.000038
9.0,1416500,586575012.500000,5580650.000000,0.009514,0.000041
9.5,1167189,507935675.000000,5058500.000000,0.009959,0.000044
10.0,962104,441326600.000000,4713512.500000,0.010680,0.000048
10.5,751239,361878600.000000,4076275.000000,0.011264,0.000053
11.0,609189,309539662.500000,4079875.000000,0.013180,0.000057
11.5,485818,259958575.000000,3404112.500000,0.013095,0.000062
12.0,381477,213787275.000000,3241362.500000,0.015162,0.000069
12.5,306684,179417862.500000,2081487.500000,0.011601,0.000075
13.0,225717,137762175.000000,2132475.000000,0.015479,0.000085
13.5,183625,116712862.500000,1533362.500000,0.013138,0.000093
14.0,139239,92226250.000000,1846250.000000,0.020019,0.000104
