TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-29.5,1,25.000000,-25.000000,-1.000000,0.000000
-29.0,1,25.000000,-25.000000,-1.000000,0.000000
-28.5,3,75.000000,-25.000000,-0.333333,0.108866
-28.0,5,150.000000,-25.000000,-0.166667,0.056108
-27.5,6,175.000000,0.000000,0.000000,0.069985
-27.0,10,275.000000,75.000000,0.272727,0.052007
-26.5,21,600.000000,-25.000000,-0.041667,0.038150
-26.0,27,800.000000,100.000000,0.125000,0.033946
-25.5,38,1025.000000,-12.500000,-0.012195,0.032263
-25.0,44,1225.000000,-12.500000,-0.010204,0.028203
-24.5,84,2400.000000,262.500000,0.109375,0.019939
-24.0,141,3950.000000,-337.500000,-0.085443,0.015456
-23.5,181,4975.000000,250.000000,0.050251,0.014052
-23.0,317,9075.000000,512.500000,0.056474,0.010324
-22.5,432,11975.000000,537.500000,0.044885,0.008914
-22.0,652,18800.000000,387.500000,0.020612,0.007146
-21.5,961,26950.000000,-2250.000000,-0.083488,0.005983
-21.0,1281,36750.000000,-2025.000000,-0.055102,0.005095
-20.5,2098,59875.000000,-1137.500000,-0.018998,0.004009
-20.0,2950,84600.000000,575.000000,0.006797,0.003368
-19.5,3661,102950.000000,-3400.000000,-0.033026,0.003044
-19.0,5459,156250.000000,-3887.500000,-0.024880,0.002481
-18.5,7994,226150.000000,-9100.000000,-0.040239,0.002056
-18.0,10895,309275.000000,-8450.000000,-0.027322,0.001764
-17.5,13380,378650.000000,-14637.500000,-0.038657,0.001588
-17.0,21492,609375.000000,-23837.500000,-0.039118,0.001255
-16.5,27920,791750.000000,-26350.000000,-0.033281,0.001100
-16.0,34413,975125.000000,-26250.000000,-0.026920,0.000992
-15.5,50655,1431125.000000,-45087.500000,-0.031505,0.000819
-15.0,66375,1875125.000000,-52612.500000,-0.028058,0.000716
-14.5,78887,2230475.000000,-54687.500000,-0.024518,0.000655
-14.0,118946,3354250.000000,-84412.500000,-0.025166,0.000535
-13.5,141848,3997700.000000,-111500.000000,-0.027891,0.000490
-13.0,184800,5203625.000000,-159500.000000,-0.030652,0.000430
-12.5,247092,6951775.000000,-176137.500000,-0.025337,0.000372
-12.0,312165,8782825.000000,-230725.000000,-0.026270,0.000331
-11.5,389349,10939600.000000,-236762.500000,-0.021643,0.000297
-11.0,481141,13516425.000000,-314662.500000,-0.023280,0.000267
-10.5,664765,18655500.000000,-365875.000000,-0.019612,0.000227
-10.0,771113,21614900.000000,-421587.500000,-0.019504,0.000211
-9.5,957885,26831000.000000,-510300.000000,-0.019019,0.000189
-9.0,1190332,33344450.000000,-601200.000000,-0.018030,0.000170
-8.5,1439595,40280150.000000,-735725.000000,-0.018265,0.000155
-8.0,1818113,50826600.000000,-862125.000000,-0.016962,0.000138
-7.5,2131062,59535475.000000,-919225.000000,-0.015440,0.000127
-7.0,2637244,73628325.000000,-965475.000000,-0.013113,0.000114
-6.5,3191343,89028625.000000,-1221687.500000,-0.013722,0.000104
-6.0,3623046,101008700.000000,-1333400.000000,-0.013201,0.000098
-5.5,4649773,129481950.000000,-1656550.000000,-0.012794,0.000086
-5.0,5364379,149302775.000000,-1750337.500000,-0.011723,0.000080
-4.5,6246699,173758975.000000,-1675037.500000,-0.009640,0.000075
-4.0,7504586,208572075.000000,-1802962.500000,-0.008644,0.000068
-3.5,8469002,235174325.000000,-2005875.000000,-0.008529,0.000064
-3.0,10400840,288623925.000000,-2261725.000000,-0.007836,0.000058
-2.5,11992025,332510850.000000,-2237487.500000,-0.006729,0.000054
-2.0,13820494,382876950.000000,-2388937.500000,-0.006239,0.000050
-1.5,16008367,443235175.000000,-2053725.000000,-0.004633,0.000047
-1.0,17157508,474776200.000000,-1989675.000000,-0.004191,0.000045
-0.5,20125190,556665200.000000,-2295450.000000,-0.004124,0.000042
0.0,35770294,989370150.000000,-3076425.000000,-0.003109,0.000031
0.5,19677644,544282075.000000,-1058237.500000,-0.001944,0.000042
1.0,15643328,432762900.000000,-636025.000000,-0.001470,0.000047
1.5,14474216,400075775.000000,-249000.000000,-0.000622,0.000049
2.0,12279574,662263225.000000,-2312.500000,-0.000003,0.000038
2.5,10497070,847639450.000000,1256387.500000,0.001482,0.000034
3.0,9139673,967961650.000000,1813887.500000,0.001874,0.000032
3.5,7834293,1038314800.000000,3332400.000000,0.003209,0.000031
4.0,6739748,1070089850.000000,3721900.000000,0.003478,0.000030
4.5,5446114,1008476225.000000,3900850.000000,0.003868,0.000031
5.0,4827886,1018204825.000000,5275462.500000,0.005181,0.000031
5.5,4101532,974354912.500000,5621237.500000,0.005769,0.000032
6.0,3215268,848659562.500000,6206325.000000,0.007313,0.000034
6.5,2836661,818348762.500000,5546950.000000,0.006778,0.000034
7.0,2356033,740715025.000000,6070912.500000,0.008196,0.000036
7.5,1907582,647744437.500000,5442287.500000,0.008402,0.000039
8.0,1637504,599635100.000000,5193350.000000,0.008661,0.000041
8.5,1306092,508528962.500000,5116137.500000,0.010061,0.000044
9.0,1097139,452252662.500000,4730375.000000,0.010460,0.000047
9.5,884881,386225825.000000,4909237.500000,0.012711,0.000051
10.0,701656,322613575.000000,4132612.500000,0.012810,0.000056
10.5,618638,299820900.000000,3949787.500000,0.013174,0.000058
11.0,436469,222952312.500000,3635487.500000,0.016306,0.000067
11.5,355681,190588950.000000,2672925.000000,0.014025,0.000073
12.0,284171,159195112.500000,2899087.500000,0.018211,0.000080
12.5,226346,132665750.000000,2202412.500000,0.016601,0.000087
13.0,167024,102002125.000000,1735750.000000,0.017017,0.000099
13.5,127068,80691750.000000,1457325.000000,0.018060,0.000112
14.0,107184,70877187.500000,1495625.000000,0.021102,0.000119
14.5,70205,48204300.000000,833975.000000,0.017301,0.000144
15.0,58933,41923287.500000,937887.500000,0.022372,0.000155
15.5,45422,33566387.500000,822412.500000,0.024501,0.000173
16.0,30242,23024950.000000,705700.000000,0.030649,0.000209
16.5,24176,18996212.500000,624900.000000,0.032896,0.000230
17.0,18441,14962737.500000,299225.000000,0.019998,0.000260
17.5,11608,9636137.500000,252837.500000,0.026238,0.000324
18.0,9417,8123800.000000,239875.000000,0.029527,0.000351
18.5,6916,6125937.500000,93262.500000,0.015224,0.000404
19.0,4740,4347725.000000,203037.500000,0.046700,0.000479
19.5,3172,2956162.500000,158775.000000,0.053710,0.000586
20.0,2360,2235075.000000,66375.000000,0.029697,0.000671
20.5,1651,1613037.500000,83500.000000,0.051766,0.000794
21.0,1104,1108950.000000,1575.000000,0.001420,0.000954
21.5,811,833725.000000,46150.000000,0.055354,0.001106
22.0,519,536025.000000,47212.500000,0.088079,0.001362
22.5,381,406562.500000,4687.500000,0.011530,0.001611
23.0,289,312875.000000,8875.000000,0.028366,0.001833
23.5,155,174950.000000,24887.500000,0.142255,0.002389
24.0,119,137587.500000,1100.000000,0.007995,0.002751
24.5,48,54612.500000,-1687.500000,-0.030900,0.004299
25.0,43,50025.000000,14375.000000,0.287356,0.004606
25.5,34,43475.000000,6462.500000,0.148649,0.004920
26.0,16,21600.000000,-2400.000000,-0.111111,0.006370
