TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-47.0,1,25.000000,25.000000,1.000000,0.000000
-46.5,1,25.000000,-25.000000,-1.000000,0.000000
-46.0,4,125.000000,-25.000000,-0.200000,0.087636
-45.5,2,50.000000,-25.000000,-0.500000,0.070711
-45.0,5,125.000000,-75.000000,-0.600000,0.071554
-44.5,9,275.000000,-200.000000,-0.727273,0.037181
-44.0,8,250.000000,0.000000,-0.000000,0.063246
-43.5,11,325.000000,0.000000,-0.000000,0.053294
-43.0,12,375.000000,-75.000000,-0.200000,0.050596
-42.5,8,225.000000,0.000000,0.000000,0.062854
-42.0,18,575.000000,-50.000000,-0.086957,0.038719
-41.5,31,800.000000,-50.000000,-0.062500,0.034161
-41.0,51,1550.000000,137.500000,0.088710,0.025657
-40.5,42,1225.000000,212.500000,0.173469,0.027005
-40.0,76,2500.000000,-612.500000,-0.245000,0.019570
-39.5,101,2850.000000,-637.500000,-0.223684,0.018278
-39.0,124,3600.000000,-175.000000,-0.048611,0.015967
-38.5,149,4400.000000,-175.000000,-0.039773,0.014717
-38.0,163,4800.000000,-900.000000,-0.187500,0.013829
-37.5,241,7175.000000,87.500000,0.012195,0.011758
-37.0,283,8150.000000,-1050.000000,-0.128834,0.010760
-36.5,441,13225.000000,-1137.500000,-0.086011,0.008431
-36.0,540,15825.000000,-1250.000000,-0.078989,0.007733
-35.5,592,17175.000000,-1925.000000,-0.112082,0.007410
-35.0,883,26375.000000,-2062.500000,-0.078199,0.006017
-34.5,1020,30400.000000,-1737.500000,-0.057155,0.005619
-34.0,1145,33775.000000,-2762.500000,-0.081791,0.005290
-33.5,1499,43775.000000,-162.500000,-0.003712,0.004715
-33.0,1816,52825.000000,-3337.500000,-0.063180,0.004242
-32.5,2261,66275.000000,-4225.000000,-0.063750,0.003800
-32.0,3004,86725.000000,-3875.000000,-0.044681,0.003323
-31.5,3509,101825.000000,-7875.000000,-0.077339,0.003074
-31.0,4176,121150.000000,-12887.500000,-0.106376,0.002765
-30.5,5100,148650.000000,-4825.000000,-0.032459,0.002540
