TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-71.5,1,50.000000,50.000000,1.000000,0.000000
-65.0,5,125.000000,-50.000000,-0.400000,0.071554
-64.0,3,125.000000,-125.000000,-1.000000,0.000000
-63.5,5,200.000000,-50.000000,-0.250000,0.068465
-63.0,1,25.000000,0.000000,0.000000,0.000000
-62.5,5,175.000000,75.000000,0.428571,0.068299
-62.0,8,275.000000,-125.000000,-0.454545,0.053713
-61.5,2,75.000000,-25.000000,-0.333333,0.108866
-61.0,18,575.000000,87.500000,0.152174,0.038612
-60.5,12,425.000000,87.500000,0.205882,0.046362
-60.0,12,375.000000,-150.000000,-0.400000,0.045412
-59.5,21,650.000000,-375.000000,-0.576923,0.031100
-59.0,13,375.000000,-12.500000,-0.033333,0.050303
-58.5,27,850.000000,-337.500000,-0.397059,0.031065
-58.0,26,850.000000,-350.000000,-0.411765,0.030130
-57.5,36,1125.000000,-200.000000,-0.177778,0.029001
-57.0,54,1700.000000,50.000000,0.029412,0.023426
-56.5,39,1200.000000,-500.000000,-0.416667,0.025402
-56.0,69,2125.000000,-175.000000,-0.082353,0.021035
-55.5,40,1200.000000,-325.000000,-0.270833,0.026835
-55.0,94,2700.000000,-400.000000,-0.148148,0.018623
-54.5,124,3925.000000,-537.500000,-0.136943,0.015618
-54.0,31,1000.000000,-212.500000,-0.212500,0.031002
-53.5,216,6625.000000,-1187.500000,-0.179245,0.011698
-53.0,192,5650.000000,-762.500000,-0.134956,0.013160
-52.5,68,2100.000000,-450.000000,-0.214286,0.020223
-52.0,350,10025.000000,-2137.500000,-0.213217,0.009503
-51.5,115,3325.000000,-100.000000,-0.030075,0.017203
-51.0,354,10125.000000,-1575.000000,-0.155556,0.009667
-50.5,573,17300.000000,-2075.000000,-0.119942,0.007380
-50.0,172,5100.000000,-325.000000,-0.063725,0.013819
-49.5,670,20200.000000,-2312.500000,-0.114480,0.006707
-49.0,715,21375.000000,-3037.500000,-0.142105,0.006593
-48.5,440,13575.000000,-1312.500000,-0.096685,0.008283
-48.0,1021,31350.000000,-2325.000000,-0.074163,0.005534
-47.5,784,23350.000000,-1550.000000,-0.066381,0.006292
-47.0,1087,32200.000000,-3000.000000,-0.093168,0.005427
-46.5,1433,42375.000000,-5812.500000,-0.137168,0.004703
-46.0,1373,40825.000000,-4712.500000,-0.115432,0.004796
-45.5,1936,57550.000000,-7200.000000,-0.125109,0.004026
-45.0,1966,58225.000000,-6812.500000,-0.117003,0.003986
-44.5,2261,67325.000000,-7412.500000,-0.110100,0.003733
-44.0,2767,81550.000000,-11550.000000,-0.141631,0.003361
-43.5,2952,86550.000000,-8125.000000,-0.093876,0.003308
-43.0,4055,119725.000000,-15775.000000,-0.131760,0.002787
-42.5,4464,132475.000000,-15537.500000,-0.117286,0.002656
-42.0,4482,133200.000000,-12200.000000,-0.091592,0.002666
-41.5,6341,187275.000000,-15450.000000,-0.082499,0.002248
-41.0,5677,168050.000000,-15362.500000,-0.091416,0.002369
-40.5,7268,214450.000000,-16312.500000,-0.076067,0.002105
-40.0,8762,259050.000000,-29112.500000,-0.112382,0.001905
-39.5,8581,251850.000000,-21012.500000,-0.083433,0.001940
-39.0,12623,371550.000000,-35350.000000,-0.095142,0.001593
-38.5,10147,297725.000000,-27287.500000,-0.091653,0.001786
-38.0,15946,469650.000000,-40275.000000,-0.085755,0.001418
-37.5,15600,456975.000000,-44475.000000,-0.097325,0.001434
-37.0,18161,531675.000000,-39762.500000,-0.074787,0.001332
-36.5,21540,631725.000000,-52837.500000,-0.083640,0.001226
-36.0,24798,728325.000000,-55475.000000,-0.076168,0.001140
-35.5,25369,741625.000000,-60675.000000,-0.081814,0.001129
-35.0,28684,838625.000000,-55825.000000,-0.066567,0.001064
