TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-35.5,4,100.000000,0.000000,0.000000,0.100000
-35.0,1,25.000000,-25.000000,-1.000000,0.000000
-34.5,2,50.000000,-50.000000,-1.000000,0.000000
-34.0,6,200.000000,0.000000,0.000000,0.070711
-33.5,11,300.000000,50.000000,0.166667,0.051819
-33.0,11,325.000000,-100.000000,-0.307692,0.050487
-32.5,26,800.000000,-250.000000,-0.312500,0.032401
-32.0,31,900.000000,-62.500000,-0.069444,0.033369
-31.5,51,1425.000000,62.500000,0.043860,0.025578
-31.0,69,2025.000000,-375.000000,-0.185185,0.021768
-30.5,103,3025.000000,-150.000000,-0.049587,0.018272
-30.0,146,4175.000000,-237.500000,-0.056886,0.015229
-29.5,190,5700.000000,-587.500000,-0.103070,0.012722
-29.0,252,7325.000000,-737.500000,-0.100683,0.011274
-28.5,321,9200.000000,-825.000000,-0.089674,0.010124
-28.0,448,13125.000000,-1187.500000,-0.090476,0.008649
-27.5,622,17900.000000,-987.500000,-0.055168,0.007335
-27.0,866,24850.000000,-1175.000000,-0.047284,0.006207
-26.5,1111,32150.000000,-550.000000,-0.017107,0.005493
-26.0,1338,38250.000000,-4162.500000,-0.108824,0.004974
-25.5,1841,52950.000000,-4437.500000,-0.083805,0.004234
-25.0,2691,77000.000000,-2525.000000,-0.032792,0.003507
-24.5,3384,96750.000000,-4212.500000,-0.043540,0.003144
-24.0,4772,136150.000000,-10337.500000,-0.075927,0.002651
-23.5,5740,164375.000000,-11337.500000,-0.068973,0.002416
-23.0,8254,235425.000000,-7525.000000,-0.031963,0.002012
-22.5,9513,270575.000000,-12912.500000,-0.047722,0.001882
-22.0,13296,380300.000000,-14350.000000,-0.037733,0.001589
-21.5,16689,477100.000000,-23050.000000,-0.048313,0.001414
-21.0,20739,592250.000000,-31487.500000,-0.053166,0.001273
-20.5,28338,808450.000000,-28850.000000,-0.035686,0.001090
-20.0,34467,981950.000000,-51062.500000,-0.052001,0.000987
-19.5,44048,1251925.000000,-40875.000000,-0.032650,0.000877
-19.0,56280,1602600.000000,-74150.000000,-0.046269,0.000773
-18.5,69253,1962875.000000,-64187.500000,-0.032701,0.000699
-18.0,88662,2518575.000000,-110637.500000,-0.043929,0.000617
-17.5,101006,2868725.000000,-90050.000000,-0.031390,0.000578
-17.0,143893,4084375.000000,-161675.000000,-0.039584,0.000485
-16.5,171122,4840550.000000,-183087.500000,-0.037824,0.000445
-16.0,204184,5771525.000000,-203325.000000,-0.035229,0.000408
-15.5,252267,7129450.000000,-241362.500000,-0.033854,0.000367
-15.0,312880,8841525.000000,-289975.000000,-0.032797,0.000329
-14.5,375636,10598075.000000,-294075.000000,-0.027748,0.000301
-14.0,459904,12983400.000000,-394412.500000,-0.030378,0.000272
-13.5,544353,15340125.000000,-432587.500000,-0.028200,0.000250
-13.0,699905,19718250.000000,-567500.000000,-0.028780,0.000221
-12.5,805899,22680650.000000,-644900.000000,-0.028434,0.000206
-12.0,965954,27154025.000000,-672825.000000,-0.024778,0.000188
-11.5,1154494,32451925.000000,-807412.500000,-0.024880,0.000172
-11.0,1371764,38495000.000000,-896937.500000,-0.023300,0.000158
