TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-86.5,2,50.000000,0.000000,0.000000,0.141421
-86.0,1,25.000000,-25.000000,-1.000000,0.000000
-84.0,1,25.000000,25.000000,1.000000,0.000000
-83.5,1,50.000000,50.000000,1.000000,0.000000
-83.0,1,25.000000,-25.000000,-1.000000,0.000000
-82.5,2,50.000000,-25.000000,-0.500000,0.070711
-82.0,4,125.000000,-25.000000,-0.200000,0.066933
-81.5,9,350.000000,50.000000,0.142857,0.048894
-81.0,3,100.000000,-100.000000,-1.000000,0.000000
-80.5,4,125.000000,-75.000000,-0.600000,0.043818
-80.0,4,150.000000,0.000000,0.000000,0.081650
-79.5,3,100.000000,-50.000000,-0.500000,0.050000
-79.0,4,100.000000,50.000000,0.500000,0.086603
-78.5,7,275.000000,-100.000000,-0.363636,0.053150
-78.0,8,200.000000,0.000000,0.000000,0.070711
-77.5,9,275.000000,-50.000000,-0.181818,0.056441
-77.0,17,575.000000,-100.000000,-0.173913,0.040136
-76.5,9,300.000000,100.000000,0.333333,0.054433
-76.0,13,400.000000,-50.000000,-0.125000,0.049608
-75.5,21,675.000000,-275.000000,-0.407407,0.033554
-75.0,23,675.000000,-125.000000,-0.185185,0.037824
-74.5,30,850.000000,-187.500000,-0.220588,0.030901
-74.0,27,800.000000,-100.000000,-0.125000,0.032775
-73.5,17,475.000000,75.000000,0.157895,0.045308
-73.0,41,1350.000000,-400.000000,-0.296296,0.024360
-72.5,24,725.000000,-525.000000,-0.724138,0.025613
-72.0,54,1750.000000,-150.000000,-0.085714,0.022765
-71.5,39,1150.000000,-400.000000,-0.347826,0.026955
-71.0,41,1325.000000,-150.000000,-0.113208,0.027426
-70.5,88,2875.000000,-712.500000,-0.247826,0.017320
-70.0,50,1650.000000,-500.000000,-0.303030,0.020981
-69.5,140,4300.000000,-1662.500000,-0.386628,0.013955
-69.0,80,2450.000000,-662.500000,-0.270408,0.018377
-68.5,81,2475.000000,-325.000000,-0.131313,0.019513
-68.0,148,4675.000000,-862.500000,-0.184492,0.014164
-67.5,160,4975.000000,-1150.000000,-0.231156,0.013516
-67.0,175,5475.000000,-1562.500000,-0.285388,0.012502
-66.5,189,5875.000000,-1500.000000,-0.255319,0.012161
-66.0,234,7500.000000,-837.500000,-0.111667,0.011225
-65.5,318,9350.000000,-1150.000000,-0.122995,0.009959
-65.0,149,4575.000000,-1162.500000,-0.254098,0.013843
-64.5,354,10800.000000,-1800.000000,-0.166667,0.009242
-64.0,387,11775.000000,-1925.000000,-0.163482,0.008891
-63.5,281,8525.000000,-1775.000000,-0.208211,0.010230
-63.0,585,18125.000000,-2175.000000,-0.120000,0.007055
-62.5,417,12900.000000,-1725.000000,-0.133721,0.008383
-62.0,713,21250.000000,-3337.500000,-0.157059,0.006522
-61.5,591,17800.000000,-3375.000000,-0.189607,0.007155
-61.0,595,18375.000000,-3762.500000,-0.204762,0.007011
