table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,135.3428125,2.5,-64.6571875,-5.0,762.5,0.729,0.70975,0.692625,0.157125,0.6795,91.5821875,90.0,117.5,130.0,0.9945511655517303,11866.241875,55.93225,2079.347625
5.0,500.0,200.0,0.5,8000,136.1459375,2.5,-63.8540625,-5.0,775.0,0.73175,0.70925,0.691875,0.15925,0.679,91.2603125,90.0,115.0,130.0,0.994671744736903,11984.0471875,56.48125,2099.830875
5.0,500.0,200.0,0.75,8000,132.52625,2.5,-67.47375,-5.0,762.5624999999991,0.742125,0.72,0.69925,0.15475,0.68425,91.31125,90.0,115.0,130.0,0.9942962975623221,11829.8159375,55.76325,2073.077375
5.0,500.0,200.0,1.0,8000,140.7028125,2.5,-59.2971875,-5.0,777.5,0.721875,0.701375,0.6845,0.164625,0.66925,91.5921875,90.0,115.0,130.0,0.9950708870249882,12029.9915625,56.6445,2106.1505
5.0,500.0,200.0,1.25,8000,141.046875,2.5,-58.953125,-5.0,775.0624999999991,0.725375,0.701875,0.685375,0.165125,0.6705,91.930625,90.0,117.5,132.5,0.9950822919079576,11987.926875,56.3695,2096.0095
5.0,500.0,200.0,1.5,8000,137.840625,2.5,-62.159375,-5.0,780.1249999999982,0.732875,0.70925,0.694,0.162125,0.678375,93.34875,92.5,120.0,142.5,0.9947846359586228,11918.51125,55.729875,2071.838625
5.0,500.0,200.0,2.0,8000,142.1846875,2.5,-57.8153125,-5.0,805.0,0.727,0.703875,0.690125,0.168,0.67425,96.9634375,95.0,130.0,155.0,0.9951998681558736,12044.5259375,55.678625,2070.06225
5.0,500.0,200.0,2.5,8000,148.7409375,2.5,-51.2590625,-5.0,830.0,0.721875,0.702375,0.689625,0.178125,0.673625,102.945625,100.0,147.5,182.5,0.9957693364080006,12116.0809375,55.23225,2053.820875
5.0,500.0,200.0,3.0,8000,148.7175,2.5,-51.2825,-7.5,855.0624999999991,0.72425,0.706125,0.69325,0.1775,0.680875,109.64375,105.0,165.0,210.0,0.9957590361146874,12092.1803125,54.20325,2015.664
5.0,500.0,200.0,4.0,8000,164.7703125,2.5,-35.2296875,-15.0,952.5624999999991,0.718375,0.703,0.69,0.195625,0.68075,133.6765625,125.0,215.12499999999818,272.5,0.9971978491730729,12572.37375,53.042625,1972.7245
5.0,500.0,200.0,5.0,8000,174.5759375,2.5,-25.4240625,-22.5,1055.062499999999,0.72775,0.716,0.706125,0.20775,0.697125,153.0334375,142.5,255.0,325.0,0.9979860516557192,12623.989375,50.681625,1884.438125
5.0,500.0,200.0,6.0,8000,178.124375,2.5,-21.875625,-30.0,1115.0,0.733625,0.72325,0.7165,0.214,0.709,174.0115625,165.0,297.5,385.0,0.9982444413642237,12460.7771875,48.32175,1796.564625
5.0,500.0,200.0,7.0,8000,184.020625,0.0,-15.979375,-35.0,1247.6249999999982,0.748,0.73975,0.733375,0.208625,0.72925,194.1425,182.5,332.5,435.0,0.9987114158066194,12400.7225,46.140375,1715.1815
5.0,500.0,500.0,0.25,8000,394.194375,382.5,-105.805625,0.0,1062.5,0.628875,0.49075,0.364,0.0405,0.24725,98.25375,97.5,120.0,135.0,0.9945612567815021,19454.0578125,91.264375,3409.41625
5.0,500.0,500.0,0.5,8000,394.4621875,375.0,-105.5378125,0.0,1087.5,0.630875,0.499125,0.370375,0.0445,0.24475,98.8559375,97.5,122.5,140.0,0.994568803306285,19431.77875,90.952875,3397.88175
