table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,2000,5.57875,7.5,-194.42125,-1125.0625,1145.0624999999995,0.6295,0.5905,0.56,0.2565,0.498,57.05625,55.0,65.0,70.0,0.9965686060490725,56659.55375,1000.0,9917.154
5.0,500.0,200.0,0.5,2000,-11.8675,3.75,-211.8675,-1147.6875,1105.0,0.626,0.5925,0.5625,0.2455,0.5,56.63,55.0,65.0,70.0,0.996260345062564,56654.29125,1000.0,9917.082
5.0,500.0,200.0,0.75,2000,-0.3675,-5.0,-200.3675,-1095.5625,1155.0624999999995,0.638,0.61,0.5805,0.237,0.5035,57.20125,55.0,65.0,75.0,0.9964675100796531,56721.3225,1000.0,9916.7775
5.0,500.0,200.0,1.0,2000,33.45125,32.5,-166.54875,-1135.1875,1172.5624999999995,0.6065,0.5745,0.544,0.2645,0.4805,59.35625,57.5,70.0,82.5,0.9970754159826161,56947.8425,1000.0,9916.328
5.0,500.0,200.0,1.25,2000,40.4275,60.0,-159.5725,-1087.5,1152.5624999999995,0.5965,0.564,0.528,0.2605,0.4645,66.5875,65.0,85.0,100.0,0.9972381338986038,57777.05875,1000.0,9916.574
5.0,500.0,200.0,1.5,2000,80.86,82.5,-119.14,-1165.0625,1315.0,0.5795,0.546,0.5135,0.295,0.4485,75.31,72.5,100.0,120.0,0.9979755688078806,58851.09875,1000.0,9916.613
5.0,500.0,200.0,2.0,2000,134.95375,116.25,-65.04625,-1177.625,1402.6249999999993,0.553,0.522,0.4885,0.336,0.422,93.94625,90.0,125.0,145.0,0.9989374764177733,61218.64125,1000.0,9916.8415
5.0,500.0,200.0,2.5,2000,193.74125,192.5,-6.25875,-1222.625,1552.7499999999986,0.5045,0.4715,0.446,0.3835,0.3985,115.78375,110.0,157.5,200.0,0.9999031542001957,64625.93125,1000.0,9916.8055
5.0,500.0,200.0,3.0,2000,266.27625,265.0,66.27625,-1177.75,1737.5,0.4615,0.432,0.405,0.4305,0.36,133.71375,130.0,180.0,230.0,1.000991231338861,66862.545,1000.0,9915.988
5.0,500.0,200.0,4.0,2000,404.15,387.5,204.15,-1307.75,2180.0624999999995,0.416,0.3925,0.3695,0.4955,0.33,176.3825,170.0,245.0,305.025,1.002740645157133,74489.76,1000.0,9916.883
5.0,500.0,200.0,5.0,2000,575.41,583.75,375.41,-1640.4375,2745.124999999999,0.3595,0.339,0.324,0.566,0.2865,221.01375,212.5,300.0,365.04999999999995,1.00459660733132,81671.105,1000.0,9916.7585
5.0,500.0,200.0,6.0,2000,680.81125,682.5,480.81125,-1840.3125,3095.374999999998,0.3395,0.33,0.315,0.5995,0.2955,263.62375,255.0,362.6249999999999,430.025,1.005310700976383,90536.30625,1000.0,9917.187
5.0,500.0,200.0,7.0,2000,888.19875,870.0,688.19875,-1870.3125,3625.4374999999977,0.312,0.302,0.2935,0.629,0.271,305.81625,295.0,420.0,507.525,1.0069696630736007,98742.04,1000.0,9916.883
5.0,500.0,500.0,0.25,2000,314.91875,316.25,-185.08125,-772.5625,1405.1249999999993,0.623,0.5355,0.457,0.111,0.292,56.76375,55.0,65.0,70.0,0.9967345590504597,56678.7925,1000.0,9916.9575
5.0,500.0,500.0,0.5,2000,352.74625,355.0,-147.25375,-827.5625,1535.1249999999993,0.604,0.5175,0.431,0.136,0.276,66.79875,65.0,85.0,100.0,0.9974511714327645,57773.10875,1000.0,9917.2035
5.0,500.0,500.0,0.75,2000,414.28375,425.0,-85.71625,-797.6875,1652.687499999999,0.5445,0.464,0.3895,0.1585,0.264,89.83125,85.0,120.0,150.0,0.9985752414347956,60161.9475,1000.0,9916.7915
5.0,500.0,500.0,1.0,2000,520.45375,526.25,20.45375,-870.0,1952.6249999999993,0.489,0.414,0.3525,0.255,0.236,115.26125,110.0,155.0,175.0,1.0003164669944247,64631.5425,1000.0,9916.684
5.0,500.0,500.0,1.25,2000,601.77,582.5,101.77,-912.75,2165.0,0.451,0.381,0.3245,0.302,0.228,139.17125,132.5,195.0,235.0,1.001497850978656,67944.00875,1000.0,9916.299
5.0,500.0,500.0,1.5,2000,654.5925,658.75,154.5925,-1032.5625,2400.374999999998,0.4235,0.369,0.3225,0.3445,0.2345,168.89875,162.5,230.0,285.0,1.002114016159265,73127.3975,1000.0,9916.6685
5.0,500.0,500.0,2.0,2000,862.1025,865.0,362.1025,-1245.5,3035.124999999999,0.366,0.328,0.291,0.447,0.222,222.58875,215.0,305.0,365.07499999999993,1.0044303535052965,81732.19125,1000.0,9917.128
5.0,500.0,500.0,2.5,2000,1035.3475,1068.75,535.3475,-1612.75,3531.062499999994,0.337,0.307,0.2665,0.5175,0.2145,275.42375,265.0,377.5,472.5,1.005809949988724,92143.22,1000.0,9916.7155
5.0,500.0,500.0,3.0,2000,1233.51875,1215.0,733.51875,-1737.5,4172.5625,0.3245,0.2995,0.2735,0.554,0.2195,328.97625,317.5,452.5,590.0,1.0070403339154137,104188.0625,1000.0,9916.139
5.0,500.0,500.0,4.0,2000,1564.61375,1620.0,1064.61375,-2240.125,5455.624999999996,0.2945,0.277,0.259,0.615,0.2215,433.92125,420.0,595.0,715.0749999999999,1.0085470471446434,124559.24625,1000.0,9915.949
5.0,500.0,500.0,5.0,2000,2059.37375,2067.5,1559.37375,-2721.125,6723.249999999996,0.2585,0.247,0.2345,0.669,0.2085,550.6425,532.5,755.0,935.0,1.010717695803696,145495.2425,1000.0,9916.7435
5.0,500.0,500.0,6.0,2000,2270.69875,2238.75,1770.69875,-3640.25,7782.999999999997,0.2665,0.253,0.237,0.671,0.2185,651.52375,630.0,895.0,1105.05,1.0108397734261085,163352.0075,1000.0,9916.72
5.0,500.0,500.0,7.0,2000,2717.46,2696.25,2217.46,-3730.375,9281.874999999989,0.2605,0.249,0.236,0.6885,0.2125,767.4925,740.0,1062.5,1285.05,1.011835786877054,187352.14,1000.0,9916.408
5.0,500.0,1000.0,0.25,2000,832.055,822.5,-167.945,-300.0625,1985.0624999999995,0.603,0.4535,0.2855,0.022,0.0785,66.94,65.0,85.0,105.0,0.9970928423544022,57769.485,1000.0,9916.478
5.0,500.0,1000.0,0.5,2000,960.00625,980.0,-39.99375,-417.625,2320.0,0.5145,0.3715,0.2525,0.067,0.1035,116.70125,110.0,160.0,187.5,0.9993811500331001,64625.9225,1000.0,9916.819
