table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,181.36625,182.5,-18.63375,-277.5,640.0624999999991,0.529125,0.442875,0.358,0.1735,0.222375,61.1259375,60.0,75.0,82.5,0.9979380306775167,9036.870625,100.0,1576.312125
5.0,500.0,200.0,0.5,16000,183.88359375,185.0,-16.11640625,-265.0,630.0,0.525125,0.440625,0.3570625,0.1765,0.2156875,61.4140625,60.0,75.0,85.0,0.998220122518797,9054.7840625,100.0,1576.3373125
5.0,500.0,200.0,0.75,16000,191.32125,190.0,-8.67875,-270.0,660.0,0.514375,0.428,0.3471875,0.1895,0.2154375,64.36875,62.5,82.5,95.0,0.9990595237452221,9228.03734375,100.0,1576.4080625
5.0,500.0,200.0,1.0,16000,208.1075,210.0,8.1075,-280.0,692.5,0.4800625,0.404,0.3248125,0.219,0.2025,70.3490625,67.5,95.0,112.5,1.0008548300036897,9484.341875,100.0,1576.400125
5.0,500.0,200.0,1.25,16000,221.51640625,217.5,21.51640625,-305.0,752.5,0.4740625,0.3965,0.3241875,0.25575,0.2089375,81.6809375,77.5,117.5,140.0,1.0021677001671698,9925.914375,100.0,1576.3990625
5.0,500.0,200.0,1.5,16000,244.9765625,242.5,44.9765625,-305.0,805.0624999999991,0.438375,0.37125,0.3045625,0.2989375,0.2001875,93.2865625,90.0,135.0,162.5,1.0043247960442112,10399.695625,100.0,1576.3036875
5.0,500.0,200.0,2.0,16000,282.8459375,282.5,82.8459375,-395.0,950.0624999999991,0.4014375,0.3470625,0.292375,0.3644375,0.2064375,120.2015625,115.0,177.5,220.0,1.007196377356229,11512.1725,100.0,1576.2900625
5.0,500.0,200.0,2.5,16000,323.6490625,325.0,123.6490625,-432.5,1095.0,0.3745,0.3253125,0.2829375,0.423875,0.206875,147.13734375,140.0,220.0,267.5,1.009863402628741,12536.14671875,100.0,1576.3848125
5.0,500.0,200.0,3.0,16000,356.8646875,355.0,156.8646875,-527.5,1222.5,0.3595625,0.321125,0.2815,0.4610625,0.214125,174.30921875,165.0,262.5,320.0,1.0114429378514846,13708.4278125,100.0,1576.390125
5.0,500.0,200.0,4.0,16000,426.43765625,422.5,226.43765625,-660.0,1525.0,0.342125,0.3089375,0.276875,0.5163125,0.2204375,226.4709375,215.0,345.0,417.5,1.0142956405073855,15839.63,100.0,1576.446
