TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,11,-4.000000,-0.363636,0.321996
-2.5,135,9.500000,0.070370,0.094305
-2.0,2356,10.000000,0.004244,0.023364
-1.5,37810,-843.000000,-0.022296,0.005818
-1.0,697091,-8730.000000,-0.012523,0.001353
-0.5,10279133,-97125.500000,-0.009449,0.000352
0.0,83778988,-589117.500000,-0.007032,0.000123
0.5,74326445,-591810.500000,-0.007962,0.000131
1.0,77825664,-574502.000000,-0.007382,0.000128
1.5,70021061,-512308.500000,-0.007316,0.000134
2.0,66786021,-512115.000000,-0.007668,0.000138
2.5,64484790,-482991.000000,-0.007490,0.000140
3.0,62132271,-464663.500000,-0.007479,0.000143
3.5,60929104,-475359.500000,-0.007802,0.000144
4.0,58082348,-414267.500000,-0.007132,0.000148
4.5,56003782,-412000.000000,-0.007357,0.000150
5.0,54899421,-401645.500000,-0.007316,0.000152
5.5,52453364,-390067.500000,-0.007436,0.000155
6.0,50633952,-360992.000000,-0.007129,0.000158
6.5,49393080,-362658.500000,-0.007342,0.000160
7.0,47662273,-346256.500000,-0.007265,0.000163
7.5,46138889,-333160.500000,-0.007221,0.000166
8.0,44862100,-310203.500000,-0.006915,0.000168
8.5,43206362,-291979.500000,-0.006758,0.000171
9.0,42503248,-302662.000000,-0.007121,0.000173
9.5,40484505,-286594.000000,-0.007079,0.000177
10.0,39904536,-273774.000000,-0.006861,0.000178
10.5,38945125,-258166.500000,-0.006629,0.000180
11.0,37712902,-259901.500000,-0.006892,0.000183
11.5,36559825,-254745.500000,-0.006968,0.000186
12.0,35634368,-241791.500000,-0.006785,0.000188
12.5,34229213,-221734.000000,-0.006478,0.000192
13.0,34011560,-225561.000000,-0.006632,0.000193
13.5,32742633,-230903.500000,-0.007052,0.000197
14.0,31843239,-217920.000000,-0.006844,0.000199
14.5,31505421,-216355.500000,-0.006867,0.000200
15.0,30190994,-200804.000000,-0.006651,0.000205
15.5,29456292,-203913.500000,-0.006923,0.000207
16.0,28603111,-192733.000000,-0.006738,0.000210
16.5,28556872,-198183.500000,-0.006940,0.000211
17.0,26233000,-177850.500000,-0.006780,0.000220
17.5,27935735,-186250.000000,-0.006667,0.000213
18.0,26411899,-170543.000000,-0.006457,0.000219
18.5,25648468,-159207.500000,-0.006207,0.000222
19.0,24880737,-170980.500000,-0.006872,0.000225
19.5,24599042,-167659.000000,-0.006816,0.000227
20.0,24007917,-152184.000000,-0.006339,0.000230
20.5,22638201,-153032.500000,-0.006760,0.000236
21.0,23419703,-148048.500000,-0.006322,0.000232
21.5,22498343,-146420.000000,-0.006508,0.000237
22.0,21566093,-146102.000000,-0.006775,0.000242
22.5,21740028,-142554.500000,-0.006557,0.000241
23.0,20957724,-131426.000000,-0.006271,0.000246
23.5,20537217,-129776.000000,-0.006319,0.000248
24.0,20152270,-122893.500000,-0.006098,0.000251
24.5,19742848,-129679.000000,-0.006568,0.000253
25.0,19413907,-112420.000000,-0.005791,0.000255
25.5,19601999,-135611.500000,-0.006918,0.000254
26.0,16899350,-91142.000000,-0.005393,0.000273
26.5,19000720,-124528.500000,-0.006554,0.000258
27.0,17898896,-112007.500000,-0.006258,0.000266
27.5,17441109,-106745.500000,-0.006120,0.000269
28.0,17388226,-113075.500000,-0.006503,0.000270
28.5,16857765,-108577.500000,-0.006441,0.000274
29.0,16294181,-101703.000000,-0.006242,0.000279
29.5,16011763,-102178.000000,-0.006381,0.000281
30.0,16430766,-100304.500000,-0.006105,0.000277
30.5,15542030,-99358.500000,-0.006393,0.000285
31.0,14826480,-83751.500000,-0.005649,0.000292
31.5,15827644,-103321.000000,-0.006528,0.000283
32.0,14754615,-88490.500000,-0.005997,0.000293
32.5,14406371,-87763.500000,-0.006092,0.000296
33.0,14428604,-86376.500000,-0.005986,0.000296
33.5,14024266,-83308.000000,-0.005940,0.000300
34.0,13598982,-86103.000000,-0.006332,0.000305
34.5,12980772,-71446.000000,-0.005504,0.000312
35.0,14158459,-86511.500000,-0.006110,0.000299
35.5,12958183,-80135.500000,-0.006184,0.000312
36.0,13142836,-86469.000000,-0.006579,0.000310
36.5,12800856,-86333.500000,-0.006744,0.000315
37.0,12610884,-76980.000000,-0.006104,0.000318
37.5,12022624,-70072.000000,-0.005828,0.000325
38.0,12240600,-77304.000000,-0.006315,0.000322
38.5,11677552,-77765.000000,-0.006659,0.000330
39.0,11927453,-61046.500000,-0.005118,0.000326
39.5,11663289,-72497.500000,-0.006216,0.000330
40.0,11269466,-73927.500000,-0.006560,0.000336
40.5,11170300,-64463.500000,-0.005771,0.000337
41.0,10891026,-71426.000000,-0.006558,0.000342
41.5,11316853,-73591.500000,-0.006503,0.000335
