TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-12.0,1,1.0,0.0,0.0,0.0,0.0
-11.5,2,2.0,0.0,0.0,0.707107,0.0
-11.0,21,25.0,5.5,0.22,0.192,2e-06
-10.5,52,63.0,3.0,0.047619,0.121257,4e-06
-10.0,193,216.0,-31.5,-0.145833,0.065825,1.6e-05
-9.5,589,677.0,-7.5,-0.011078,0.037722,4.9e-05
-9.0,1741,1994.0,-172.0,-0.086259,0.021838,0.000146
-8.5,4992,5743.0,-229.0,-0.039875,0.012865,0.000417
-8.0,12120,13855.0,-509.0,-0.036738,0.008284,0.001013
-7.5,32389,37008.0,-1397.0,-0.037749,0.005081,0.002708
-7.0,76844,87353.0,-4056.5,-0.046438,0.003302,0.006426
-6.5,175000,198396.0,-7912.5,-0.039882,0.002191,0.014634
-6.0,385878,436778.0,-15246.0,-0.034906,0.001479,0.032268
-5.5,818754,924685.0,-30911.0,-0.033429,0.001017,0.068466
-5.0,1614640,1819927.0,-54558.5,-0.029978,0.000725,0.135019
-4.5,3113265,3501552.0,-96575.5,-0.027581,0.000523,0.260337
-4.0,5768462,6475196.0,-157425.5,-0.024312,0.000385,0.48237
-3.5,10479395,11738229.0,-254146.0,-0.021651,0.000286,0.876307
-3.0,17648972,19733012.0,-387982.5,-0.019662,0.000221,1.47584
-2.5,29632979,33063152.0,-557766.5,-0.01687,0.000171,2.477965
-2.0,48324682,53820609.0,-821682.5,-0.015267,0.000134,4.041001
-1.5,75630016,84070441.0,-1123657.5,-0.013366,0.000107,6.324324
-1.0,117856118,130763546.0,-1475183.5,-0.011281,8.6e-05,9.85535
-0.5,181631142,201132043.0,-1741269.0,-0.008657,6.9e-05,15.188337
0.0,247529711,273617718.0,-1759485.0,-0.00643,5.9e-05,20.698899
0.5,165971503,183143105.0,-755341.0,-0.004124,7.3e-05,13.878848
1.0,109325408,120406575.0,-192338.0,-0.001597,9e-05,9.141996
1.5,69897192,76840208.0,49311.5,0.000642,0.000112,5.844934
2.0,44565526,48907078.0,148314.0,0.003033,0.000141,3.726653
2.5,27479254,30103794.0,163875.5,0.005444,0.00018,2.297867
3.0,16291904,17811550.5,131460.0,0.007381,0.000234,1.36236
3.5,9804986,10610259.0,100459.5,0.009468,0.000304,0.819911
4.0,5597400,5920589.5,66006.0,0.011149,0.000411,0.468065
4.5,3090003,3225166.5,44119.5,0.01368,0.00056,0.258392
5.0,1604939,1670510.0,25813.5,0.015452,0.000779,0.134208
5.5,812698,844004.0,15365.5,0.018205,0.001098,0.067959
6.0,380743,394660.0,6358.5,0.016111,0.001605,0.031838
6.5,172348,178335.0,3939.5,0.02209,0.00239,0.014412
7.0,75642,78108.5,2076.0,0.026578,0.003612,0.006325
7.5,32408,33325.0,846.5,0.025401,0.005532,0.00271
8.0,12170,12439.0,272.5,0.021907,0.00909,0.001018
8.5,4694,4874.0,145.0,0.02975,0.014597,0.000393
9.0,1665,1711.0,48.5,0.028346,0.024464,0.000139
9.5,634,652.0,43.0,0.065951,0.039941,5.3e-05
10.0,183,187.5,22.0,0.117333,0.075786,1.5e-05
10.5,53,53.5,4.5,0.084112,0.13397,4e-06
11.0,9,10.0,-2.0,-0.2,0.309839,1e-06
11.5,5,5.0,-3.0,-0.6,0.357771,0.0
12.0,3,4.0,2.0,0.5,0.433013,0.0
12.5,1,1.0,1.0,1.0,0.0,0.0
