TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-10.5,2,2.0,0.0,0.0,0.707107,0.0
-10.0,10,10.0,4.0,0.4,0.289828,1e-06
-9.5,45,51.0,13.5,0.264706,0.138199,4e-06
-9.0,215,257.0,-9.0,-0.035019,0.059799,2e-05
-8.5,726,826.0,-55.0,-0.066586,0.033569,6.9e-05
-8.0,2434,2787.0,-90.5,-0.032472,0.018547,0.000231
-7.5,7294,8280.0,-293.0,-0.035386,0.01073,0.000692
-7.0,20953,23829.0,-1102.0,-0.046246,0.006323,0.001986
-6.5,55714,63250.0,-2279.0,-0.036032,0.003885,0.005282
-6.0,144730,163764.0,-5771.5,-0.035243,0.002415,0.013721
-5.5,342077,386225.0,-12288.0,-0.031816,0.001573,0.032431
-5.0,783956,883515.0,-27077.0,-0.030647,0.001041,0.074325
-4.5,1724029,1939505.0,-52026.0,-0.026824,0.000703,0.16345
-4.0,3470777,3896549.0,-94481.0,-0.024247,0.000496,0.329054
-3.5,6952544,7789064.0,-171792.5,-0.022056,0.000351,0.659151
-3.0,12770312,14278598.0,-275593.0,-0.019301,0.000259,1.210717
-2.5,22945325,25602369.0,-435258.5,-0.017001,0.000194,2.17538
-2.0,39493793,43983687.0,-666048.5,-0.015143,0.000148,3.744293
-1.5,65533465,72846859.0,-1000253.0,-0.013731,0.000115,6.213039
-1.0,104971018,116464769.0,-1303367.0,-0.011191,9.1e-05,9.952
-0.5,167715755,185722826.0,-1646732.5,-0.008867,7.2e-05,15.900648
0.0,236877246,261841135.0,-1720168.0,-0.00657,6.1e-05,22.45765
0.5,152194224,167936712.0,-678575.0,-0.004041,7.6e-05,14.429097
1.0,96769017,106582278.0,-200079.0,-0.001877,9.5e-05,9.174392
1.5,60185540,66168035.0,42010.0,0.000635,0.000121,5.706018
2.0,36157481,39679490.0,108274.0,0.002729,0.000156,3.427987
2.5,21105018,23120489.0,116175.0,0.005025,0.000205,2.000906
3.0,11698923,12790094.5,91053.5,0.007119,0.000276,1.109141
3.5,6454248,6985761.5,67426.0,0.009652,0.000375,0.611909
4.0,3348886,3541158.5,42670.5,0.01205,0.000532,0.317498
4.5,1699010,1772617.5,26114.0,0.014732,0.000756,0.161078
5.0,774126,806179.0,12696.5,0.015749,0.001122,0.073393
5.5,341578,355033.5,5381.0,0.015156,0.001691,0.032384
6.0,145056,150251.5,2961.0,0.019707,0.002602,0.013752
6.5,55715,57793.5,1272.5,0.022018,0.004189,0.005282
7.0,21091,21785.5,393.5,0.018062,0.006836,0.002
7.5,7292,7497.5,107.0,0.014271,0.011636,0.000691
8.0,2425,2483.5,77.5,0.031206,0.020429,0.00023
8.5,684,701.0,17.5,0.024964,0.038412,6.5e-05
9.0,233,245.0,28.0,0.114286,0.06231,2.2e-05
9.5,67,71.0,23.0,0.323944,0.110722,6e-06
10.0,21,21.0,-2.0,-0.095238,0.226176,2e-06
10.5,3,2.5,-1.0,-0.4,0.758947,0.0
11.0,1,1.0,1.0,1.0,0.0,0.0
