TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-19.5,126563,151937.0,-18948.5,-0.124713,0.002465,0.005927
-19.0,135155,161893.0,-20189.5,-0.124709,0.00239,0.00633
-18.5,189197,226331.0,-25347.0,-0.111991,0.002026,0.008861
-18.0,258631,308119.0,-33868.0,-0.109919,0.001737,0.012112
-17.5,268099,318689.0,-33929.5,-0.106466,0.00171,0.012556
-17.0,358226,425122.0,-45226.0,-0.106384,0.001481,0.016777
-16.5,513243,607129.0,-61691.5,-0.101612,0.00124,0.024037
-16.0,488857,576570.0,-54206.0,-0.094015,0.001274,0.022895
-15.5,728302,857907.0,-80013.0,-0.093265,0.001044,0.034108
-15.0,827214,972184.0,-86306.0,-0.088775,0.000981,0.038741
-14.5,957985,1123514.0,-95644.0,-0.085129,0.000914,0.044865
-14.0,1409354,1648308.0,-132047.0,-0.080111,0.000755,0.066004
-13.5,1693777,1975629.0,-153325.5,-0.077608,0.00069,0.079324
-13.0,1468792,1710048.0,-126128.5,-0.073757,0.000742,0.068788
-12.5,2461416,2859663.0,-203605.5,-0.071199,0.000574,0.115275
-12.0,3000583,3477522.0,-227510.5,-0.065423,0.000521,0.140526
-11.5,3151294,3645695.0,-232362.5,-0.063736,0.000509,0.147584
-11.0,3999317,4614936.0,-275093.0,-0.059609,0.000453,0.187299
-10.5,5062560,5830465.0,-330596.0,-0.056701,0.000403,0.237094
-10.0,6283242,7218648.0,-385590.0,-0.053416,0.000362,0.294262
-9.5,6404071,7342772.0,-370031.5,-0.050394,0.00036,0.299921
-9.0,8243519,9433082.0,-445049.5,-0.04718,0.000317,0.386067
-8.5,9675929,11047216.0,-490635.0,-0.044413,0.000293,0.453151
-8.0,12104355,13792100.0,-580069.5,-0.042058,0.000263,0.566881
-7.5,14317317,16277816.0,-629697.0,-0.038684,0.000242,0.67052
-7.0,16548224,18775813.0,-663880.5,-0.035358,0.000225,0.775
-6.5,19916869,22551799.0,-737718.0,-0.032712,0.000206,0.932763
-6.0,22892304,25870806.0,-791336.5,-0.030588,0.000192,1.072111
-5.5,28209427,31809568.0,-897829.5,-0.028225,0.000173,1.321127
-5.0,32568481,36654790.0,-923042.0,-0.025182,0.000162,1.525274
-4.5,38728262,43502595.0,-982652.0,-0.022588,0.000149,1.813754
-4.0,46946418,52631920.0,-1056367.0,-0.020071,0.000135,2.198633
-3.5,54343525,60803050.0,-1095310.5,-0.018014,0.000126,2.545061
-3.0,65064645,72658700.0,-1132604.5,-0.015588,0.000115,3.047161
-2.5,75263674,83890419.0,-1114162.5,-0.013281,0.000107,3.52481
-2.0,94575269,105226613.0,-1163418.0,-0.011056,9.6e-05,4.429227
-1.5,114113057,126714964.0,-1117589.0,-0.00882,8.7e-05,5.344236
-1.0,125671532,139285148.0,-947104.0,-0.0068,8.3e-05,5.885552
-0.5,149570769,165454876.0,-739183.0,-0.004468,7.6e-05,7.004821
0.0,254001389,280550961.0,-777222.0,-0.00277,5.9e-05,11.895602
0.5,143242239,157900244.5,-47460.0,-0.000301,7.8e-05,6.708438
1.0,112523743,123791329.0,260035.5,0.002101,8.9e-05,5.269804
1.5,101269765,111061898.5,462369.5,0.004163,9.4e-05,4.742749
2.0,84392418,92095972.5,621518.5,0.006749,0.000103,3.952335
2.5,71336987,77455601.5,671072.5,0.008664,0.000113,3.340912
3.0,61229027,66058265.0,709855.5,0.010746,0.000122,2.867528
3.5,51709945,55240686.5,716554.0,0.012971,0.000134,2.421723
4.0,45649076,48399100.5,733175.5,0.015149,0.000144,2.137875
4.5,37126977,39119465.5,660552.5,0.016886,0.00016,1.738761
5.0,32604656,34165658.0,647940.5,0.018965,0.000172,1.526968
5.5,27892558,29106510.0,614868.0,0.021125,0.000187,1.306287
6.0,22777420,23682574.5,557450.0,0.023538,0.000207,1.066731
6.5,19931693,20656814.5,522784.5,0.025308,0.000222,0.933457
7.0,16530585,17079803.0,469174.0,0.02747,0.000245,0.774174
7.5,14382034,14824512.0,436797.5,0.029465,0.000263,0.673551
8.0,12115608,12457452.0,389646.0,0.031278,0.000287,0.567408
8.5,9690846,9945054.5,336060.0,0.033792,0.000321,0.45385
9.0,8238350,8438648.0,299289.0,0.035466,0.000349,0.385825
9.5,6383533,6525755.0,241832.5,0.037058,0.000397,0.298959
10.0,6281637,6409356.5,254185.0,0.039658,0.000401,0.294187
10.5,5053545,5145350.5,210840.5,0.040977,0.000448,0.236672
11.0,3971777,4036465.5,178294.5,0.044171,0.000506,0.18601
11.5,3123170,3168453.5,148176.0,0.046766,0.000572,0.146267
12.0,2973373,3010470.5,145603.5,0.048366,0.000587,0.139251
12.5,2426130,2452141.0,121786.5,0.049665,0.000651,0.113623
13.0,1448505,1461760.5,74529.5,0.050986,0.000844,0.067838
13.5,1664376,1676816.0,88768.5,0.052939,0.000789,0.077947
14.0,1388017,1394975.5,79158.5,0.056745,0.000866,0.065005
14.5,933327,936508.0,54671.0,0.058378,0.001058,0.04371
15.0,805032,806818.5,49195.0,0.060974,0.00114,0.037702
15.5,704090,704133.0,43721.5,0.062093,0.001222,0.032975
16.0,470163,469478.0,29215.5,0.06223,0.001497,0.022019
16.5,493073,491659.5,32500.0,0.066103,0.001465,0.023092
17.0,339805,338395.5,23289.0,0.068822,0.001766,0.015914
17.5,253590,252030.5,17154.0,0.068063,0.002048,0.011876
18.0,243122,241438.5,17554.0,0.072706,0.002094,0.011386
18.5,175182,173532.5,12865.5,0.074139,0.002472,0.008204
19.0,124050,122762.5,9465.5,0.077104,0.002942,0.00581
19.5,116090,114600.5,9452.5,0.082482,0.003044,0.005437
20.0,63875,63057.0,4550.0,0.072157,0.004104,0.002991
20.5,70813,69921.5,5507.5,0.078767,0.003902,0.003316
21.0,44360,43775.0,4336.0,0.099052,0.004921,0.002078
21.5,36248,35737.0,3382.0,0.094636,0.005463,0.001698
22.0,31946,31461.5,2967.0,0.094306,0.005835,0.001496
22.5,12673,12466.0,995.5,0.079857,0.009261,0.000594
23.0,22751,22406.5,2235.0,0.099748,0.006885,0.001065
23.5,12945,12725.0,1253.5,0.098507,0.009153,0.000606
24.0,5458,5328.5,480.5,0.090175,0.014207,0.000256
24.5,10013,9738.0,873.5,0.0897,0.010532,0.000469
25.0,4396,4311.0,503.0,0.116678,0.015848,0.000206
25.5,2096,2039.0,270.0,0.132418,0.023084,9.8e-05
26.0,3914,3823.5,394.0,0.103047,0.016817,0.000183
26.5,747,727.5,125.5,0.172509,0.038881,3.5e-05
27.0,1635,1610.5,214.0,0.132878,0.02535,7.7e-05
27.5,1410,1362.0,154.5,0.113436,0.028198,6.6e-05
28.0,275,265.5,23.0,0.086629,0.065455,1.3e-05
28.5,620,602.5,75.0,0.124481,0.041896,2.9e-05
29.0,470,456.5,55.5,0.121577,0.049555,2.2e-05
29.5,74,72.0,1.5,0.020833,0.119249,3e-06
30.0,210,198.5,31.0,0.156171,0.073465,1e-05
30.5,82,76.5,-6.5,-0.084967,0.114853,4e-06
31.0,52,49.0,-0.5,-0.010204,0.145378,2e-06
31.5,73,70.0,10.5,0.15,0.120098,3e-06
32.0,16,15.5,1.5,0.096774,0.250742,1e-06
32.5,26,26.0,4.5,0.173077,0.20791,1e-06
33.0,9,9.0,-1.0,-0.111111,0.358131,0.0
33.5,8,8.0,6.5,0.8125,0.17539,0.0
34.0,9,9.0,-6.0,-0.666667,0.222222,0.0
34.5,1,1.0,1.0,1.0,0.0,0.0
35.0,2,2.0,0.5,0.25,0.883883,0.0
35.5,1,1.0,-1.0,-1.0,0.0,0.0
36.0,4,3.5,-1.0,-0.285714,0.550642,0.0
