TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-14.0,6,8.0,-2.0,-0.25,0.342327,0.0
-13.5,14,15.0,2.0,0.133333,0.22836,1e-06
-13.0,50,60.0,-18.0,-0.3,0.118556,3e-06
-12.5,126,149.0,-30.5,-0.204698,0.07711,8e-06
-12.0,313,363.0,-37.0,-0.101928,0.05137,2.1e-05
-11.5,689,780.0,-97.0,-0.124359,0.034304,4.6e-05
-11.0,1587,1844.0,-131.0,-0.071041,0.022645,0.000107
-10.5,3657,4233.0,-132.0,-0.031184,0.01505,0.000246
-10.0,8197,9477.0,-424.5,-0.044793,0.009995,0.000551
-9.5,17150,19742.0,-1161.5,-0.058834,0.006933,0.001153
-9.0,36209,41362.0,-2389.0,-0.057758,0.004783,0.002433
-8.5,73203,83696.0,-4369.5,-0.052207,0.00337,0.00492
-8.0,146905,167473.0,-7972.0,-0.047602,0.002384,0.009873
-7.5,273596,311441.0,-14875.0,-0.047762,0.001748,0.018387
-7.0,512719,583078.0,-23176.5,-0.039749,0.001279,0.034458
-6.5,945688,1072479.0,-41558.5,-0.03875,0.000943,0.063556
-6.0,1621157,1835023.0,-65742.0,-0.035826,0.000721,0.108952
-5.5,2838419,3205938.0,-99473.0,-0.031028,0.000546,0.19076
-5.0,4671748,5264567.0,-155821.0,-0.029598,0.000426,0.313972
-4.5,7675475,8633346.0,-234682.5,-0.027183,0.000333,0.515842
-4.0,12200228,13695896.0,-331454.0,-0.024201,0.000265,0.819935
-3.5,19281089,21597027.0,-474843.0,-0.021986,0.000211,1.295816
-3.0,28861897,32268987.0,-619395.0,-0.019195,0.000173,1.939709
-2.5,43785091,48859169.0,-824384.0,-0.016873,0.00014,2.942646
-2.0,65597313,73054213.0,-1081857.5,-0.014809,0.000115,4.40857
-1.5,95967395,106668668.0,-1439902.0,-0.013499,9.5e-05,6.449639
-1.0,139291599,154531660.0,-1712601.0,-0.011083,7.9e-05,9.36131
-0.5,205969354,228079809.0,-1967573.0,-0.008627,6.5e-05,13.842493
0.0,268996719,297345824.0,-1891602.5,-0.006362,5.7e-05,18.078345
0.5,190098113,209753033.0,-824101.0,-0.003929,6.8e-05,12.775841
1.0,130417756,143630119.0,-231238.0,-0.00161,8.2e-05,8.764929
1.5,89778205,98697144.0,65423.5,0.000663,9.9e-05,6.033685
2.0,61351552,67326016.0,209742.0,0.003115,0.00012,4.123227
2.5,41183682,45110611.0,238936.0,0.005297,0.000147,2.767814
3.0,27078087,29594660.0,216450.0,0.007314,0.000181,1.819825
3.5,18338959,19843787.0,185809.0,0.009364,0.000222,1.232498
4.0,11986338,12704436.5,146117.0,0.011501,0.00028,0.805561
4.5,7724203,8070374.0,116637.5,0.014453,0.000354,0.519117
5.0,4705630,4898010.5,80374.0,0.01641,0.000455,0.316249
5.5,2861898,2972503.0,56987.0,0.019171,0.000585,0.192338
6.0,1627701,1687130.5,40313.5,0.023895,0.000777,0.109392
6.5,947715,980342.0,24529.0,0.025021,0.001019,0.063693
7.0,512908,529429.0,11208.5,0.021171,0.001389,0.034471
7.5,272123,280423.5,7083.0,0.025258,0.001908,0.018288
8.0,146206,150333.5,4925.0,0.03276,0.002612,0.009826
8.5,72693,74598.0,2108.5,0.028265,0.003705,0.004885
9.0,36686,37544.0,1079.5,0.028753,0.00523,0.002466
9.5,17237,17568.0,731.5,0.041638,0.007647,0.001158
10.0,8316,8514.0,278.0,0.032652,0.010983,0.000559
10.5,3574,3629.5,89.5,0.024659,0.016858,0.00024
11.0,1499,1529.0,89.5,0.058535,0.026157,0.000101
11.5,705,719.5,44.5,0.061849,0.037986,4.7e-05
12.0,292,295.5,13.0,0.043993,0.058656,2e-05
12.5,143,144.0,-7.0,-0.048611,0.08538,1e-05
13.0,46,45.5,8.0,0.175824,0.143015,3e-06
13.5,17,18.0,3.5,0.194444,0.242603,1e-06
14.0,3,3.0,0.0,0.0,0.471405,0.0
14.5,3,3.0,0.0,0.0,0.471405,0.0
15.0,4,3.5,-2.5,-0.714286,0.241473,0.0
