TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-9.0,6,7.0,1.0,0.142857,0.314842,1e-06
-8.5,19,22.0,13.5,0.613636,0.157235,2e-06
-8.0,134,153.0,-5.5,-0.035948,0.075815,1.3e-05
-7.5,573,642.0,-50.5,-0.07866,0.038699,5.4e-05
-7.0,2265,2565.0,-114.0,-0.044444,0.019354,0.000214
-6.5,8043,9111.0,-460.0,-0.050488,0.010216,0.00076
-6.0,27122,30729.0,-1155.0,-0.037587,0.00557,0.002562
-5.5,86229,97390.0,-3011.0,-0.030917,0.00313,0.008147
-5.0,245736,277162.0,-7934.0,-0.028626,0.001859,0.023216
-4.5,657208,739661.0,-20051.0,-0.027108,0.001138,0.06209
-4.0,1641909,1843773.0,-45955.5,-0.024925,0.000721,0.155121
-3.5,3870011,4335906.0,-93318.0,-0.021522,0.000471,0.365624
-3.0,8272484,9250268.0,-178549.0,-0.019302,0.000322,0.781553
-2.5,16945274,18912711.0,-322360.0,-0.017045,0.000226,1.600925
-2.0,32915908,36663796.0,-574522.5,-0.01567,0.000162,3.109769
-1.5,60290153,67024315.0,-918788.0,-0.013708,0.00012,5.695983
-1.0,106237774,117877888.0,-1357585.5,-0.011517,9.1e-05,10.036938
-0.5,183488439,203207974.0,-1842556.0,-0.009067,6.9e-05,17.335285
0.0,259999446,287430351.0,-1919197.0,-0.006677,5.8e-05,24.563752
0.5,169239225,186763577.0,-838435.0,-0.004489,7.2e-05,15.989074
1.0,98650057,108667376.0,-202124.0,-0.00186,9.4e-05,9.32008
1.5,55810996,61363844.0,30196.5,0.000492,0.000126,5.272809
2.0,30438051,33408707.0,77045.5,0.002306,0.00017,2.875671
2.5,15717826,17218911.0,84723.0,0.00492,0.000238,1.48496
3.0,7646817,8362198.5,52683.0,0.0063,0.000341,0.722442
3.5,3629701,3928430.0,35002.0,0.00891,0.0005,0.34292
4.0,1613616,1698319.5,18279.0,0.010763,0.000769,0.152448
4.5,657822,686017.5,9516.5,0.013872,0.001215,0.062149
5.0,247992,258028.0,4149.0,0.01608,0.001981,0.023429
5.5,87878,91177.0,1549.0,0.016989,0.003338,0.008302
6.0,27769,28805.0,621.0,0.021559,0.005942,0.002624
6.5,8341,8612.5,199.0,0.023106,0.010847,0.000788
7.0,2374,2446.5,67.0,0.027386,0.020662,0.000224
7.5,597,613.0,45.0,0.073409,0.040552,5.6e-05
8.0,132,133.0,7.0,0.052632,0.08716,1.2e-05
8.5,26,25.5,1.0,0.039216,0.205502,2e-06
9.0,3,4.0,-2.0,-0.5,0.433013,0.0
9.5,3,3.0,2.5,0.833333,0.360041,0.0
