TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-25.0,1,1.0,-1.0,-1.0,0.0,0.0
-24.5,1,1.0,1.0,1.0,0.0,0.0
-24.0,4,5.0,3.5,0.7,0.389872,0.0
-23.5,4,5.0,-4.0,-0.8,0.178885,0.0
-23.0,6,7.0,3.0,0.428571,0.341494,0.0
-22.5,13,14.0,5.0,0.357143,0.239198,1e-06
-22.0,23,28.0,1.5,0.053571,0.182701,1e-06
-21.5,37,46.0,-12.0,-0.26087,0.142337,2e-06
-21.0,48,55.0,-12.0,-0.218182,0.127768,2e-06
-20.5,106,123.0,-15.5,-0.126016,0.088052,5e-06
-20.0,138,163.0,-31.5,-0.193252,0.073789,7e-06
-19.5,257,308.0,-37.5,-0.121753,0.054733,1.3e-05
-19.0,507,592.0,-92.5,-0.15625,0.039769,2.6e-05
-18.5,846,1013.0,-126.5,-0.124877,0.030193,4.3e-05
-18.0,1446,1736.0,-234.0,-0.134793,0.02298,7.4e-05
-17.5,1969,2318.0,-216.5,-0.093399,0.020154,0.000101
-17.0,3899,4633.0,-593.5,-0.128103,0.01411,0.0002
-16.5,6115,7239.0,-706.0,-0.097527,0.011352,0.000313
-16.0,8946,10532.0,-1223.0,-0.116122,0.009368,0.000458
-15.5,15950,18726.0,-2035.5,-0.108699,0.007051,0.000816
-15.0,22424,26401.0,-2540.5,-0.096227,0.005953,0.001147
-14.5,32517,38040.0,-3577.5,-0.094046,0.004959,0.001664
-14.0,54342,63535.0,-5462.0,-0.085968,0.003843,0.002781
-13.5,79658,93109.0,-7110.0,-0.076362,0.003182,0.004076
-13.0,116744,136038.0,-11304.0,-0.083094,0.002628,0.005974
-12.5,176119,204887.0,-15333.0,-0.074836,0.002144,0.009012
-12.0,258634,300231.0,-21159.0,-0.070476,0.001773,0.013235
-11.5,345824,400485.0,-26650.0,-0.066544,0.001536,0.017697
-11.0,503659,582175.0,-38557.0,-0.066229,0.001274,0.025774
-10.5,758001,874025.0,-52227.0,-0.059755,0.001041,0.038789
-10.0,1034113,1189816.0,-71399.5,-0.060009,0.000892,0.052918
-9.5,1385821,1591004.0,-86946.0,-0.054649,0.000772,0.070916
-9.0,2055305,2354187.0,-118354.5,-0.050274,0.000635,0.105175
-8.5,2497848,2855439.0,-135145.0,-0.047329,0.000577,0.127822
-8.0,3630752,4141702.0,-184223.0,-0.04448,0.000479,0.185795
-7.5,4860925,5531535.0,-236763.0,-0.042802,0.000415,0.248746
-7.0,6496597,7377189.0,-291010.0,-0.039447,0.00036,0.332448
-6.5,8594144,9738966.0,-356889.5,-0.036646,0.000313,0.439785
-6.0,11098873,12553145.0,-430443.0,-0.03429,0.000276,0.567959
-5.5,15222806,17181700.0,-530094.0,-0.030852,0.000236,0.778992
-5.0,19238414,21672054.0,-618881.5,-0.028557,0.00021,0.984481
-4.5,25116266,28234632.0,-722968.0,-0.025606,0.000184,1.285266
-4.0,33042239,37077225.0,-847580.0,-0.02286,0.000161,1.690859
-3.5,42768682,47891124.0,-1001765.0,-0.020918,0.000142,2.188587
-3.0,54256801,60637665.0,-1088748.0,-0.017955,0.000126,2.776465
-2.5,70595815,78746099.0,-1240166.0,-0.015749,0.000111,3.612576
