TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-13.5,6,8.0,0.0,-0.0,0.353553,0.0
-13.0,8,10.0,-8.0,-0.8,0.189737,0.0
-12.5,35,41.0,-6.0,-0.146341,0.151577,2e-06
-12.0,114,130.0,-1.5,-0.011538,0.082574,7e-06
-11.5,267,307.0,-30.5,-0.099349,0.055825,1.6e-05
-11.0,786,911.0,-93.5,-0.102634,0.032109,4.8e-05
-10.5,1780,2026.0,-106.0,-0.05232,0.021611,0.000108
-10.0,4472,5148.0,-128.0,-0.024864,0.013637,0.000271
-9.5,9889,11378.0,-674.5,-0.059281,0.00911,0.000599
-9.0,22402,25632.0,-1175.0,-0.045841,0.006097,0.001356
-8.5,47350,54154.0,-2979.0,-0.05501,0.004188,0.002866
-8.0,96093,109789.0,-5315.0,-0.048411,0.002941,0.005816
-7.5,197783,225380.0,-11418.0,-0.050661,0.002054,0.011972
-7.0,379660,431068.0,-16691.0,-0.03872,0.001488,0.02298
-6.5,715755,812060.0,-29658.0,-0.036522,0.001085,0.043324
-6.0,1316590,1489674.0,-53245.5,-0.035743,0.000801,0.079691
-5.5,2347482,2651754.0,-85943.5,-0.03241,0.0006,0.14209
-5.0,4044724,4559555.0,-135456.0,-0.029708,0.000458,0.244821
-4.5,6841147,7694179.0,-212044.0,-0.027559,0.000353,0.414084
-4.0,11267056,12646173.0,-312185.5,-0.024686,0.000275,0.681978
-3.5,18442551,20659184.0,-459120.0,-0.022224,0.000216,1.1163
-3.0,28579306,31955052.0,-611358.5,-0.019132,0.000173,1.729863
-2.5,44672381,49852043.0,-856281.5,-0.017176,0.000139,2.703953
-2.0,68838482,76671789.0,-1173604.0,-0.015307,0.000112,4.166691
-1.5,103832511,115429752.0,-1579032.0,-0.01368,9.1e-05,6.284827
-1.0,156742296,173913686.0,-2013970.5,-0.01158,7.5e-05,9.487377
-0.5,237240945,262731017.0,-2316093.0,-0.008815,6.1e-05,14.35984
0.0,317040474,350477254.0,-2316333.0,-0.006609,5.3e-05,19.189986
0.5,222531594,245557608.0,-1061401.0,-0.004322,6.3e-05,13.469505
1.0,148251588,163290396.0,-309337.0,-0.001894,7.7e-05,8.973447
1.5,98330768,108101356.0,47459.0,0.000439,9.5e-05,5.951815
2.0,65189361,71541938.0,199464.0,0.002788,0.000117,3.945815
2.5,42548306,46610189.0,226041.5,0.00485,0.000144,2.575385
3.0,27166862,29701189.0,216545.0,0.007291,0.000181,1.64437
3.5,17788959,19244406.0,175673.5,0.009129,0.000226,1.076739
4.0,11294901,11930212.5,133538.5,0.011193,0.00029,0.683663
4.5,6995211,7295251.5,100147.0,0.013728,0.000373,0.42341
5.0,4129939,4298418.5,68075.5,0.015837,0.000486,0.249979
5.5,2387360,2478109.0,45171.5,0.018228,0.00064,0.144503
6.0,1332829,1382036.0,29918.5,0.021648,0.000858,0.080674
6.5,722410,747404.5,18821.0,0.025182,0.001167,0.043726
7.0,381903,393975.5,9832.5,0.024957,0.00161,0.023116
7.5,197702,203868.5,5634.5,0.027638,0.002237,0.011967
8.0,95355,98105.0,2954.0,0.030111,0.003231,0.005772
8.5,47309,48560.0,1293.0,0.026627,0.004597,0.002864
9.0,22278,22773.0,830.5,0.036469,0.006706,0.001348
9.5,9764,10014.5,345.5,0.0345,0.010114,0.000591
10.0,4388,4503.5,247.0,0.054846,0.015035,0.000266
10.5,1791,1802.5,55.0,0.030513,0.023855,0.000108
11.0,742,754.0,37.5,0.049735,0.037227,4.5e-05
11.5,286,282.0,21.0,0.074468,0.061132,1.7e-05
12.0,106,110.0,25.0,0.227273,0.094396,6e-06
12.5,42,40.5,-3.0,-0.074074,0.162903,3e-06
13.0,6,5.5,-2.5,-0.454545,0.333459,0.0
13.5,4,4.5,-2.5,-0.555556,0.391963,0.0
