TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
17.5,2470,2452.0,97.5,0.039763,0.020799,0.000102
18.0,1382,1362.0,90.0,0.066079,0.02799,5.7e-05
18.5,997,985.5,95.0,0.096398,0.032437,4.1e-05
19.0,539,529.5,14.0,0.02644,0.044145,2.2e-05
19.5,385,374.0,-9.0,-0.024064,0.053662,1.6e-05
20.0,215,219.0,-8.5,-0.038813,0.06829,9e-06
20.5,130,128.0,10.5,0.082031,0.087569,5e-06
21.0,59,60.0,11.5,0.191667,0.129685,2e-06
21.5,52,49.5,4.5,0.090909,0.141545,2e-06
22.0,27,25.5,1.5,0.058824,0.20249,1e-06
22.5,9,10.0,-1.0,-0.1,0.352136,0.0
23.0,6,6.0,2.5,0.416667,0.415275,0.0
23.5,3,3.0,2.0,0.666667,0.680414,0.0
24.5,2,2.0,-1.0,-0.5,0.353553,0.0
