TrueCount,HandsPlayed,TotalPayout,EV,StdError
-33.0,4,100.000000,25.000000,15.309311
-32.5,1,-25.000000,-25.000000,0.000000
-32.0,4,37.500000,9.375000,17.328963
-31.5,6,50.000000,8.333333,9.622504
-31.0,4,25.000000,6.250000,13.621559
-30.5,8,-25.000000,-3.125000,12.837247
-30.0,6,50.000000,8.333333,14.027090
-29.5,18,-150.000000,-8.333333,7.349309
-29.0,44,12.500000,0.284091,4.728021
-28.5,34,-200.000000,-5.882353,5.100506
-28.0,52,-337.500000,-6.490385,4.128607
-27.5,67,37.500000,0.559701,3.573459
-27.0,170,-425.000000,-2.500000,2.202448
-26.5,217,-1475.000000,-6.797235,2.091128
-26.0,230,-575.000000,-2.500000,2.015125
-25.5,384,-487.500000,-1.269531,1.527189
-25.0,830,-2212.500000,-2.665663,1.048960
-24.5,545,-500.000000,-0.917431,1.299685
-24.0,1105,-3012.500000,-2.726244,0.918204
-23.5,1363,-1300.000000,-0.953778,0.811101
-23.0,2896,-7337.500000,-2.533667,0.546349
-22.5,3084,-2900.000000,-0.940337,0.540557
-22.0,3051,-7737.500000,-2.536054,0.542037
-21.5,6368,-11437.500000,-1.796090,0.373555
-21.0,6904,-12837.500000,-1.859429,0.358690
-20.5,11052,-21412.500000,-1.937432,0.281374
-20.0,13677,-27262.500000,-1.993310,0.253825
-19.5,14746,-25187.500000,-1.708090,0.242930
-19.0,24895,-51512.500000,-2.069191,0.187241
-18.5,29031,-47787.500000,-1.646085,0.172862
-18.0,45896,-68862.500000,-1.500403,0.137771
-17.5,55739,-90487.500000,-1.623414,0.124322
-17.0,65050,-93675.000000,-1.440046,0.115043
-16.5,98040,-131925.000000,-1.345624,0.093631
-16.0,90427,-125450.000000,-1.387307,0.097083
-15.5,143493,-195625.000000,-1.363307,0.077080
-15.0,171481,-220225.000000,-1.284253,0.070486
-14.5,209127,-254587.500000,-1.217382,0.063701
-14.0,314575,-403425.000000,-1.282445,0.051866
-13.5,271267,-312725.000000,-1.152831,0.055771
-13.0,503252,-548012.500000,-1.088943,0.040905
-12.5,466981,-520087.500000,-1.113723,0.042376
-12.0,652661,-646925.000000,-0.991211,0.035850
-11.5,783325,-760625.000000,-0.971021,0.032671
-11.0,861232,-855250.000000,-0.993054,0.031117
-10.5,1321944,-1141262.500000,-0.863321,0.025082
-10.0,1478687,-1217275.000000,-0.823213,0.023689
-9.5,1465068,-1178975.000000,-0.804724,0.023754
-9.0,2143412,-1557112.500000,-0.726464,0.019608
-8.5,2335912,-1539787.500000,-0.659180,0.018774
-8.0,2852289,-1774987.500000,-0.622303,0.016965
-7.5,3206770,-1841100.000000,-0.574129,0.015977
-7.0,4003161,-2232612.500000,-0.557712,0.014286
-6.5,4679967,-2464050.000000,-0.526510,0.013195
-6.0,5417499,-2596137.500000,-0.479213,0.012248
-5.5,6611452,-2785937.500000,-0.421381,0.011073
-5.0,6774120,-2631800.000000,-0.388508,0.010923
-4.5,8636120,-3118612.500000,-0.361113,0.009667
-4.0,10676406,-3397162.500000,-0.318193,0.008681
-3.5,11124984,-3056975.000000,-0.274785,0.008493
-3.0,13432170,-3355275.000000,-0.249794,0.007724
-2.5,14493041,-2849450.000000,-0.196608,0.007426
-2.0,16813456,-2851875.000000,-0.169619,0.006892
-1.5,19531339,-2520512.500000,-0.129050,0.006391
-1.0,16231709,-1565762.500000,-0.096463,0.007009
-0.5,21091732,-1745687.500000,-0.082766,0.006146
0.0,76306201,-3310062.500000,-0.043379,0.003227
0.5,20579146,294775.000000,0.014324,0.006204
1.0,14880150,584600.000000,0.039287,0.007290
1.5,17412512,3579550.000000,0.205616,0.015622
2.0,14430534,6820662.500000,0.473010,0.032355
2.5,13065391,13512650.000000,1.037679,0.049091
3.0,12516128,25222775.000000,2.030344,0.067775
3.5,9288299,28316512.500000,3.085411,0.098401
4.0,9759143,44705112.500000,4.660319,0.114771
4.5,7191827,45860137.500000,6.509031,0.156539
5.0,6557877,57999100.000000,9.108305,0.185822
5.5,5765313,66727662.500000,12.002951,0.224420
6.0,4714625,66428512.500000,14.658320,0.273954
6.5,4064340,70498787.500000,18.145244,0.324244
7.0,3463066,73178262.500000,22.165254,0.385458
7.5,2818531,65532075.000000,24.474245,0.458692
8.0,2493899,68544050.000000,28.993911,0.526069
