TrueCount,HandsPlayed,TotalPayout,EV,StdError
-33.5,1,50.000000,50.000000,0.000000
-33.0,2,-25.000000,-12.500000,8.838835
-32.5,1,-25.000000,-25.000000,0.000000
-32.0,2,75.000000,37.500000,8.838835
-31.0,4,62.500000,15.625000,12.001790
-30.5,12,125.000000,10.416667,7.487451
-30.0,8,100.000000,12.500000,10.825318
-29.5,15,100.000000,6.666667,7.252075
-29.0,41,-400.000000,-9.756098,4.033439
-28.5,38,25.000000,0.657895,4.788357
-28.0,73,-25.000000,-0.342466,3.640240
-27.5,55,225.000000,4.090909,4.240382
-27.0,209,-725.000000,-3.468900,2.075199
-26.5,192,-500.000000,-2.604167,2.064599
-26.0,189,-1000.000000,-5.291005,2.102028
-25.5,360,-875.000000,-2.430556,1.596614
-25.0,911,-3737.500000,-4.102634,0.982083
-24.5,566,-2312.500000,-4.085689,1.226558
-24.0,1087,-2650.000000,-2.437902,0.906252
-23.5,1324,-2875.000000,-2.171450,0.814129
-23.0,2985,-8250.000000,-2.763819,0.534179
-22.5,3083,-6950.000000,-2.254298,0.543963
-22.0,3007,-6750.000000,-2.244762,0.542082
-21.5,6433,-14650.000000,-2.277320,0.370163
-21.0,7062,-12887.500000,-1.824908,0.354779
-20.5,10824,-22250.000000,-2.055617,0.284249
-20.0,13729,-27050.000000,-1.970282,0.252486
-19.5,14532,-25400.000000,-1.747867,0.243767
-19.0,25119,-52162.500000,-2.076615,0.185660
-18.5,29082,-47087.500000,-1.619129,0.172497
-18.0,46219,-74787.500000,-1.618112,0.136699
-17.5,55671,-89675.000000,-1.610803,0.124585
-17.0,64529,-108712.500000,-1.684708,0.115561
-16.5,98906,-153850.000000,-1.555517,0.093154
-16.0,89686,-118675.000000,-1.323228,0.097700
-15.5,142336,-194812.500000,-1.368680,0.077543
-15.0,171597,-224400.000000,-1.307715,0.070437
-14.5,209744,-267725.000000,-1.276437,0.063648
-14.0,313579,-395037.500000,-1.259770,0.051918
-13.5,269471,-311712.500000,-1.156757,0.056035
-13.0,503153,-609875.000000,-1.212106,0.040866
-12.5,466262,-553787.500000,-1.187717,0.042403
-12.0,648807,-678225.000000,-1.045342,0.035939
-11.5,782364,-831687.500000,-1.063044,0.032693
-11.0,856665,-865800.000000,-1.010663,0.031209
-10.5,1318454,-1213362.500000,-0.920292,0.025134
-10.0,1478941,-1317100.000000,-0.890570,0.023692
-9.5,1462398,-1300587.500000,-0.889353,0.023767
-9.0,2129558,-1726487.500000,-0.810726,0.019686
-8.5,2334741,-1784325.000000,-0.764250,0.018783
-8.0,2847036,-1981200.000000,-0.695882,0.016974
-7.5,3191061,-2184112.500000,-0.684447,0.016020
-7.0,3997678,-2406675.000000,-0.602018,0.014297
-6.5,4660032,-2610225.000000,-0.560130,0.013224
-6.0,5394436,-2986650.000000,-0.553654,0.012275
-5.5,6594237,-2999412.500000,-0.454854,0.011093
-5.0,6737969,-2991837.500000,-0.444027,0.010956
-4.5,8622135,-3541887.500000,-0.410790,0.009678
-4.0,10642309,-3878700.000000,-0.364460,0.008697
-3.5,11068292,-3779475.000000,-0.341469,0.008518
-3.0,13410241,-4051050.000000,-0.302086,0.007730
-2.5,14445060,-3621962.500000,-0.250741,0.007439
-2.0,16785900,-3968325.000000,-0.236408,0.006898
-1.5,19437951,-3776325.000000,-0.194276,0.006408
-1.0,16192106,-2606687.500000,-0.160985,0.007018
-0.5,21010907,-2724675.000000,-0.129679,0.006159
0.0,76141810,-6556800.000000,-0.086113,0.003231
0.5,20473204,-736112.500000,-0.035955,0.006223
1.0,14804082,-148925.000000,-0.010060,0.007310
1.5,17321513,1021050.000000,0.058961,0.015684
2.0,14324364,3675850.000000,0.256857,0.032477
2.5,13040212,8866550.000000,0.682464,0.049118
3.0,12445220,20628800.000000,1.669896,0.068006
3.5,9245772,25502425.000000,2.791384,0.098648
4.0,9715660,38366625.000000,4.011857,0.115062
4.5,7129662,43189312.500000,6.177775,0.157200
5.0,6556707,53972825.000000,8.478236,0.185873
5.5,5741265,60935650.000000,11.005953,0.224881
6.0,4698370,63289000.000000,14.061673,0.274555
6.5,4048902,65451887.500000,16.894360,0.325016
7.0,3439454,66782587.500000,20.357825,0.386703
7.5,2811705,66441825.000000,24.820990,0.459169
8.0,2472076,67992912.500000,28.973767,0.528757
8.5,1929360,56764250.000000,31.118060,0.638845
9.0,1911177,65990125.000000,36.510895,0.684211
