TrueCount,HandsPlayed,TotalPayout,EV,StdError
-39.5,1,-25.000000,-25.000000,0.000000
-39.0,1,50.000000,50.000000,0.000000
-38.5,4,50.000000,12.500000,10.825318
-38.0,2,0.000000,0.000000,17.677670
-37.5,11,-37.500000,-3.409091,10.910382
-37.0,2,0.000000,0.000000,17.677670
-36.5,17,-75.000000,-4.411765,7.274670
-36.0,6,25.000000,4.166667,16.047528
-35.5,31,87.500000,2.822581,5.460984
-35.0,13,75.000000,5.769231,9.481314
-34.5,60,-425.000000,-7.083333,4.043671
-34.0,33,-50.000000,-1.515152,5.763493
-33.5,98,-700.000000,-7.142857,3.226814
-33.0,49,-325.000000,-6.632653,4.315706
-32.5,178,-575.000000,-3.230337,2.269152
-32.0,181,-662.500000,-3.660221,2.385828
-31.5,247,50.000000,0.202429,1.924365
-31.0,367,-912.500000,-2.486376,1.625084
-30.5,587,-2037.500000,-3.471039,1.257243
-30.0,412,-2275.000000,-5.521845,1.425520
-29.5,1026,-1875.000000,-1.827485,0.955283
-29.0,990,-2925.000000,-2.954545,0.971541
-28.5,1650,-6700.000000,-4.060606,0.736443
-28.0,1592,-5112.500000,-3.211369,0.755563
-27.5,2785,-5862.500000,-2.105027,0.571695
-27.0,2733,-9437.500000,-3.453165,0.576588
-26.5,4327,-10450.000000,-2.415068,0.463084
-26.0,4190,-11487.500000,-2.741647,0.461104
-25.5,6540,-15412.500000,-2.356651,0.370611
-25.0,7241,-20025.000000,-2.765502,0.355000
-24.5,11548,-24712.500000,-2.139981,0.280200
-24.0,11478,-29812.500000,-2.597360,0.279307
-23.5,18078,-39700.000000,-2.196039,0.222700
-23.0,20076,-52375.000000,-2.608836,0.210380
-22.5,29861,-69812.500000,-2.337916,0.173033
-22.0,24885,-58925.000000,-2.367892,0.187880
-21.5,46740,-100187.500000,-2.143507,0.137326
-21.0,52346,-113712.500000,-2.172325,0.129113
-20.5,59638,-112575.000000,-1.887639,0.121367
-20.0,70786,-147425.000000,-2.082686,0.110801
-19.5,112821,-209912.500000,-1.860580,0.087835
-19.0,100694,-194987.500000,-1.936436,0.092857
-18.5,138904,-242125.000000,-1.743110,0.078952
-18.0,150070,-268150.000000,-1.786833,0.075995
-17.5,254655,-428775.000000,-1.683749,0.058222
-17.0,174598,-265000.000000,-1.517772,0.070150
-16.5,343952,-540137.500000,-1.570386,0.049907
-16.0,329223,-485937.500000,-1.476013,0.050975
-15.5,408891,-542450.000000,-1.326637,0.045645
-15.0,446286,-594312.500000,-1.331685,0.043649
-14.5,667480,-888537.500000,-1.331182,0.035622
-14.0,616547,-790625.000000,-1.282343,0.037090
-13.5,787658,-986537.500000,-1.252495,0.032736
-13.0,1202700,-1363787.500000,-1.133938,0.026444
-12.5,1024614,-1142712.500000,-1.115261,0.028625
-12.0,1278276,-1282975.000000,-1.003676,0.025586
