TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,1,-25.000000,-25.000000,0.000000
-17.5,2,0.000000,0.000000,17.677670
-17.0,1,0.000000,0.000000,0.000000
-16.5,8,-50.000000,-6.250000,11.481983
-16.0,6,-50.000000,-8.333333,11.283387
-15.5,10,-25.000000,-2.500000,7.458217
-15.0,17,-225.000000,-13.235294,5.143968
-14.5,35,-125.000000,-3.571429,4.533645
-14.0,55,-137.500000,-2.500000,3.821968
-13.5,90,162.500000,1.805556,3.248701
-13.0,152,-912.500000,-6.003289,2.442228
-12.5,222,-275.000000,-1.238739,1.969771
-12.0,345,1037.500000,3.007246,1.597095
-11.5,648,-762.500000,-1.176698,1.150516
-11.0,1098,-962.500000,-0.876594,0.882679
-10.5,1633,-2687.500000,-1.645744,0.721758
-10.0,2242,-4275.000000,-1.906780,0.610901
-9.5,3875,-3050.000000,-0.787097,0.463537
-9.0,6757,-2362.500000,-0.349637,0.351398
-8.5,9405,-5562.500000,-0.591441,0.299016
-8.0,16413,-12887.500000,-0.785201,0.225370
-7.5,25326,-20750.000000,-0.819316,0.181345
-7.0,38902,-29062.500000,-0.747070,0.145874
-6.5,59495,-40612.500000,-0.682620,0.117810
-6.0,90313,-69875.000000,-0.773698,0.095530
-5.5,142034,-95187.500000,-0.670174,0.076158
-5.0,214311,-138200.000000,-0.644857,0.061875
-4.5,345494,-189600.000000,-0.548779,0.048645
-4.0,571995,-304825.000000,-0.532915,0.037737
-3.5,811986,-410550.000000,-0.505612,0.031661
-3.0,1032127,-478175.000000,-0.463291,0.028060
-2.5,1814288,-746425.000000,-0.411415,0.021130
-2.0,2109471,-753962.500000,-0.357418,0.019588
-1.5,3251994,-1066137.500000,-0.327841,0.015754
-1.0,4368593,-1181937.500000,-0.270553,0.013583
-0.5,5478773,-1601650.000000,-0.292337,0.012142
0.0,58562801,-4445137.500000,-0.075904,0.003687
0.5,8113820,-1898200.000000,-0.233947,0.009961
1.0,8790859,-1664612.500000,-0.189357,0.009554
1.5,8332877,-1649612.500000,-0.197964,0.009813
2.0,9910104,-1769900.000000,-0.178596,0.008998
2.5,8542796,-1496162.500000,-0.175137,0.009691
3.0,10026728,-1743737.500000,-0.173909,0.008938
3.5,9928383,-1696312.500000,-0.170855,0.008984
4.0,10242773,-1624362.500000,-0.158586,0.008839
4.5,8959394,-1463625.000000,-0.163362,0.009461
5.0,8778411,-1253237.500000,-0.142764,0.009543
5.5,10117741,-1346625.000000,-0.133095,0.008889
6.0,9409080,-1336962.500000,-0.142093,0.009220
6.5,8748382,-1191350.000000,-0.136179,0.009562
7.0,8535426,-1347200.000000,-0.157836,0.009686
7.5,8621096,-1146737.500000,-0.133015,0.009626
8.0,8380571,-1024912.500000,-0.122296,0.009766
8.5,7649966,-1105375.000000,-0.144494,0.010222
9.0,8496408,-980537.500000,-0.115406,0.009695
9.5,7920779,-837462.500000,-0.105730,0.010042
10.0,7605779,-1026112.500000,-0.134912,0.010258
10.5,7432444,-1098000.000000,-0.147731,0.010373
11.0,7426140,-965600.000000,-0.130027,0.010368
11.5,7377390,-905312.500000,-0.122714,0.010407
12.0,7429923,-853275.000000,-0.114843,0.010363
12.5,6682419,-695012.500000,-0.104006,0.010926
13.0,7014491,-1156600.000000,-0.164887,0.010683
13.5,6677931,-715325.000000,-0.107118,0.010925
14.0,6710498,-710762.500000,-0.105918,0.010908
14.5,6244104,-890337.500000,-0.142589,0.011319
15.0,6331536,-531200.000000,-0.083897,0.011223
15.5,6375922,-590112.500000,-0.092553,0.011181
16.0,5841577,-741525.000000,-0.126939,0.011690
16.5,6223629,-590687.500000,-0.094910,0.011324
17.0,5480703,-463250.000000,-0.084524,0.012061
17.5,5935863,-796950.000000,-0.134260,0.011609
18.0,6154768,-438875.000000,-0.071307,0.011376
18.5,5407412,-379162.500000,-0.070119,0.012139
19.0,5635074,-458012.500000,-0.081279,0.011901
19.5,5434530,-633625.000000,-0.116592,0.012117
20.0,5344447,-565512.500000,-0.105813,0.012215
20.5,4902674,-445912.500000,-0.090953,0.012751
21.0,5543522,-466287.500000,-0.084114,0.011991
21.5,5199715,-409312.500000,-0.078718,0.012386
22.0,4592942,-316687.500000,-0.068951,0.013169
22.5,4897801,-416650.000000,-0.085069,0.012756
23.0,5064860,-476625.000000,-0.094104,0.012551
23.5,4747715,-443050.000000,-0.093319,0.012954
24.0,4551136,-331125.000000,-0.072757,0.013222
24.5,4638173,-404875.000000,-0.087292,0.013111
25.0,5044895,-309075.000000,-0.061265,0.012556
25.5,4314688,-272075.000000,-0.063058,0.013580
26.0,3808085,-471587.500000,-0.123838,0.014486
26.5,4144259,-222475.000000,-0.053683,0.013860
27.0,4724424,-287662.500000,-0.060888,0.012972
27.5,4279154,-221325.000000,-0.051722,0.013643
28.0,3909228,-84825.000000,-0.021699,0.014257
28.5,4012714,-211675.000000,-0.052751,0.014082
29.0,4123057,-105562.500000,-0.025603,0.013881
29.5,4130203,-397800.000000,-0.096315,0.013894
30.0,3446423,-275850.000000,-0.080040,0.015189
30.5,3920320,62.500000,0.000016,0.014228
31.0,4119015,-200425.000000,-0.048658,0.013901
31.5,3339041,-2100.000000,-0.000629,0.015418
