TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,1,25.000000,25.000000,0.000000
-17.0,1,-25.000000,-25.000000,0.000000
-16.5,1,-25.000000,-25.000000,0.000000
-16.0,6,-25.000000,-4.166667,9.160351
-15.5,13,50.000000,3.846154,9.360528
-15.0,14,-25.000000,-1.785714,9.930975
-14.5,36,-225.000000,-6.250000,4.433037
-14.0,56,0.000000,0.000000,3.992979
-13.5,86,-62.500000,-0.726744,3.200017
-13.0,154,437.500000,2.840909,2.230364
-12.5,262,-1725.000000,-6.583969,1.702458
-12.0,423,0.000000,-0.000000,1.415358
-11.5,606,-750.000000,-1.237624,1.172310
-11.0,1108,512.500000,0.462545,0.883103
-10.5,1657,-237.500000,-0.143331,0.719185
-10.0,2368,-2800.000000,-1.182432,0.595602
-9.5,3919,-9162.500000,-2.337969,0.466399
-9.0,6893,-10912.500000,-1.583128,0.350018
-8.5,9706,-13300.000000,-1.370286,0.292578
-8.0,16140,-17250.000000,-1.068773,0.227711
-7.5,25545,-22875.000000,-0.895479,0.180390
-7.0,38946,-38275.000000,-0.982771,0.145369
-6.5,60181,-51637.500000,-0.858037,0.117083
-6.0,90635,-76400.000000,-0.842941,0.095474
-5.5,141284,-95850.000000,-0.678421,0.076339
-5.0,213689,-131737.500000,-0.616492,0.061916
-4.5,344912,-201787.500000,-0.585041,0.048692
-4.0,570842,-276187.500000,-0.483825,0.037766
-3.5,812994,-390450.000000,-0.480262,0.031599
-3.0,1027218,-426212.500000,-0.414919,0.028092
-2.5,1815974,-770487.500000,-0.424283,0.021123
-2.0,2109800,-724737.500000,-0.343510,0.019591
-1.5,3252318,-1118850.000000,-0.344016,0.015751
-1.0,4360731,-1257900.000000,-0.288461,0.013599
-0.5,5475073,-1549500.000000,-0.283010,0.012148
0.0,58556734,-4627175.000000,-0.079020,0.003688
0.5,8106979,-1935550.000000,-0.238751,0.009967
1.0,8776144,-1512037.500000,-0.172290,0.009563
1.5,8331909,-1506650.000000,-0.180829,0.009816
2.0,9897817,-1897500.000000,-0.191709,0.009003
2.5,8538671,-1424350.000000,-0.166812,0.009692
3.0,10016794,-1724800.000000,-0.172191,0.008941
