TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,1,-25.000000,-25.000000,0.000000
-17.0,1,-25.000000,-25.000000,0.000000
-16.5,6,-25.000000,-4.166667,13.714179
-16.0,7,-50.000000,-7.142857,6.613001
-15.5,22,-137.500000,-6.250000,6.211140
-15.0,20,75.000000,3.750000,6.909007
-14.5,35,-50.000000,-1.428571,5.044987
-14.0,53,325.000000,6.132075,4.445272
-13.5,78,162.500000,2.083333,3.240325
-13.0,165,-712.500000,-4.318182,2.264263
-12.5,228,-1000.000000,-4.385965,1.876834
-12.0,374,12.500000,0.033422,1.518056
-11.5,651,-1250.000000,-1.920123,1.146723
-11.0,1098,-2087.500000,-1.901184,0.869364
-10.5,1692,-1987.500000,-1.174645,0.691138
-10.0,2397,-1875.000000,-0.782228,0.595239
-9.5,3855,-3425.000000,-0.888457,0.471146
-9.0,6886,-10000.000000,-1.452222,0.349888
-8.5,9481,-9337.500000,-0.984864,0.296866
-8.0,16510,-17525.000000,-1.061478,0.226317
-7.5,25011,-26112.500000,-1.044041,0.182603
-7.0,38733,-29725.000000,-0.767433,0.147007
-6.5,59850,-51850.000000,-0.866332,0.117713
-6.0,90255,-93512.500000,-1.036092,0.095889
-5.5,141088,-113912.500000,-0.807386,0.076299
-5.0,213577,-151437.500000,-0.709053,0.062040
-4.5,344631,-232025.000000,-0.673256,0.048719
-4.0,570347,-333875.000000,-0.585389,0.037765
-3.5,810122,-469875.000000,-0.580005,0.031657
-3.0,1029602,-517075.000000,-0.502209,0.028094
-2.5,1806153,-805750.000000,-0.446114,0.021181
-2.0,2108820,-898112.500000,-0.425884,0.019597
-1.5,3241516,-1253150.000000,-0.386594,0.015792
-1.0,4359140,-1479087.500000,-0.339307,0.013597
-0.5,5447106,-1716587.500000,-0.315138,0.012181
0.0,58522161,-7480600.000000,-0.127825,0.003690
0.5,8090647,-2436600.000000,-0.301163,0.009980
1.0,8719725,-2041925.000000,-0.234173,0.009595
1.5,8286504,-1994212.500000,-0.240658,0.009843
2.0,9857727,-2421025.000000,-0.245597,0.009022
2.5,8490351,-2200400.000000,-0.259165,0.009723
3.0,10006319,-2076000.000000,-0.207469,0.008950
