TrueCount,HandsPlayed,TotalPayout,EV,StdError
-21.5,1,-25.000000,-25.000000,0.000000
-21.0,1,25.000000,25.000000,0.000000
-19.5,1,-50.000000,-50.000000,0.000000
-18.0,2,25.000000,12.500000,8.838835
-17.5,2,25.000000,12.500000,26.516504
-17.0,1,-25.000000,-25.000000,0.000000
-16.5,5,-75.000000,-15.000000,8.944272
-16.0,10,-75.000000,-7.500000,6.174545
-15.5,15,-150.000000,-10.000000,5.676462
-15.0,19,-137.500000,-7.236842,6.919839
-14.5,28,-87.500000,-3.125000,4.915785
-14.0,53,-125.000000,-2.358491,4.126437
-13.5,87,237.500000,2.729885,3.050753
-13.0,145,-662.500000,-4.568966,2.407053
-12.5,259,-162.500000,-0.627413,1.839270
-12.0,384,-1125.000000,-2.929687,1.564163
-11.5,658,50.000000,0.075988,1.140447
-11.0,1024,-1287.500000,-1.257324,0.914358
-10.5,1667,-2787.500000,-1.672166,0.726355
-10.0,2350,-1000.000000,-0.425532,0.596819
-9.5,3785,-3675.000000,-0.970938,0.478296
-9.0,6983,-6800.000000,-0.973793,0.346938
-8.5,9707,-7987.500000,-0.822860,0.293871
-8.0,16528,-20550.000000,-1.243345,0.225112
-7.5,25285,-20187.500000,-0.798398,0.182347
-7.0,38328,-29037.500000,-0.757605,0.146858
-6.5,60018,-56650.000000,-0.943884,0.117625
-6.0,91284,-84675.000000,-0.927600,0.095093
-5.5,141352,-109075.000000,-0.771655,0.076293
-5.0,213490,-107600.000000,-0.504005,0.062123
-4.5,344950,-226887.500000,-0.657740,0.048734
-4.0,571644,-312725.000000,-0.547063,0.037739
-3.5,812887,-443812.500000,-0.545971,0.031618
-3.0,1029132,-523587.500000,-0.508766,0.028089
-2.5,1809752,-815175.000000,-0.450435,0.021157
-2.0,2113118,-871100.000000,-0.412234,0.019568
-1.5,3246776,-1295862.500000,-0.399123,0.015773
-1.0,4359508,-1463125.000000,-0.335617,0.013601
-0.5,5452027,-1891637.500000,-0.346960,0.012172
0.0,58522488,-7658862.500000,-0.130870,0.003690
0.5,8087227,-2477037.500000,-0.306290,0.009978
1.0,8712480,-2191812.500000,-0.251572,0.009600
1.5,8288537,-1933912.500000,-0.233324,0.009842
2.0,9859188,-2216100.000000,-0.224775,0.009026
