TrueCount,HandsPlayed,TotalPayout,EV,StdError
-20.0,1,37.500000,37.500000,0.000000
-18.5,1,-25.000000,-25.000000,0.000000
-18.0,2,0.000000,0.000000,17.677670
-17.5,2,-75.000000,-37.500000,8.838835
-17.0,4,-50.000000,-12.500000,10.825318
-16.5,6,25.000000,4.166667,9.160351
-16.0,6,25.000000,4.166667,12.383718
-15.5,11,-50.000000,-4.545455,8.392602
-15.0,23,-125.000000,-5.434783,6.648500
-14.5,29,225.000000,7.758621,6.228822
-14.0,62,-87.500000,-1.411290,3.718704
-13.5,91,-187.500000,-2.060440,3.269483
-13.0,149,262.500000,1.761745,2.393573
-12.5,232,-662.500000,-2.855603,1.911685
-12.0,362,-212.500000,-0.587017,1.494891
-11.5,665,-1762.500000,-2.650376,1.128306
-11.0,1091,-1150.000000,-1.054079,0.900425
-10.5,1667,-2225.000000,-1.334733,0.712278
-10.0,2267,-2300.000000,-1.014557,0.610203
-9.5,3744,-3437.500000,-0.918136,0.475744
-9.0,7000,-6675.000000,-0.953571,0.347032
-8.5,9703,-14175.000000,-1.460888,0.294867
-8.0,16309,-21300.000000,-1.306027,0.225372
-7.5,25537,-28725.000000,-1.124838,0.181306
-7.0,38745,-35225.000000,-0.909150,0.146222
-6.5,59865,-47850.000000,-0.799298,0.117701
-6.0,90809,-69262.500000,-0.762727,0.095591
-5.5,141265,-103425.000000,-0.732135,0.076325
-5.0,214735,-157612.500000,-0.733986,0.061721
-4.5,345229,-213000.000000,-0.616982,0.048650
-4.0,571669,-277212.500000,-0.484918,0.037746
-3.5,810815,-336475.000000,-0.414984,0.031675
-3.0,1029276,-421037.500000,-0.409062,0.028110
-2.5,1815772,-715687.500000,-0.394151,0.021130
-2.0,2108582,-757887.500000,-0.359430,0.019592
-1.5,3250970,-1137537.500000,-0.349907,0.015755
-1.0,4362210,-1282587.500000,-0.294022,0.013591
-0.5,5480124,-1615937.500000,-0.294872,0.012137
0.0,58562098,-4369762.500000,-0.074618,0.003687
0.5,8111602,-1930975.000000,-0.238051,0.009963
1.0,8787445,-1590912.500000,-0.181044,0.009555
1.5,8337798,-1472875.000000,-0.176650,0.009811
2.0,9909716,-2030337.500000,-0.204884,0.008997
2.5,8546702,-1736475.000000,-0.203175,0.009688
3.0,10023760,-1644700.000000,-0.164080,0.008939
3.5,9936485,-1750600.000000,-0.176179,0.008981
4.0,10245280,-1437187.500000,-0.140278,0.008838
4.5,8956788,-1505550.000000,-0.168090,0.009464
5.0,8770075,-1084700.000000,-0.123682,0.009547
5.5,10122226,-1311662.500000,-0.129582,0.008889
6.0,9401867,-1223762.500000,-0.130162,0.009223
6.5,8744539,-1232050.000000,-0.140894,0.009561
7.0,8533805,-1367100.000000,-0.160198,0.009686
7.5,8618793,-1035500.000000,-0.120144,0.009627
8.0,8381982,-1186962.500000,-0.141609,0.009766
8.5,7659228,-1039587.500000,-0.135730,0.010217
9.0,8505039,-1061050.000000,-0.124755,0.009692
9.5,7919139,-977775.000000,-0.123470,0.010044
10.0,7609153,-1072637.500000,-0.140967,0.010255
10.5,7428830,-987987.500000,-0.132994,0.010373
11.0,7426950,-825850.000000,-0.111196,0.010369
11.5,7374604,-792900.000000,-0.107518,0.010413
12.0,7440263,-872012.500000,-0.117202,0.010357
12.5,6677803,-732600.000000,-0.109707,0.010930
13.0,7021803,-1072987.500000,-0.152808,0.010676
13.5,6676298,-642000.000000,-0.096161,0.010928
14.0,6715773,-518587.500000,-0.077219,0.010903
14.5,6238525,-895637.500000,-0.143566,0.011324
15.0,6321755,-521012.500000,-0.082416,0.011230
15.5,6380436,-538400.000000,-0.084383,0.011177
16.0,5846283,-584925.000000,-0.100051,0.011686
16.5,6228370,-540525.000000,-0.086784,0.011320
17.0,5481924,-576287.500000,-0.105125,0.012062
17.5,5941817,-873225.000000,-0.146963,0.011601
18.0,6160633,-433950.000000,-0.070439,0.011371
18.5,5405641,-535562.500000,-0.099075,0.012141
19.0,5646053,-467012.500000,-0.082715,0.011886
19.5,5437629,-583912.500000,-0.107384,0.012115
20.0,5344745,-617100.000000,-0.115459,0.012213
20.5,4905894,-464612.500000,-0.094705,0.012746
21.0,5552489,-643050.000000,-0.115813,0.011980
21.5,5212601,-461475.000000,-0.088531,0.012373
22.0,4595777,-379362.500000,-0.082546,0.013164
22.5,4903660,-453687.500000,-0.092520,0.012754
23.0,5073057,-564425.000000,-0.111259,0.012540
23.5,4758587,-429337.500000,-0.090224,0.012942
24.0,4571982,-391525.000000,-0.085636,0.013197
24.5,4650066,-456112.500000,-0.098087,0.013096
25.0,5042569,-321100.000000,-0.063678,0.012564
25.5,4343738,-296662.500000,-0.068297,0.013542
26.0,3831146,-446900.000000,-0.116649,0.014451
26.5,4184134,-390587.500000,-0.093350,0.013802
27.0,4720327,-218412.500000,-0.046271,0.012978
27.5,4308965,-345062.500000,-0.080080,0.013597
28.0,3951713,-241325.000000,-0.061068,0.014191
28.5,4044538,-355387.500000,-0.087869,0.014030
