TrueCount,HandsPlayed,TotalPayout,EV,StdError
-20.5,1,25.000000,25.000000,0.000000
-18.5,1,50.000000,50.000000,0.000000
-18.0,1,0.000000,0.000000,0.000000
-17.0,4,-25.000000,-6.250000,10.364452
-16.5,4,75.000000,18.750000,13.621559
-16.0,8,50.000000,6.250000,7.328775
-15.5,16,-225.000000,-14.062500,5.398545
-15.0,18,-12.500000,-0.694444,7.637135
-14.5,34,-150.000000,-4.411765,5.143968
-14.0,65,-312.500000,-4.807692,3.305146
-13.5,91,-600.000000,-6.593407,2.948281
-13.0,159,-75.000000,-0.471698,2.280923
-12.5,202,-675.000000,-3.341584,2.119884
-12.0,411,-775.000000,-1.885645,1.444134
-11.5,641,-862.500000,-1.345554,1.175490
-11.0,1100,-1850.000000,-1.681818,0.894924
-10.5,1561,-2975.000000,-1.905830,0.720857
-10.0,2238,-1687.500000,-0.754021,0.614308
-9.5,3687,-5275.000000,-1.430702,0.474879
-9.0,6793,-9587.500000,-1.411379,0.352549
-8.5,9480,-11937.500000,-1.259230,0.297321
-8.0,16225,-21700.000000,-1.337442,0.227760
-7.5,25223,-23325.000000,-0.924751,0.183061
-7.0,38733,-36925.000000,-0.953321,0.146965
-6.5,59663,-48825.000000,-0.818346,0.117679
-6.0,90969,-73662.500000,-0.809754,0.095337
-5.5,141484,-131900.000000,-0.932261,0.076177
-5.0,213490,-144712.500000,-0.677842,0.062019
-4.5,345033,-200675.000000,-0.581611,0.048690
-4.0,570778,-303300.000000,-0.531380,0.037788
-3.5,809611,-422625.000000,-0.522010,0.031686
-3.0,1030178,-541000.000000,-0.525152,0.028088
-2.5,1810934,-804087.500000,-0.444018,0.021169
-2.0,2111300,-895975.000000,-0.424371,0.019570
-1.5,3246378,-1312962.500000,-0.404439,0.015777
-1.0,4359524,-1380325.000000,-0.316623,0.013602
-0.5,5455328,-1916450.000000,-0.351299,0.012170
0.0,58524326,-6961425.000000,-0.118949,0.003689
0.5,8084562,-2265525.000000,-0.280229,0.009984
1.0,8719301,-2122725.000000,-0.243451,0.009597
1.5,8288120,-2061875.000000,-0.248775,0.009842
2.0,9861292,-2164462.500000,-0.219491,0.009023
2.5,8482664,-2035450.000000,-0.239954,0.009727
3.0,10006647,-1959525.000000,-0.195822,0.008951
3.5,9862977,-2211250.000000,-0.224197,0.009015
4.0,10210985,-2082425.000000,-0.203940,0.008856
4.5,8902091,-2254325.000000,-0.253235,0.009495
5.0,8758606,-1619250.000000,-0.184875,0.009557
5.5,10101066,-1903737.500000,-0.188469,0.008900
6.0,9348065,-1787300.000000,-0.191195,0.009251
6.5,8698384,-1625512.500000,-0.186875,0.009592
7.0,8504022,-1703937.500000,-0.200368,0.009704
7.5,8580531,-1493200.000000,-0.174022,0.009651
8.0,8363806,-1620150.000000,-0.193710,0.009777
8.5,7631355,-1384787.500000,-0.181460,0.010235
9.0,8486212,-1496775.000000,-0.176377,0.009703
9.5,7906950,-1229587.500000,-0.155507,0.010052
10.0,7538818,-1424762.500000,-0.188990,0.010306
10.5,7379999,-1226637.500000,-0.166211,0.010412
11.0,7426154,-1276425.000000,-0.171882,0.010369
11.5,7383109,-1441637.500000,-0.195262,0.010404
12.0,7384165,-1000275.000000,-0.135462,0.010398
12.5,6648756,-1001962.500000,-0.150699,0.010956
13.0,6995135,-1397325.000000,-0.199757,0.010701
13.5,6659581,-939487.500000,-0.141073,0.010941
14.0,6681948,-1089375.000000,-0.163033,0.010931
14.5,6222877,-1123787.500000,-0.180590,0.011340
15.0,6291303,-911675.000000,-0.144910,0.011257
15.5,6355361,-871800.000000,-0.137176,0.011202
16.0,5818151,-968687.500000,-0.166494,0.011718
16.5,6204070,-873325.000000,-0.140766,0.011344
17.0,5460704,-800987.500000,-0.146682,0.012085
