table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,40000,188.9599375,190.0,-11.0400625,0.0,390.0,0.53755,0.3486,0.193675,0.02045,0.06575,65.6100625,65.0,90.0,105.0,0.9937937376694099,1778.8585,9.859625,311.968075
5.0,500.0,200.0,0.5,40000,190.201875,190.0,-9.798125,0.0,392.5,0.5355,0.345325,0.1919,0.021875,0.06455,65.4640625,65.0,92.5,105.0,0.994491461237853,1778.7158125,9.860975,312.005475
5.0,500.0,200.0,0.75,40000,190.5565625,190.0,-9.4434375,0.0,392.5,0.5312,0.3468,0.190925,0.022375,0.064275,65.6205,65.0,92.5,105.0,0.9946903138138922,1778.53025,9.859175,311.949325
5.0,500.0,200.0,1.0,40000,190.271875,190.0,-9.728125,0.0,395.0,0.532,0.346,0.193875,0.022275,0.06495,65.5299375,65.0,92.5,105.0,0.9945315825262894,1778.9653125,9.86085,311.9619
5.0,500.0,200.0,1.25,40000,190.4966875,190.0,-9.5033125,0.0,395.0,0.533425,0.344025,0.1894,0.02255,0.066,65.706375,65.0,92.5,105.0,0.9946579590834089,1778.966625,9.8519,311.6849
5.0,500.0,200.0,1.5,40000,190.701875,190.0,-9.298125,0.0,395.0,0.531675,0.343825,0.19255,0.02365,0.06625,65.83325,65.0,92.5,105.0,0.994785046611034,1782.97375,9.860575,311.96045
5.0,500.0,200.0,2.0,40000,190.8461875,190.0,-9.1538125,0.0,395.06250000000364,0.52945,0.344925,0.193275,0.023925,0.0656,66.7519375,65.0,95.0,110.0,0.9949044330260207,1796.4266875,9.85625,311.8134
5.0,500.0,200.0,2.5,40000,190.590125,190.0,-9.409875,0.0,397.5,0.5315,0.348125,0.196825,0.024625,0.07315,68.32,65.0,100.0,120.0,0.9947971425372423,1808.5975,9.833975,311.0151
5.0,500.0,200.0,3.0,40000,192.8035,192.5,-7.1965,0.0,410.0,0.524225,0.3442,0.199025,0.030625,0.07585,70.51025,67.5,105.0,135.0,0.9960774368953947,1834.64225,9.81935,310.541075
5.0,500.0,200.0,4.0,40000,192.1573125,192.5,-7.8426875,0.0,420.0,0.524575,0.355375,0.214675,0.036325,0.0958,75.9891875,70.0,125.0,167.5,0.9958168924100648,1874.8471875,9.74575,307.9636
5.0,500.0,200.0,5.0,40000,194.3175,195.0,-5.6825,-5.0,445.0,0.514375,0.357625,0.227325,0.050775,0.115625,84.8925625,77.5,150.0,202.5,0.9970877252616643,1951.223875,9.661325,305.0922
5.0,500.0,200.0,6.0,40000,195.093125,195.0,-4.906875,-7.5,460.0,0.512225,0.364425,0.24225,0.062025,0.135425,90.494,80.0,170.0,227.5,0.997508534008844,1969.473,9.568475,301.93865
