TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-11.5,1,25.000000,-25.000000,-1.000000,0.000000
-11.0,2,50.000000,0.000000,0.000000,0.141421
-10.5,4,100.000000,0.000000,0.000000,0.100000
-10.0,32,975.000000,-162.500000,-0.166667,0.032094
-9.5,81,2200.000000,125.000000,0.056818,0.020355
-9.0,310,9025.000000,-75.000000,-0.008310,0.010342
-8.5,867,24900.000000,-1987.500000,-0.079819,0.006231
-8.0,2010,56625.000000,-1162.500000,-0.020530,0.004120
-7.5,6136,174525.000000,-10662.500000,-0.061094,0.002336
-7.0,16019,453675.000000,-17850.000000,-0.039345,0.001451
-6.5,39571,1123200.000000,-42062.500000,-0.037449,0.000921
-6.0,87616,2475700.000000,-110387.500000,-0.044588,0.000621
-5.5,201674,5698525.000000,-203825.000000,-0.035768,0.000409
-5.0,421660,11880950.000000,-390150.000000,-0.032838,0.000284
-4.5,861772,24229475.000000,-634550.000000,-0.026189,0.000199
-4.0,1677746,47096500.000000,-1191700.000000,-0.025303,0.000143
-3.5,3076641,86194900.000000,-1861362.500000,-0.021595,0.000106
-3.0,5381150,150444950.000000,-3006200.000000,-0.019982,0.000080
-2.5,9438638,263344975.000000,-4613062.500000,-0.017517,0.000060
-2.0,15796346,439905000.000000,-6554412.500000,-0.014900,0.000047
-1.5,25615551,711935125.000000,-8606337.500000,-0.012089,0.000037
-1.0,39420898,1093464575.000000,-10904562.500000,-0.009972,0.000030
-0.5,57836758,1601634075.000000,-11953737.500000,-0.007463,0.000025
0.0,97960768,2711665100.000000,-14390975.000000,-0.005307,0.000019
0.5,53268363,1472994800.000000,-3898900.000000,-0.002647,0.000026
1.0,36715421,2709225800.000000,-1384762.500000,-0.000511,0.000019
1.5,23704371,3544385925.000000,7236125.000000,0.002042,0.000017
2.0,14540952,3288392850.000000,12729475.000000,0.003871,0.000017
2.5,8631363,2612871350.000000,17880525.000000,0.006843,0.000019
3.0,4971447,1883772087.500000,16813925.000000,0.008926,0.000023
3.5,2948860,1313438712.500000,13812850.000000,0.010517,0.000028
4.0,1628613,834522637.500000,11411175.000000,0.013674,0.000035
4.5,835289,488380700.000000,6676625.000000,0.013671,0.000046
5.0,405318,266338450.000000,4223737.500000,0.015859,0.000062
5.5,193651,141406462.500000,3213950.000000,0.022728,0.000085
6.0,83998,67171512.500000,1130800.000000,0.016835,0.000123
6.5,37485,32507712.500000,830162.500000,0.025537,0.000177
7.0,15262,14353937.500000,372775.000000,0.025970,0.000268
7.5,5544,5600662.500000,214162.500000,0.038239,0.000428
8.0,1985,2171000.000000,26925.000000,0.012402,0.000684
8.5,780,891400.000000,11625.000000,0.013041,0.001073
9.0,249,306887.500000,7237.500000,0.023584,0.001795
9.5,86,110250.000000,19575.000000,0.177551,0.002937
10.0,16,22575.000000,3975.000000,0.176080,0.006951
10.5,7,11225.000000,562.500000,0.050111,0.010124
11.0,1,1450.000000,-1450.000000,-1.000000,0.000000
