TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-14.0,1,25.000000,25.000000,1.000000,0.000000
-13.0,3,75.000000,75.000000,1.000000,0.000000
-12.5,11,325.000000,237.500000,0.730769,0.041589
-12.0,37,1050.000000,-150.000000,-0.142857,0.028229
-11.5,94,2925.000000,62.500000,0.021368,0.017698
-11.0,241,6875.000000,-1325.000000,-0.192727,0.011437
-10.5,646,18675.000000,-2075.000000,-0.111111,0.007029
-10.0,1409,41000.000000,-2512.500000,-0.061280,0.004778
-9.5,3207,91550.000000,-5437.500000,-0.059394,0.003216
-9.0,7168,205300.000000,-8587.500000,-0.041829,0.002149
-8.5,14741,423800.000000,-20475.000000,-0.048313,0.001493
-8.0,31881,910050.000000,-44487.500000,-0.048885,0.001022
-7.5,60461,1720700.000000,-70212.500000,-0.040805,0.000744
-7.0,123669,3515625.000000,-151812.500000,-0.043182,0.000520
-6.5,237079,6721050.000000,-255550.000000,-0.038022,0.000376
-6.0,414871,11742500.000000,-386312.500000,-0.032899,0.000285
-5.5,780438,22034800.000000,-661062.500000,-0.030001,0.000208
-5.0,1341015,37783450.000000,-1081225.000000,-0.028616,0.000159
-4.5,2228685,62692725.000000,-1607225.000000,-0.025637,0.000124
-4.0,3681105,103329550.000000,-2396600.000000,-0.023194,0.000096
-3.5,5957096,166881550.000000,-3250425.000000,-0.019477,0.000076
-3.0,9242187,258410800.000000,-4497112.500000,-0.017403,0.000061
-2.5,14226215,396931725.000000,-5874412.500000,-0.014800,0.000049
-2.0,21752082,605743700.000000,-7750575.000000,-0.012795,0.000040
-1.5,32473102,902515450.000000,-9473575.000000,-0.010497,0.000033
-1.0,47400604,1314929300.000000,-10053087.500000,-0.007645,0.000027
-0.5,68107212,1886232150.000000,-10550475.000000,-0.005593,0.000023
0.0,103486144,2864394600.000000,-9672387.500000,-0.003377,0.000018
0.5,63486060,1755670650.000000,-1868612.500000,-0.001064,0.000023
1.0,44584796,3334091200.000000,5688587.500000,0.001706,0.000017
1.5,30410104,4566489500.000000,17444825.000000,0.003820,0.000015
2.0,20329395,4613445100.000000,28163662.500000,0.006105,0.000015
2.5,13262402,4013866000.000000,33665362.500000,0.008387,0.000016
3.0,8715299,3306059350.000000,33830925.000000,0.010233,0.000017
3.5,5839835,2608269000.000000,30886375.000000,0.011842,0.000020
4.0,3676569,1890555775.000000,28009562.500000,0.014816,0.000023
4.5,2229642,1304315612.500000,23958812.500000,0.018369,0.000028
5.0,1338110,879543475.000000,17171312.500000,0.019523,0.000034
5.5,772278,563863700.000000,12538887.500000,0.022237,0.000042
6.0,410855,329104750.000000,9365150.000000,0.028456,0.000056
6.5,234348,203607475.000000,5812500.000000,0.028548,0.000071
7.0,121140,114219150.000000,3177200.000000,0.027817,0.000095
7.5,58967,59626712.500000,1761112.500000,0.029536,0.000131
8.0,31221,33876137.500000,794100.000000,0.023441,0.000174
8.5,14131,16236787.500000,488937.500000,0.030113,0.000251
9.0,6841,8366012.500000,591975.000000,0.070760,0.000351
9.5,2839,3665250.000000,248837.500000,0.067891,0.000532
10.0,1346,1836987.500000,167475.000000,0.091168,0.000749
10.5,550,785237.500000,36375.000000,0.046324,0.001140
11.0,188,277275.000000,-3000.000000,-0.010820,0.001910
11.5,63,97587.500000,18362.500000,0.188164,0.003048
12.0,30,46187.500000,1600.000000,0.034641,0.004709
12.5,14,23350.000000,-4900.000000,-0.209850,0.006805
13.0,3,4275.000000,-25.000000,-0.005848,0.018713
13.5,2,3650.000000,912.500000,0.250000,0.020690
