TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-14.5,1,25.000000,25.000000,1.000000,0.000000
-13.5,4,125.000000,-25.000000,-0.200000,0.087636
-13.0,15,475.000000,175.000000,0.368421,0.039974
-12.5,38,1075.000000,175.000000,0.162791,0.026254
-12.0,124,3500.000000,-75.000000,-0.021429,0.016315
-11.5,274,8125.000000,-812.500000,-0.100000,0.010826
-11.0,643,18725.000000,-1750.000000,-0.093458,0.007120
-10.5,1415,40600.000000,-1125.000000,-0.027709,0.004844
-10.0,3236,92275.000000,-2937.500000,-0.031834,0.003191
-9.5,6858,198050.000000,-7387.500000,-0.037301,0.002193
-9.0,14172,404825.000000,-18475.000000,-0.045637,0.001537
-8.5,28741,822925.000000,-42512.500000,-0.051660,0.001073
-8.0,54063,1541325.000000,-67000.000000,-0.043469,0.000785
-7.5,105899,3015400.000000,-130937.500000,-0.043423,0.000561
-7.0,192804,5481350.000000,-220900.000000,-0.040300,0.000417
-6.5,338976,9615275.000000,-335262.500000,-0.034868,0.000315
-6.0,599820,16971775.000000,-575737.500000,-0.033923,0.000237
-5.5,1033604,29190225.000000,-860787.500000,-0.029489,0.000181
-5.0,1700938,47962975.000000,-1411400.000000,-0.029427,0.000141
-4.5,2776268,78110250.000000,-2039125.000000,-0.026106,0.000111
-4.0,4375086,122821350.000000,-2764037.500000,-0.022505,0.000088
-3.5,7070569,198072100.000000,-3954537.500000,-0.019965,0.000070
-3.0,10660049,298065650.000000,-5392387.500000,-0.018091,0.000057
-2.5,16378038,456998750.000000,-6793737.500000,-0.014866,0.000046
-2.0,24831599,691613150.000000,-8857937.500000,-0.012808,0.000037
-1.5,36569316,1016463600.000000,-10689750.000000,-0.010517,0.000031
-1.0,55992552,1553384275.000000,-12514450.000000,-0.008056,0.000025
-0.5,86448869,2393783775.000000,-13749575.000000,-0.005744,0.000020
0.0,107014510,2960343225.000000,-10627312.500000,-0.003590,0.000018
0.5,81871042,2264375750.000000,-2897062.500000,-0.001279,0.000021
1.0,53314561,4006398450.000000,3914375.000000,0.000977,0.000016
1.5,34859767,5272748250.000000,19049775.000000,0.003613,0.000014
2.0,23675841,5364927425.000000,30851937.500000,0.005751,0.000013
2.5,15606023,4726929175.000000,37005375.000000,0.007829,0.000014
3.0,10293050,3904319850.000000,39285500.000000,0.010062,0.000016
3.5,7144500,3188214450.000000,39272300.000000,0.012318,0.000018
4.0,4490556,2311686925.000000,35100100.000000,0.015184,0.000021
4.5,2852561,1670002162.500000,27370312.500000,0.016389,0.000025
5.0,1746206,1148256012.500000,22398500.000000,0.019507,0.000030
5.5,1055917,771934025.000000,17519025.000000,0.022695,0.000036
6.0,611554,490644750.000000,12838012.500000,0.026166,0.000046
6.5,343948,299754587.500000,8206675.000000,0.027378,0.000058
7.0,195200,183942825.000000,5244050.000000,0.028509,0.000075
7.5,107336,108802975.000000,3590700.000000,0.033002,0.000097
8.0,55556,60195312.500000,2715975.000000,0.045119,0.000131
8.5,29914,34534612.500000,1261150.000000,0.036518,0.000173
9.0,14734,17995362.500000,538050.000000,0.029899,0.000239
9.5,6947,8953775.000000,309825.000000,0.034603,0.000340
10.0,3234,4376112.500000,226200.000000,0.051690,0.000485
10.5,1487,2132187.500000,170237.500000,0.079842,0.000699
11.0,650,966300.000000,89337.500000,0.092453,0.001022
11.5,224,347750.000000,3050.000000,0.008771,0.001723
12.0,126,197487.500000,-12012.500000,-0.060827,0.002249
12.5,37,67637.500000,24362.500000,0.360192,0.003951
13.0,15,29700.000000,3537.500000,0.119108,0.006174
13.5,5,8925.000000,1750.000000,0.196078,0.011868
14.0,4,6537.500000,962.500000,0.147228,0.012233
14.5,5,8775.000000,-925.000000,-0.105413,0.010616
